UniqueCount	AmbigCount
0	8
2	694
1	2575
1	1653
50	2552
9	2446
1	2454
0	2651
4	2634
0	2743
0	795
17	789
0	794
0	787
2	794
2	780
1	777
179	3
5	0
1505	17
0	120
57	120
0	2097
84	342
238	2346
2047	19
269	2
37	751
7	883
0	894
4	939
21	834
0	1010
0	1000
103	922
0	702
10	630
0	568
56	670
0	611
1	546
0	536
18	631
2	622
75	1062
4	1100
4	1102
0	1161
14	1199
3	1417
36	1225
62	1477
2	1225
9	1225
35	999
0	143
27	1046
94	498
0	498
45	54
38	945
0	283
0	871
3	932
34	983
1	992
3	309
0	309
0	310
0	294
1	190
8	191
16	310
0	310
0	305
343	2
2514	55
17	516
30	633
31	595
26	1220
53	1220
1	352
19	232
49	232
77	230
1	232
1	229
1	458
1	361
31	251
4	282
0	0
7065	99
50	3536
16	246
79	3539
138	3406
1	3536
0	2815
108	3
73	0
1772	18
47	2227
1	2226
0	32
5	32
1	273
186	274
371	8
14	414
16	360
38	381
104	3
3803	57
959	1306
5	21
0	23
0	23
234	4
47	0
14	52
0	404
0	407
11	356
21	144
67	143
28	2638
47	2638
7	280
1	263
17	283
4	736
0	707
16	677
0	1451
170	1451
2464	884
2	850
2317	16
0	0
0	0
0	46
3	46
20	46
26	1564
18	1564
0	1586
0	1720
0	1522
1	1599
4	415
43	417
0	0
3412	34
104	0
21	574
21	629
20	536
29	648
556	2
0	0
5	268
0	266
20	321
4	325
0	324
0	258
17	467
0	467
4	0
373	767
21	497
6	693
11	752
197	2050
490	2055
45	765
1870	4704
202	4760
66	4741
44	3921
65	4784
224	4361
15	4609
6	4588
242	4572
16	242
18	264
4	256
0	377
61	616
113	307
43	243
216	264
0	3
2	3
0	0
0	2
0	2
0	1
0	1
0	2
0	2
182	2
0	14
1	1017
77	1101
1	806
9	1047
1883	17
0	0
0	3
0	1
0	3
5549	56
0	38
3103	40
71	822
397	831
6	102
272	106
4	317
121	231
32	258
10	260
29	422
1	536
16	43
10	0
0	38
0	28
0	38
102	394
7	394
9	234
0	0
321	7
0	0
23	3440
0	3440
16	3441
0	3399
13	994
7	994
0	1715
3	1719
244	1668
155	1660
0	20
25	10
8	12
6	11
0	10
167	1054
1	1054
8	0
1	50
69	51
4507	3953
14	3896
8	209
1	217
1	204
0	196
1	216
18	852
819	864
507	1
218	142
0	11
0	11
5	11
543	161
0	16
185	1649
391	1651
0	702
8	1115
4	1016
5	1012
3719	56
0	109
0	108
1	95
0	105
0	119
0	120
12	127
941	9
1408	83
0	192
29	277
1	349
19	709
0	663
195	43
0	20
0	0
39	0
16	72
13	72
0	245
1	245
3	244
7	3491
234	1928
0	2865
1	3639
0	0
0	0
0	0
0	0
1	0
0	0
47	87
4	1233
15	1063
18	1233
5	1551
0	1544
0	1492
14	1568
0	1646
1	1649
9	1485
0	1744
0	1746
16	1746
845	537
426	537
4	533
198	1664
0	1662
0	425
19	425
16	49
0	49
0	1524
0	4288
126	4286
62	0
20	1581
5	1581
15	912
4	1592
0	1697
0	1588
20	0
0	2509
0	2269
350	2429
14	2321
0	1414
1588	1434
323	3210
74	3139
2118	20
0	19
0	209
3	164
2	272
0	289
31	15
1	11
0	11
33	1189
18	1200
24	1251
2	8
0	235
28	235
5	68
0	71
2	34
0	677
12	882
73	812
11	310
0	287
109	322
12	368
5	363
515	2
5	549
6	724
46	749
0	19
1	1277
41	1277
36	759
0	711
2	681
11	1506
297	1506
2538	26
9	9360
82	9466
15	9418
2	9470
6246	9572
77	9457
3	3090
29	3091
0	1
2	284
2	319
27	319
7	1900
0	1900
0	1677
24	1602
0	1871
0	1809
4	1912
0	1940
11	1911
0	55
0	51
15	79
91	101
4	0
46	55
510	69
30	44
0	1
22	1699
2	1820
13	1829
42	1811
16	1603
25	1732
152	1742
61	0
0	2031
104	2036
23	4623
7	4800
13	4701
26	4812
4	4797
17	1074
0	976
103	964
260	5
0	3227
78	199
27	3239
42	3204
3	2777
562	2469
0	35
4	170
28	963
0	1010
2	995
732	8613
869	8618
10	437
45	437
207	3
0	1696
14	1696
5	1694
0	1709
3	1651
5	57
12	57
10	217
1	217
54	1362
20	1446
41	1600
40	1602
4	387
1	397
0	400
4	328
0	14
2	9
0	9
0	486
0	483
0	10
0	10
361	1407
665	1417
0	275
0	275
460	7
245	5
152	5
0	5
0	326
138	326
0	21
0	1743
88	1743
358	8843
642	9968
1380	9678
0	1309
1	1392
8	1348
4	224
1	97
0	38
18	561
730	609
89	257
0	76
0	0
1	1
0	0
0	1
0	1
0	0
0	1
234	1141
11	1446
1001	1446
0	796
0	739
76	802
0	777
310	808
15	736
1086	652
6	587
96	644
67	1297
0	1297
4	24
1	24
0	862
0	969
0	794
11	23
1	145
6	174
30	156
508	516
7	184
398	9
0	2
0	2
0	2
6356	93
16	5106
86	5211
93	2371
135	5211
121	5208
0	5280
5	4639
7	827
91	1614
17	2388
0	2446
0	2422
0	59
0	58
0	44
1	44
7070	97
0	20
723	6
100	2079
352	2080
0	1475
0	1042
350	1673
15	1696
11	1696
2	1696
1	1591
1	1612
294	4
0	0
0	925
96	1905
5	1912
1	13
3	93
523	98
3	12
1	12
0	346
0	506
0	517
0	0
7	3
3	3
0	513
98	513
2057	18
609	14
946	12
29	537
24	668
55	495
31	162
2	707
0	701
0	708
10	698
0	34
7	34
0	0
2	5
4	5
0	5
1	1682
128	1682
5	0
0	8
0	0
651	16
0	0
266	3289
43	3446
0	3861
4	3815
8	3965
779	3914
2	292
1	320
3	385
0	398
3	398
0	415
99	5369
18	5305
57	4851
0	0
41	163
722	169
1	76
15	455
115	456
1	0
364	712
77	715
35	703
7	0
0	0
160	4
316	2
0	59
202	142
0	1987
10	1987
1	6
32	8
0	1914
1505	1932
2	46
0	46
0	19
43	827
0	511
7	827
5	5768
648	5771
85	1
0	337
47	337
262	2
278	24
12	859
1	859
0	859
0	859
77	7
1	13
0	17
259	2
1	333
2	333
0	8
111	51
10	49
547	7
0	6
79	6
1	6
19	0
0	0
0	0
0	0
0	0
0	0
0	0
3	508
3	508
0	501
0	70
0	68
0	65
1	63
0	135
0	146
6	152
0	147
24	1182
9	1182
0	78
305	6
14	769
94	786
15	784
20	785
0	786
0	786
0	833
0	851
0	792
0	786
0	182
30	182
0	0
11	30
10	445
0	519
8	495
1	465
0	436
0	472
1294	18
167	203
29	201
2	35
2	36
0	36
3	1990
0	1990
5	922
2	895
0	903
2	878
0	22
38	0
0	0
7	0
5	692
0	692
10	4
0	4
0	4
1	6
0	29
4	32
0	33
0	7
0	7
1147	7
530	5
0	0
3	602
3	508
0	637
0	642
0	1582
0	2296
2	2010
4	2826
0	0
13	0
0	56
3	84
13	626
972	633
28	269
4	280
1	289
291	6499
4	7246
0	8061
159	7922
0	7
0	14
4	92
114	92
123	2
7	623
17	573
3	635
7	714
46	138
1	147
0	147
3	147
82	35
3	51
132	22
65	4260
8	4643
3	4631
0	4790
98	4553
24	4665
0	4790
0	4638
0	0
8	1184
2	1189
0	1183
20	1189
0	1210
18	916
8	929
10	945
50	796
1	935
0	6
0	8
0	6
0	6
0	6
0	8
0	6
0	6
0	6
0	8
0	13
1	13
0	1
3	320
16	399
0	294
0	298
0	296
0	294
0	305
1882	601
182	592
20	383
11	339
50	383
27	0
715	8
21	112
3	1031
4	928
11	1023
32	946
74	1092
3	0
14	0
0	0
0	0
33	0
4	202
8	275
0	120
196	9
1	0
0	7
0	27
167	601
1	2099
14	1904
9	2268
0	2416
68	1
0	0
0	0
5	96
78	100
0	19
29	232
8	248
129	292
2	375
96	264
0	0
469	31
0	25
780	13
0	33
0	1
0	25
1	25
0	5
0	610
0	781
0	780
4	705
0	758
2	591
162	682
1	708
0	758
34	296
58	311
397	305
116	191
3	171
38	615
130	614
35	3648
39	4342
0	4396
0	0
1	325
0	535
0	375
1	667
5	550
0	51
47	1072
5	1157
0	1278
7	1605
118	1519
131	189
14	189
0	0
1819	21
19	0
0	9
0	482
2	5003
27	5971
0	5129
1	5961
196	5762
7	5512
1	482
0	5965
12	0
0	1
18	55
695	64
49	240
139	244
0	938
4	939
0	0
0	4069
3	3578
0	3933
89	3933
2041	32
5	25
15	25
221	1416
63	1415
0	1
0	1
0	2
0	2
2	2
0	0
0	1
0	2
0	8
0	2
8	1193
182	1110
25	1099
0	15
97	2
5	830
0	1022
14	1778
6	1848
4	1929
0	1826
2087	14
27	2858
0	3059
3	3228
4	3227
0	78
0	1
225	7
56	3
6	255
5	255
17	256
0	256
1	255
129	590
8	1084
43	976
0	26
2	26
713	29
0	29
471	13
503	926
3	1502
89	1491
70	1491
2586	32
0	21
48	1
0	15
0	6
1	13
6	312
21	312
0	11
0	11
0	11
8	60
0	2
0	2
1	209
155	211
187	1
0	13
0	13
0	16
2	14
0	16
0	13
1	15
0	22
0	24
8	15
15	0
2	59
62	205
0	205
0	0
0	0
0	0
118	408
146	487
23	99
0	12
0	11
0	11
409	7
0	0
20	0
0	0
5	0
6	1107
5	1107
17	1107
0	1120
0	1130
11	1081
0	1117
375	6
19	10
6	610
44	614
0	3122
21	3354
3	3172
15	3397
20	3204
3	3185
0	3184
0	3206
0	3436
17	3420
1834	33
47	1
0	3
0	3
0	3
5	2336
0	2336
0	2454
0	2313
0	0
0	0
1	0
0	1
0	0
0	0
2	1
0	5
0	5
0	5
0	5
1	0
1	523
0	476
101	571
0	123
34	123
33	3082
0	1968
92	1976
22	1973
2	2531
0	3111
0	0
7	255
2	248
9	247
7	248
9	255
10	245
2	250
3	248
0	250
21	248
62	2
0	5
77	735
6	736
92	8
892	10
7	298
56	84
6	236
0	314
4	320
0	106
0	302
2	339
8	320
0	312
0	320
0	320
0	322
6	320
5	421
0	419
9	306
0	351
5	368
2	939
2	941
7	2762
97	2694
0	2574
49	1935
39	1935
178	296
9	297
0	416
176	2147
55	2142
1	2099
20	852
0	1192
0	1194
3	1147
0	1944
4	1970
252	4
0	26
0	26
0	0
1	0
741	6
1027	22
183	160
66	156
240	3
2	734
0	734
0	734
39	0
900	19
800	203
0	4529
70	4669
0	5178
24	5177
51	5178
36	5092
1	5136
1	4924
0	5244
0	326
0	335
12	290
0	288
0	269
24	285
0	292
0	280
0	289
2	323
0	721
5	721
946	17
45	4013
49	4124
43	3807
161	3873
57	4129
20	889
85	889
6	100
955	105
13	1775
286	2077
102	2043
2	3878
36	3878
46	168
203	172
1335	20
11	812
0	812
50	1398
122	1398
5	7059
123	4617
15	7058
0	7145
0	755
6	710
72	602
0	3
0	3
0	29
0	27
0	25
0	29
0	29
8	1
0	1
21	23
0	110
68	93
246	4
4	5
0	701
14	702
0	692
0	349
7	2019
0	1970
10	2036
2	2084
23	2146
205	4
0	2276
45	0
0	0
482	7
537	8
0	300
4	300
6	300
5	311
11	270
2	319
4	306
0	339
0	298
185	2281
240	2290
27	137
209	160
1	161
0	0
0	609
5	484
8	631
1	78
178	90
2	608
0	608
16	587
0	137
192	141
0	116
0	116
1045	18
0	616
3	578
0	616
79	651
0	1184
62	1319
36	1340
327	1424
0	1702
14	1412
2	157
29	272
43	273
3	243
11	128
14	128
33	4053
46923	6372
1873	32
4	20
0	63
75	44
720	10
1056	13
9	979
8	1020
0	1045
5	1068
19	343
0	410
203	4180
54	4180
5	49
0	49
0	0
0	29
31	30
5	0
0	118
0	118
0	118
1119	1016
0	908
3594	980
2	237
1321	248
51	252
2	254
47	251
152	251
27	1299
0	1444
0	1675
0	1758
0	1669
1	1585
0	234
3	217
0	135
0	228
1	297
2	280
85	317
6	89
38	4370
81	3844
25	6172
354	6295
0	15
0	24
1	25
4	1326
0	1325
0	1485
79	1532
0	1480
2	735
108	737
0	0
0	89
4	66
12	89
8	447
0	668
1	733
0	25
0	179
0	137
0	190
0	135
0	151
11	135
0	1195
3	1195
9	0
0	4179
229	4181
6	63
11	64
7	63
2	60
0	65
13	63
0	0
0	0
0	4770
2	4792
0	4931
0	4834
0	48
0	54
0	53
1	54
8	0
0	3427
412	1487
45	3426
0	370
116	381
140	3
0	799
20	799
5	802
11	802
16	759
0	759
1	817
27	803
4	533
1	474
11	534
60	0
32	11
10	10
0	14
0	138
0	2425
2	212
0	2425
10	174
153	2
0	0
0	0
24	121
0	162
3	158
6	168
0	595
2	654
3	612
46	747
110	3534
32	3535
9	83
6	83
1	83
1	85
2	69
75	0
33	3599
0	3515
1	3754
0	3543
0	3542
0	3429
0	3685
26	3508
49	3709
0	3596
0	1128
0	0
1	0
1	272
0	272
0	272
10	32
0	272
0	272
2	272
0	272
3	272
0	272
8	300
28	938
5	889
6	982
3	296
11	309
0	320
990	16
145	0
0	0
2426	9994
76	9995
89	955
686	961
34	953
496	5
71	372
497	18
8	0
54	4
2	148
9	148
0	2
0	2
14	85
48	85
1203	9
0	4011
5	4114
160	3991
14	3875
130	4014
1	981
19	937
5	1059
0	1078
0	981
249	5
106	893
84	893
1	47
6	47
23	2638
14	2811
0	2503
110	1470
1095	24
6	37
22	37
43	559
24	560
16	186
13	186
0	0
0	0
1	397
2	666
0	510
0	1122
1	2577
123	2791
19	2789
1	6
3	6
0	0
21	511
0	511
1	131
122	132
3	131
13	0
0	131
2	134
8	134
19	135
0	130
18	122
6	122
0	0
46	1185
0	1185
0	0
7	342
519	346
19	153
3	153
92	62
953	82
206	1
2259	32
0	567
0	595
41	595
0	259
0	182
4	259
0	1961
6	1839
0	1756
42	1898
73	873
184	873
121	2272
441	2276
4	207
6	207
66	1316
1	3388
0	3368
0	5271
19	5454
0	2596
3	2596
27	984
0	1032
100	1088
145	3
1	1708
139	1540
144	1718
0	1
0	1
0	1
859	11
28	127
8	127
47	1023
4	1056
12	915
37	1074
0	369
3	500
0	500
525	4
2	0
2	0
392	3
4	372
59	372
102	5
42	2112
0	2406
532	2497
56	1942
51	1942
4	2348
0	2394
1	2226
0	2150
4	1295
0	1295
1	24
3	86
0	90
8	92
3	53
0	58
13	928
44	1266
14	1136
681	1046
22	480
0	513
5	511
3	1
0	30
0	26
0	27
0	28
0	23
3	7
0	258
180	259
4	851
0	843
4	851
2	1281
0	1232
0	1255
189	1157
0	215
0	122
0	234
1	233
0	129
0	142
0	149
0	226
3	169
11	129
0	3
0	5
1	6
550	4
0	17
0	17
0	43
0	313
0	308
5	313
0	308
1	0
2	0
15	642
49	620
66	693
4	688
4	643
4	654
12	634
4	654
82	651
0	627
31	0
1389	16
125	1
2364	27
15	12609
0	12779
1	12609
1209	10522
0	320
29	320
0	2395
3	2393
0	3235
0	3235
0	3235
312	7
1303	26
73	17
24	13
16	1203
1016	1215
5	7920
1	7919
119	7922
112	363
24	363
0	34
0	27
0	30
0	32
0	32
26	34
0	30
49	5728
1	5836
151	5835
3	5734
0	0
0	0
50	5847
29	19826
43	19879
18	18013
542	18321
295	19184
0	18998
110	1170
2	1170
35	18
16	18
84	4
222	1705
260	1703
0	0
575	75
203	7
63	342
3	342
38	343
1180	726
1018	578
29	404
0	0
5	2992
156	8141
22	8264
1	8515
31	2745
7	2780
16	2779
1	2743
36	2774
174	2784
128	2343
115	2788
63	2779
27	2785
0	2798
24	2866
18	2783
83	2785
49	2856
10	4812
1	4966
21	5045
73	853
128	861
58	998
206	913
1	3521
7	4445
69	4309
9	1391
17	1283
6	265
324	17945
209	17942
0	532
39	532
10	136
0	2631
0	2766
0	2860
1	2532
123	2648
887	352
107	148
78	158
0	156
0	158
3	156
1	309
0	360
16	319
2	156
0	5385
15	6386
46	6389
46	4168
3	7078
9	6087
0	8
0	6
1	22
2	22
185	7
966	6
0	370
0	318
0	321
0	324
3	311
6	321
0	370
0	330
27	1283
225	1322
280	1390
139	1257
7	4601
126	4611
128	4982
5	5205
153	5208
9	5207
0	3209
0	3179
4	4048
9	3716
0	3852
0	4367
0	3501
0	401
0	560
0	597
0	602
65	609
5	212
9	569
0	590
117	917
3486	954
0	746
56	746
1457	28
41	90
52	90
157	0
517	3
11	120
260	117
251	236
14	236
60	235
0	221
0	223
0	550
0	669
173	674
0	0
467	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	576
22	579
22	576
19	838
0	838
4	664
0	746
1	957
0	701
0	23
0	30
0	25
3	21
0	5
1	22
0	9
3	23
106	1651
333	1856
90	1912
65	569
100	568
37	7062
1	7162
0	7162
0	7172
0	7169
0	7172
7	7172
7	7172
90	6869
3	6747
0	1574
11	4178
12	4178
34	4179
0	4178
0	0
0	0
2	4
0	4
0	4
0	3587
33	3426
0	3916
3	3719
5	3792
0	0
6	716
177	454
1	699
6	174
10	201
23	186
50	703
27	734
3	1065
35	1235
59	674
207	715
6	1125
18	1077
97	712
0	3
0	5
0	5
0	5
0	5
0	5
0	677
5	891
8	903
0	664
575	21
14	2474
1	3275
0	2974
0	3294
0	2978
0	2637
0	3275
241	3014
28	2964
5	1028
0	599
6	1101
160	1097
0	1081
1810	1479
113	1461
78	827
185	822
30	292
0	292
55	580
40	564
7	650
0	159
0	1521
11	1587
2	1446
0	1521
425	1605
117	2559
681	2570
0	1
0	0
0	0
0	1
9842	126
9	851
118	854
393	583
0	564
0	562
1867	23
1256	18
57	410
11	409
8	0
4	845
10	1683
8	964
13	1682
6	968
0	71
0	71
0	71
0	71
1	71
0	71
0	71
0	71
1	71
71	71
4	0
385	0
679	709
1	838
4	938
21	0
1	776
7	776
0	486
3	469
0	442
99	2432
2	2429
95	728
39	729
0	3196
30	3173
2	3199
45	1142
3	1142
1327	11
538	7
76	3847
20	3846
75	2530
657	4544
0	50
0	40
0	42
16	3697
258	3822
196	3812
48	650
13	444
0	677
83	698
208	844
1	839
18	671
0	401
0	317
7	374
86	849
27	327
221	0
0	4
0	195
0	195
44	5
0	846
1	741
354	790
10	188
0	174
1	188
0	187
0	0
618	5
1720	505
274	491
91	0
1746	34
320	2628
288	2624
12	0
9614	127
13	15
15	15
1445	17
526	3
159	117
132	0
0	3
2	3
77	0
0	0
0	0
1863	35
0	0
1567	16
39	3778
448	3779
52	961
274	960
3607	7769
387	7745
42	61
2091	1135
14	1132
2	1131
0	0
5	1579
5	1901
0	1948
13	1955
0	1937
0	2105
0	2159
214	2843
149	2846
952	14
49	119
42	1440
28	1520
0	2
0	2
1	71
16	72
25	119
7	119
0	111
0	1309
52	1309
44	0
6723	90
30	494
59	498
0	46
1	35
302	73
15	604
2	549
120	2
8	689
18	706
69	680
6	3477
83	3477
48	0
94	84
0	0
0	0
1	0
0	2224
0	2443
7	3354
4	3598
0	49
5	50
0	49
19	46
21	431
0	352
27	434
0	447
2	360
2	445
15	1097
61	1129
14	1176
5	1132
0	1176
14	2029
0	2098
179	2193
0	0
17	93
4	97
13	89
167	1326
181	1328
91	1159
96	1157
0	1214
84	1168
12	1172
23	1218
1	1172
56	1239
1680	27
1214	15
26	61
75	1
5	947
0	1806
6	856
0	862
0	1094
34	1806
0	1771
2020	687
42	672
299	2743
1723	2753
0	0
0	700
1	717
0	700
5	742
0	742
5	717
4	157
7	158
0	158
90	1055
0	1051
0	91
1	85
3	106
0	90
21	149
0	147
0	92
20	122
62	2718
77	2717
0	0
0	2
0	2
0	2
0	0
17	705
3	621
3	664
38	693
321	732
10	719
1	714
0	0
230	673
15	673
24	19
103	366
0	366
0	0
18	510
38	510
0	0
0	0
0	1759
0	1961
0	1626
10	66
9	62
19	66
1	143
13	143
1	1334
30	1377
17	1377
58	1258
0	764
0	763
9	776
3	215
0	878
0	862
0	870
3	873
5	855
3	334
0	238
3	338
0	169
26	347
4	347
384	4
0	31
0	53
0	53
4	53
6	52
4	49
18	334
188	332
0	4
0	4
0	2
0	2
26	1872
561	1879
0	170
3	170
1	171
0	0
216	675
500	3662
1	3656
21	756
0	724
9	724
26	0
0	0
0	0
0	0
0	0
0	0
0	0
792	8
1	3268
50	3269
24	3143
7	3142
27	2826
10	3105
3140	42
0	260
0	250
0	294
0	316
0	300
0	324
0	318
4	292
2	316
0	316
0	0
0	39
11	39
0	9
0	9
19	1930
44	1929
1	1908
0	3
4	3
9	705
21	704
12	705
0	704
45	3865
55	3870
9	3865
0	3916
6	3679
31	55
122	351
66	295
5	454
19	503
12	1985
0	1828
55	1932
0	5
12	1570
10	1526
7	1002
0	863
59	1003
0	637
3	737
0	765
87	482
3	113
3	113
0	113
9	1330
51	1338
6	385
152	432
7	432
29	51
614	55
0	0
108	0
41	705
0	926
0	926
0	10256
0	10458
0	10255
1	10173
0	9731
0	2855
15	2755
0	2758
0	2850
0	3008
525	3101
0	3011
7	1411
36	452
4	452
0	292
0	278
3	78
4	63
4	58
193	1
1	0
0	366
49	369
46	260
234	4
18	2363
104	1953
180	2663
42	2374
150	853
329	853
0	0
0	0
363	6
3	876
16	1349
7	7
8	7
1129	14
1717	17
425	3180
2004	3195
1	0
2367	40
172	64
0	0
5	2347
0	2386
0	2332
0	2476
0	2420
0	2404
0	2456
2	2385
0	2381
0	2379
11207	174
56	192
1041	205
2	698
15	698
19	698
151	693
14	698
0	65
0	2105
16	2026
15	2113
72	0
0	1418
2305	1429
1	616
34	616
5	0
21	14
0	188
1	195
4	188
0	178
11	1588
14	307
34	307
1	697
2	595
20	758
2	0
0	0
0	0
11	80
0	0
0	0
11	210
89	212
65	1360
1616	11
8	143
0	1666
44	1666
0	284
4	284
0	0
441	1
70	2786
53	1642
14	2788
0	0
2	0
6	737
187	791
347	4
4	1168
14	1168
0	85
0	74
0	98
0	98
26	129
246	1144
0	12
36	12
0	1988
112	1989
64	397
33	698
75	650
26	5110
324	5116
0	2
0	3
0	3
3	596
32	646
0	1031
0	1069
0	1167
7	563
2	95
5	119
66	117
933	12
3740	44
842	11
171	1221
0	1282
451	188
31	183
463	5
192	0
0	0
0	0
0	0
0	19
0	17
0	19
0	19
0	5363
0	4916
125	5603
77	173
49	1719
217	1683
6	0
80	2034
20	2043
3	2037
0	2029
34	1455
34	1432
23	1393
28	250
25	257
17	257
117	184
2	10
3	10
0	10
0	10
0	32
0	32
37	32
382	141
14	136
20	124
26	120
0	7
0	8
4	8
0	0
0	0
0	0
0	7
0	39
0	39
10	509
1	444
32	413
26	531
2011	46
0	8
0	21
0	9
0	9
0	19
0	22
0	23
0	24
0	24
0	22
4	731
28	733
1	733
360	11
7950	109
0	0
0	7
0	7
4740	53
393	7
0	23
6	23
382	6
1	4
0	4
0	4
0	4
15	146
39	146
657	10
390	1
9	2567
80	2567
0	4
0	5
0	1
0	1
1	2
154	3513
180	3333
24	3867
3	3659
0	3509
51	519
0	541
0	570
52	986
0	433
4	536
0	463
2	914
0	463
0	458
36	1
2124	35
52	593
0	592
0	583
418	8
0	14
0	14
969	11
511	5
10	31
4	31
38	73
4	52
6	557
62	539
44	544
0	0
7	233
0	240
4	236
0	290
0	280
0	328
0	283
0	463
0	467
0	446
9	0
12	1622
7	1819
45	1819
4	1362
7	1819
9	1512
0	1764
1	1816
0	92
0	92
0	90
0	92
3	199
31	377
18	364
5654	49
3	22
0	27
3	16
0	28
1	27
0	30
3	30
0	0
0	0
0	0
3	0
0	181
0	202
0	192
0	175
0	218
18	66
9	66
0	186
13	136
0	137
0	137
0	136
0	388
0	389
20	71
0	0
0	0
6	357
2	400
17	394
206	391
1	449
0	450
1	398
836	14
1	3
0	3
0	0
0	0
0	0
24	2710
3	1934
1	2754
2	2835
46	550
588	555
0	40
0	40
1	38
0	0
0	0
0	0
12	952
28	966
16	955
0	0
0	1
0	1
94	967
0	967
0	0
1	11
1	11
1	11
36	0
26	1
57	2
0	3
0	3
1	3
0	3
0	3
12	6567
148	6611
9	6854
0	233
10	233
99	4
540	6
1	1
1	1
2	1
0	2626
0	2614
68	2485
1	0
16	751
3	807
0	863
1043	1386
4	1371
0	16
2	16
0	16
821	12
41	838
45	835
57	834
10	832
0	830
9	1287
17	1288
64	1287
633	7
0	1
0	1
0	0
0	0
0	0
0	48
0	48
0	136
0	142
2	136
6	258
9	576
6	614
2	210
1	1240
3	1256
0	1224
0	0
0	0
33	0
0	0
4	394
0	454
23	508
3	0
131	274
1874	302
2	0
9	2174
21	2369
11	2368
11	2149
2	2715
0	2787
0	176
5	185
1	185
0	233
7	579
147	647
574	558
25	1250
2	867
0	1356
72	503
0	461
7	12
1	18
4	15
0	12
15	37
7	344
0	340
23	341
9	578
353	474
16	645
74	452
164	413
95	552
154	550
11	3808
566	3814
6	384
0	275
0	404
16	946
28	1026
114	2
0	709
23	2060
2	2117
7	2130
18	5650
23	9334
0	9790
20	6499
5	2876
4	2872
270	0
715	7
1	138
3	138
13	682
0	682
316	18482
1101	18498
1	383
0	543
9	531
388	550
0	0
31	0
22	1008
1	1232
1489	2355
13	2300
60	1225
0	1412
0	1407
295	1410
94	0
4	3822
0	4661
13	4661
3	3960
13	3827
0	4692
29	4605
13	145
0	145
76	0
0	8
0	8
0	8
0	8
1	8
0	8
0	8
0	8
0	8
23	3621
0	3224
2	3324
8	4767
4	5333
9	5011
0	5214
0	5214
1	6
0	6
2	8
5	7
0	6
0	6
0	7
0	28
2	28
0	2667
9	2813
75	2815
11	2599
123	1437
2	3961
0	3961
20	2928
72	2931
52	0
0	416
1	413
4	147
1908	28
0	500
0	500
20	493
0	615
0	652
12	637
0	8
4	8
0	3788
0	3831
6	3830
2	3766
0	3807
2	10
1	20
0	19
18	1910
7	1943
101	1943
59	1259
22	1580
0	1571
1	7
63	30
0	0
0	0
1535	21
165	0
440	6624
238	6624
6	1440
335	1445
2	1544
20	1699
0	1953
0	1978
56	977
0	47
10	50
25	1897
65	1899
0	0
0	0
0	0
197	289
32	287
880	7
26	3546
12	3544
58	2058
10	3847
22	3540
9	3602
28	3714
13	3716
49	3714
140	3713
34	3716
25	3713
53	3710
0	3605
8	2380
0	2894
16	3804
0	3851
33	3463
82	3463
0	3607
191	3612
160	9317
52	9317
131	4
0	2976
284	2301
15	2990
1250	48
3	173
0	173
0	523
0	490
0	247
4	529
0	261
0	386
1	359
3	248
1	277
0	240
41	1825
36	1825
264	3
28	3550
13	3607
0	3615
0	3558
4	3602
1	3556
2	3623
23	3646
1	3656
21	3633
715	4
13	14
0	251
0	240
1	204
0	231
0	240
0	232
6	1936
22	1746
161	2225
30	2130
0	0
22	0
16	996
4	996
93	308
111	308
111	1
5	580
1	600
0	608
0	11
0	11
0	13
2	13
0	0
0	0
0	0
72	181
0	0
0	0
229	1176
18	1023
52	1676
2	1502
0	1716
3	50
8	70
5	69
6	88
0	88
0	87
1	51
0	90
1	84
1	74
21	1342
0	1342
20	0
7	80
0	161
2	165
0	0
0	116
6	1247
1225	1302
6	1202
13	1194
2	354
9	291
0	300
0	298
0	0
8	0
10	1049
85	1051
0	0
0	0
79	3
3	0
2107	5994
0	5981
21	254
382	257
5	57
6	57
115	103
3	101
1569	25
0	0
2	239
30	239
0	735
1	729
7	729
1	138
0	290
132	666
0	1069
0	1069
0	814
1	1027
237	3
8	49
0	50
0	57
0	55
0	46
0	50
0	52
0	54
0	46
1	54
0	19
1	19
12294	205
536	6190
3628	6220
0	5
7	5
10	1130
26	1129
0	1128
0	21
5	49
0	55
1	74
0	76
33	75
2	0
6	0
0	3
0	5
0	5
541	12
1034	11
1125	17
6	928
11	1171
2138	1127
1099	18
1766	11
86	425
5	212
258	509
3	26
80	29
2	669
15	568
2936	50
29	97
20	97
583	14
96	368
2	0
0	0
1	0
5	138
9	122
357	12
0	11
0	11
3787	42
13	0
11862	2947
6504	2874
0	8
0	8
0	8
1	8
0	0
0	0
0	0
0	3
2	3
129	497
1283	19
0	1426
0	1878
0	1881
0	1881
73	1935
5	1934
1	0
208	491
0	0
24	0
0	178
20	732
2	701
26	703
14	732
644	675
0	659
0	0
0	0
81	1
1809	15
66	182
20	707
35	707
3618	29
983	955
26	944
97	1003
599	1011
377	2365
585	2362
1451	22
8447	87
6	5414
147	6024
0	5526
1488	15
3	30
1	313
0	310
0	313
26	30
0	677
11	677
29	657
3	4875
87	4975
8	5085
1	4975
0	5099
0	4945
