UniqueCount	AmbigCount
0	1317
10	1317
34	1273
3644	96
0	17
4	17
1	13621
19	13621
148	13632
3	13691
1	13691
0	5
0	5
0	0
0	264
0	259
0	310
0	213
0	316
1	215
20	8198
0	6916
67	8548
0	0
0	0
119	1271
1132	1293
35	0
9342	235
787	5
7	91
4	91
11	611
0	1017
0	1007
7	710
97	1068
329	1157
207	230
1	234
1	290
0	290
12	288
2	288
0	288
35	288
5	0
0	0
15	756
0	1122
0	1165
5	1675
168	1679
130	2795
0	2517
0	2515
0	2798
0	2698
43	2760
2	2793
0	0
10	34
36	34
3	2
5	1
0	194
10	258
0	258
17	55
0	130
4	108
15	132
0	111
1	133
3	131
0	20
1	116
0	122
0	123
0	113
0	116
151	45
0	3122
0	3277
136	3282
0	0
6	34
0	80
0	77
6	37
0	61
0	63
154	72
0	31
0	70
7	82
2	82
0	82
0	70
0	82
7	54
0	46
72	3
1	5
59	88
20	86
1	365
0	429
2	406
0	4
0	4
0	4
0	98
28	98
0	0
78	165
22	164
1	8
0	2956
0	2954
2	2946
2	2901
0	2916
0	2850
0	2930
0	2857
0	2784
7	2940
0	416
212	441
2587	427
1	0
28	580
70	578
1	0
29	50
0	226
1339	251
5	103
12	221
5	513
2	549
12	549
14	27
2	27
166	36
6	193
0	332
6	439
2	476
3	477
11	482
12	479
0	37026
5207	37140
0	11
0	310
0	310
0	310
0	313
0	312
0	0
0	0
0	18
0	18
0	16
0	19
0	18
0	15
0	15
0	13
2	12
958	16
6	76
0	89
0	84
14	1406
0	1853
62	1611
339	1893
3	513
2	513
2	0
5	866
63	471
0	114
157	1042
10	1167
5	1226
0	1226
1388	19
677	22
70	22
254	11
0	0
5	50
0	61
0	59
1	63
628	9
5	30
0	28
5	0
643	12
0	513
0	433
3	305
0	305
0	0
0	0
0	47
0	74
0	70
17	71
20	78
0	166
0	23
0	23
0	23
0	23
0	0
0	10
0	10
0	10
0	10
0	2635
4	6079
66	6052
0	0
0	0
0	46
3	46
56	23
2	313
2	324
3	312
0	330
1	34
0	0
577	19
17	527
0	579
0	502
2	626
5	599
0	316
1	278
7	308
0	654
0	613
224	3
5607	148
233	5
170	6
29	477
12	477
898	22
0	610
30	610
0	2912
369	3181
252	3160
0	22
9	17
0	14
0	17
0	17
0	877
37	861
1	940
702	9
0	1423
85	1423
4	368
0	368
3	336
0	62
51	62
683	30
17	395
7	397
0	380
10	402
0	395
0	395
0	402
0	291
19	291
13	32
0	32
0	2
0	1
0	2
0	2
572	4775
310	4768
0	0
2	0
5	697
0	713
3	713
0	713
38	739
2	473
379	478
1	1625
143	1626
0	0
15	636
0	624
1	624
0	660
0	419
0	417
14	414
0	444
17	430
23	0
13	9
0	239
0	207
0	174
7	0
1080	16
0	1129
0	1214
1	1021
0	820
40	837
0	823
0	0
0	0
0	0
2	31
5	31
1	316
36	316
1925	56
25	1
88	226
157	224
242	845
183	1900
2	5249
112	5451
114	1096
0	0
0	1
0	0
0	0
924	14
10	1077
19	984
1	840
36	1076
1	2272
0	2284
0	2770
2	2181
8	2786
0	2780
0	2745
0	23
0	23
6	23
0	3
8	3
0	7
0	9
0	9
4	0
35	1175
45	1177
7	1202
3	0
1453	4665
104	4644
1	63
504	20
1	119
277	124
34	0
0	1121
2	1789
0	1911
25	1792
0	1789
2	1846
0	0
0	0
0	9
1	10
0	10
111	870
0	623
7	748
745	16
14	15
98	35
157	5
0	240
29	240
3	0
10	309
192	312
87	121
5	541
20	594
16	483
4	483
1	75
0	92
0	92
2	91
0	92
0	92
0	92
0	92
0	92
0	145
14	0
80	519
168	523
0	0
4	73
2	76
4	76
0	76
0	76
0	76
0	60
15	48
130	51
0	2836
5	2832
33	2744
3	1105
52	2806
0	164
208	9
5	311
5	325
0	303
48	2
109	1
0	0
0	0
0	0
9	119
2	76
40	116
0	2
0	2
29	0
107	1
3	1635
2	1847
8	1843
8	2053
0	0
353	13
748	34
0	435
15	434
18	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	1
14	1
39	1778
17	1774
25	666
0	666
335	12
49	3
6	358
111	360
0	22
9	22
114	4
0	0
0	286
0	286
1	311
0	312
16	173
13	0
545	11
67	1
32	96
111	92
2	258
3	258
1	258
9	258
3	1841
13	1843
0	1637
1	1611
0	1741
21	1767
1	1738
3	7
0	4
0	3
0	86
19	86
543	16
0	32
0	229
18	41
1	221
0	221
0	502
0	468
0	466
0	4814
0	4659
3	4383
8	8636
56	8642
0	5342
0	5339
1	3
0	3
0	818
1	819
3	821
0	823
0	818
0	820
2	822
0	823
0	822
33	821
2	0
0	11
0	11
3	10
20	13
7	1690
2306	1724
24	188
226	192
0	0
0	0
5	16
0	64
0	64
0	82
0	125
0	117
1	109
0	125
0	5
0	5
9	20593
0	20487
0	20517
0	21598
0	21447
1	1642
0	1685
0	1593
0	823
0	913
2	951
3	870
0	0
0	0
337	5
142	5
449	5930
424	5927
0	140
4	143
0	142
41	124
4	45
2	166
0	166
0	161
2	167
2	1
3	199
1	199
1	0
2	897
245	902
261	14
28	45
31	1049
107	1182
81	1200
3	1628
28	1338
73	1565
0	325
0	336
11	338
9	337
7	1
0	0
0	0
1	1259
28	1260
0	873
24	1646
0	1774
0	1683
3	707
0	1598
1	1626
48	302
30	341
33	379
0	1045
8	1122
23	1096
125	2
4003	94
140	1680
2	1675
0	0
38	871
0	1249
0	1149
0	1133
4	1145
0	1173
19	1145
31	1131
0	0
0	0
0	0
0	310
2	292
6	247
122	312
0	2
0	2
14	68
4	65
0	3
0	3
0	0
6	91
2	91
0	932
27	932
3	962
8	963
28	963
0	0
18	455
9	451
18	454
3	67
37	67
11157	18039
3223	17951
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1317
1	1361
1	436
748	13
123	1
10363	243
0	11
0	16
0	19
3	26
14	1
40	85
52	85
0	28
0	34
8	30
0	27
0	204
7	204
0	140
2	452
0	452
151	409
15	103
0	109
1	285
0	231
13	296
0	248
0	248
0	150
0	147
14	152
0	5
0	4
0	4
0	4
0	261
0	220
0	129
4	71
7	73
6	130
1	132
51	60
1	129
0	73
6	332
11	526
46	508
4	550
0	38
0	38
0	38
0	8
0	11
0	7
0	8
0	11
0	13
0	11
0	13
0	85
0	86
52	47
0	37
7	37
3	20
0	18
31	62
10	59
784	22
306	3610
5	3610
1888	39
5	862
1	1017
0	1017
0	1051
1	969
0	928
15	120
4	119
27	2238
63	2401
30	2570
0	2676
5	3051
0	3168
0	3192
0	3091
0	1022
11	1033
0	835
16	1099
0	2194
53	4411
4	3599
0	4768
0	515
26	435
16	535
64	439
9	4171
0	4284
3	4404
0	4755
53	4455
0	36
4	35
0	35
1	29
2	36
0	36
0	33
0	196
64	196
0	0
4	0
0	0
20	10
0	781
2	816
2	833
2	829
0	827
0	836
0	836
0	0
366	8
49	896
84	897
4	294
26	373
0	373
0	751
3	592
16	807
0	806
1302	26
0	7
0	7
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	378
0	356
5	393
10	239
269	253
0	109
11	109
0	145
2	150
0	114
0	114
0	114
0	114
0	114
4	119
0	0
0	0
0	0
5221	80
4	83
3	83
0	77
84	80
25	1918
2	2093
0	2126
0	1918
0	1912
0	2211
1	30
0	85
103	78
0	99
2	115
9	115
6	624
1	552
0	597
21	625
0	649
7	645
11	624
0	658
0	580
7	193
40	193
0	150
16	496
3	496
0	219
0	8
0	8
0	10
0	10
0	262
10	3529
27	526
6	2415
191	2620
10	3796
23	2
26	0
18	410
29	426
0	442
57	475
1	466
635	14
4	674
0	690
0	690
0	683
4	680
236	740
57	736
0	0
0	0
2	245
393	257
1589	39
2	318
17	318
7	192
65	195
0	0
7	29
14	29
524	1
1	0
0	0
0	1
0	1
0	540
8	439
0	594
0	238
52	238
0	212
81	0
3	1273
43	1230
0	533
0	1273
45	1284
1	224
0	219
1	229
3	144
3	144
0	0
0	0
71	378
1	378
4	378
0	380
5	380
0	1938
0	1938
7	2142
135	2030
6	2152
61	2372
0	2403
7	1996
0	0
3	591
1	669
32	691
0	674
0	0
1	510
270	476
1	513
3	100
3	119
3	74
25	70
2	0
0	0
0	0
0	230
4	242
213	257
5	32
0	37
0	37
0	37
293	1229
5	1222
0	26
10	26
1	29
3	20
61	33
0	4
0	4
0	4
29	1438
2	1485
22	1486
0	1436
6	1440
4	1447
16	1484
37	1673
26	1651
766	781
629	391
28	389
0	67
0	67
0	43
47	249
0	301
1	298
0	298
3	21
0	108
0	108
4	1449
91	1453
0	219
6	274
2	286
2	286
0	270
0	286
3	819
1	864
16	890
113	61
4	1310
1	1203
0	1203
2	1311
10	1293
2	1317
3	531
13	531
0	457
0	457
0	0
2	0
258	3
41	395
1	395
0	359
195	1168
0	1160
2	193
0	0
0	0
0	0
326	3
6	3424
5	12107
0	3418
98	12107
0	1656
8	1964
1	1891
339	2065
0	114
0	23
0	36
2	36
59	828
0	956
0	933
9	114
10	43
5	43
3	402
1	322
0	412
0	396
1	378
0	0
196	6
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
184	584
3	580
0	928
0	924
95	1044
22	1549
12	1480
246	1544
74	1738
21	1695
1	1788
299	2
4	1
2	1
1	777
7	1979
0	614
0	1979
4572	118
399	9
0	0
117	1694
373	1695
0	0
4	399
3	820
0	741
0	796
7	853
0	853
17	838
4	783
5	783
536	10
1	177
0	296
167	298
7	0
8671	204
15	1694
24	2198
21	1772
2	29
0	29
0	17
0	21
0	29
1	180
1	207
749	99
22	66
13	65
0	126
7	122
0	61
0	0
0	2765
11	2777
28	1966
42	711
0	711
243	7520
21	7418
4	7585
1	7591
0	7594
2	7586
135	7422
22	398
0	398
0	25
6	25
671	13
2	0
2983	54
350	8
9	1255
1	1253
46	18
19	1608
0	1657
138	1753
0	1732
3	1732
1	1732
1	7
8	324
0	545
0	633
17	588
0	0
0	1
0	1
0	44
0	44
0	40
1	44
0	46
2	46
0	54
6	54
17	1860
162	1865
57	3277
73	3280
39	440
0	439
0	257
0	255
1	272
0	267
10	41
17	42
0	42
3	10
33	345
2	345
0	15
0	80
0	67
0	68
0	82
0	213
6	209
0	212
0	214
0	214
0	18
13	18
0	0
0	0
160	699
13	1868
0	1840
0	37
6	42
0	64
0	64
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	1
0	1
2771	275
237	208
0	0
659	25
1	25
0	25
0	25
1	25
34	54
0	67
571	85
42	70
2	70
0	54
0	69
12	0
0	1
0	1
1	589
37	590
7	1318
433	1327
0	335
54	335
231	7
5	0
3	1126
0	1150
1	242
678	16
0	0
0	0
0	0
0	0
0	8
0	1708
5	3436
3	3104
0	3334
32	3316
1	69
3	1739
1	1743
3	1743
0	0
0	0
0	0
0	0
90	1
25	0
2	8
175	11
365	6
3	8
0	34
65	37
0	0
2	1006
1	910
14	900
0	908
1	878
19	1
1	866
5	109
0	32
1	32
3	32
0	32
0	32
2	32
0	32
4	32
9	155
2	155
0	1
10	111
0	99
20	112
86	480
14	480
0	3
6	3
1	3106
9	3106
50	3060
97	136
0	1
7	97
10	97
7	547
0	738
2	694
0	652
11	739
51	742
1230	782
7	236
30	215
2	253
396	6
117	1070
2	1064
1	215
42	209
91	217
9	189
0	393
4	393
0	392
0	396
2	427
0	430
0	409
21	286
6	41
24	80
1357	309
0	80
100	6
14	78
4	158
0	132
35	166
98	4
106	58
9	1
21	880
3	874
2	1408
26	1655
1	185
0	185
118	187
3	545
42	546
129	176
0	708
0	649
77	637
0	35540
80	35654
6673	35747
0	0
854	23
3	1
32	71
50	121
10	454
1	286
5	521
9	521
31	452
3	534
0	506
42	33
1	158
0	158
5	158
0	467
3	489
2	434
0	499
1	390
0	595
0	466
0	638
0	609
0	0
0	3
0	3
58	0
90	108
0	40
4	40
0	39
0	16
622	26
0	0
0	178
0	191
0	199
5	199
1	27
0	36
12	0
951	25
240	5
0	244
8	296
44	395
34	384
8	497
513	518
1038	16
1	0
0	182
6	253
11	258
33	256
24	175
34	227
10	228
894	229
0	0
192	5
61	499
0	498
0	127
0	153
12	137
0	126
1	148
1	104
0	28
0	89
68	89
0	1197
0	1243
0	1154
0	1210
1	1191
349	830
0	819
1	2635
4	2683
0	2685
0	0
0	0
0	183
8	851
133	829
24	3
30	2039
788	2057
0	7
0	9
0	9
0	9
0	7
0	5
0	9
0	9
560	18
30	35
0	0
4	307
3	303
8	303
56	299
14	303
0	303
0	294
0	316
1	284
1208	127
0	82
1	95
0	163
0	150
7	189
11	190
0	113
2549	59
0	0
16	0
148	846
0	886
87	794
0	1175
0	1223
3	1030
0	0
25	146
37	113
1	263
127	257
81	253
13	249
0	278
11	276
1	569
21	755
2	757
0	199
1	170
49	142
0	171
12	72
0	72
32	378
58	377
7	0
208	3
1	3157
552	3161
0	898
111	7
0	3
0	3
118	0
0	4
0	4
0	2
336	9
19	39
35	67
152	60
4	412
66	412
0	68
0	28
3	68
0	0
8	213
4	241
0	311
0	395
0	372
0	394
2	366
7	357
3	391
1	396
11	373
0	0
576	4695
161	4532
12	4681
0	1185
0	4725
0	94
0	94
0	95
24	100
0	7
1	7
11	212
4	213
27	213
0	212
92	213
1602	56
0	360
9	361
15	375
0	0
0	0
40	558
0	3665
0	1488
0	1455
0	3621
0	1418
0	3735
8	1532
10	3611
7	351
0	339
7	359
0	70
2	68
58	2
580	8
0	416
0	496
0	456
2	444
3	457
0	457
4	457
3	457
0	457
0	0
0	0
0	0
6	253
0	263
0	245
0	0
716	168
35	395
10	398
17	0
9	190
1	190
0	0
2	181
3	183
1	0
2	117
89	186
73	239
27	234
0	53
0	92
0	88
0	100
1	92
3	78
0	84
11	2
11	2
0	0
11	175
0	174
0	175
1	158
237	20
0	5
14	5
0	0
0	0
993	23
170	9
0	0
2	393
55	393
113	4244
41	3556
0	5168
305	5672
2406	5342
0	141
0	141
2	151
0	156
0	160
2	160
2	373
5	451
0	351
25	353
1	373
6	360
11	353
16	984
113	10
70	6
11	88
7	1065
0	1086
0	1115
23	1064
0	0
0	71
0	72
0	71
0	64
1	72
0	72
0	29
0	48
1	50
0	52
0	52
0	48
0	52
15	149
39	117
0	124
7	124
2	128
14	140
41	50
4	45
0	608
9	826
0	608
0	826
0	608
27	652
0	826
4	2523
1	2526
15	2488
39	2720
0	2695
0	2705
0	2746
7	2621
4	2609
74	124
0	3432
317	3573
1	3449
1	453
9	1521
112	1659
0	1443
46	1663
0	0
0	0
0	0
0	0
0	0
28	4
0	2
0	2
218	5
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	2
6	201
28	204
2	205
40	359
10	516
0	495
0	514
0	262
2	8821
23	8821
34	5390
23	9253
173	9741
3027	14079
155	14326
356	9246
0	30
0	34
0	34
0	36
16363	458
1523	45
260	3
0	0
0	10
0	10
0	8
872	19
7	1747
0	1692
5	1747
13	1709
10	1732
1	1640
546	1651
1	0
811	491
42	475
0	0
128	333
0	338
0	356
6	45
5	41
1	41
7	42
2	565
0	251
5	261
3	580
0	3
0	3
5	0
257	52
8	0
65	165
0	1326
22	1396
22	1470
29	144
14	0
0	901
4	635
1	899
0	925
11	258
101	301
1	252
2	194
37	194
265	1
2	0
1	1
0	1
0	831
7	886
2	886
0	828
0	873
0	1007
0	0
874	11
0	0
0	0
0	496
35	590
9	116
0	241
2	252
41	245
55	230
2	167
0	0
0	2
0	2
0	15
0	15
326	6
3	33
194	158
0	153
296	10242
7	10238
16	157
50	612
162	357
456	245
2	239
0	344
0	472
333	280
24	0
362	5
0	1188
0	1121
0	1088
223	1108
0	1164
1630	51
443	2480
91	2060
15	2325
3	470
67	466
0	211
0	211
0	197
0	178
0	191
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1963
1378	1989
0	2475
349	2480
0	0
21	43
34	45
7	547
0	567
35	593
21	591
12	182
5	311
29	316
36	1
0	121
4	132
0	223
16	218
3	590
261	597
8	1033
248	1038
0	306
18	252
3	295
0	325
0	109
23	109
0	553
0	575
1	531
8	25
2	27
0	28
1	238
0	268
4	237
1	266
0	4
1	4
68	1537
80	1678
7	1664
0	38
0	86
401	4
3	74
20	74
0	0
0	0
0	0
307	6
6	41
26	41
253	5
0	8956
64	9735
0	9999
7	10149
1	9578
0	9358
0	9334
0	9417
0	2095
141	2127
1	756
0	756
15	728
14	770
1	801
1	814
50	675
500	765
0	194
16	194
0	145
681	18
1	16
1	16
662	521
6	507
21	453
3	453
4	237
313	13
73	0
0	1
0	4
0	4
0	0
0	0
1	0
0	0
0	166
42	1163
0	1188
4	1156
417	37
0	116
1420	152
15	113
4	81
6	141
2	139
0	140
24	152
3	216
6	185
75	86
33	86
26	772
0	771
7	835
0	834
4	733
0	807
0	124
19	140
0	74
0	102
7	132
0	102
1	132
17	103
3	599
0	764
3	756
46	797
1	631
0	630
127	367
25	104
10	104
2	104
117	104
0	45
53	57
0	0
13	1370
0	1407
0	1397
422	3
14	685
2	683
1179	192
121	176
17	36
391	51
17	61
9	431
0	458
1	456
9	458
2	358
1	458
0	466
25	462
0	61
10	0
213	4
583	11
0	179
366	184
0	61
163	3
194	135
0	13577
0	14471
2180	15001
606	14331
20	13735
342	14144
3	13884
5	13958
78	13484
0	13654
562	10
0	56
90	97
892	114
40	472
232	478
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
1	109
1	128
1	112
0	137
19	230
1	231
9	254
10	269
0	0
9	158
0	161
0	35
0	35
1	27
16	9
0	9
4	0
122	2687
12	1481
3	2129
7	2581
20	151
0	150
0	102
434	986
0	366
0	366
0	366
0	366
0	276
3	366
0	366
0	366
0	366
4	366
210	3
7	75
12	46
0	0
0	0
0	0
0	0
0	0
0	0
0	87
4	112
7	120
0	11
0	11
88	3
1123	28
6	0
1	0
0	0
6	87
1	124
1	124
51	414
4	411
51	418
0	418
3	18
0	17
0	17
528	9
1	0
265	2129
222	2124
12	458
3	495
0	637
0	804
0	792
0	750
0	776
0	50
1	0
0	0
0	0
0	0
0	0
1650	33
607	2059
316	2051
7	128
3	128
228	11
3	0
687	12
143	1087
43	1087
126	10
25	185
11	180
2	1692
284	1699
0	0
0	0
0	0
2	155
7	155
0	1
0	1
0	1
0	18590
0	19241
112	18326
21	17609
479	17423
0	38
7	38
1154	18
3108	60
1	0
10	428
0	350
0	512
0	451
11	72
227	74
1440	47
1608	39
0	2
0	2
0	2
1	705
0	903
15	867
0	878
2	891
0	111
0	100
18	60
25	138
15	109
0	3634
4	4845
0	4808
0	4716
23	4539
9	4764
19	4636
24	4588
2	4436
10	4228
0	10
0	10
13	1522
42	1530
0	1530
11	1579
5	1660
0	1664
0	1613
0	1611
0	1528
9	1613
1996	110
360	74
146	5
185	6
0	0
0	1
1	1
0	102
0	113
3	113
0	149
0	217
0	199
0	113
18	153
0	153
515	11
132	4
0	0
0	72
0	72
0	60
0	72
0	56
0	121
0	69
0	138
2	189
0	93
0	104
0	104
0	100
0	104
0	107
0	101
0	208
68	219
21	293
1	268
3	310
4	280
0	0
0	0
0	0
0	264
0	262
0	282
0	279
0	284
0	279
0	284
1	419
0	419
1	204
0	424
0	199
0	424
0	408
6	207
0	207
0	0
25	269
8	203
1011	302
23	1626
7	1521
26	1577
22	1669
3	1646
0	1777
7	1619
0	1726
117	3
0	5124
0	4844
4	5314
135	5982
3	47
0	45
0	50
0	50
0	50
0	0
0	0
1127	42
1	29
0	47
0	42
0	119
0	116
4	2076
467	3302
2	3554
11	3908
0	3601
8	483
0	4
0	483
0	4
0	4
22	0
0	37
1	37
3	2845
3260	2950
6002	121
122	4
139	5
0	1347
7	1347
3	1495
220	1389
1	1594
0	1495
1	1681
4	1496
486	6
408	10
1188	15
2	25
0	25
0	49
0	48
66	2
40	2
0	0
0	0
0	0
0	7
0	7
0	0
137	2
67	1642
25	533
0	780
0	1574
6	1117
2	885
4	871
0	810
0	1
0	1
1	0
3	270
105	287
121	328
380	136
17	131
0	430
0	416
25	424
22	0
0	0
68	594
112	638
32	637
2	642
0	0
0	7
0	7
0	4
0	4
1	115
332	122
0	12
3	12
7679	157
0	85
0	85
0	0
1	0
0	0
1242	49
532	12
13	930
0	904
3	962
0	956
0	956
0	0
2	37
0	543
0	539
16	536
0	0
0	0
5	4160
0	4135
0	4199
19	1118
3	1119
19	1118
1	1119
0	979
17	1118
3	1119
617	21
11	34
0	192
0	190
24	182
1	192
174	189
1	0
2	807
0	876
0	916
0	961
1	846
2	855
0	663
0	659
1760	44
806	2819
775	2825
0	1
0	1
111	0
9	0
40	642
49	657
52	606
0	535
12	2113
0	2408
1	2282
0	0
50	1840
0	1808
20	1868
2	4708
790	4726
5	4600
0	19
0	22
0	22
0	22
345	1166
0	1150
0	2404
0	2161
8	2301
0	7
0	7
808	21
0	100
4	100
4024	6642
223	6561
322	3
27	0
3973	98
0	22
0	22
1	32
0	35
8	75
0	70
0	65
0	52
0	68
0	53
0	0
3	178
169	179
0	9
1	9
0	3
0	3
0	306
111	320
3	116
0	118
18	118
4	10
0	10
5	548
4	229
0	608
0	588
500	15
10	618
87	618
2	10
8	10
0	0
0	20
1	19
0	19
0	18
2	244
48	304
19	201
0	189
75	166
0	217
0	127
0	201
29	201
1146	93
621	8
0	0
3	163
0	163
0	163
0	161
6	827
16	738
0	850
754	27
25	309
1	565
2	1284
1	1321
0	1350
0	157
1998	197
399	2575
354	2577
1	236
21	236
0	2527
4428	2625
0	63
7	63
0	68
0	68
0	68
0	68
0	63
3	50
21	50
1	1081
0	1106
7	1046
39	1015
5	1158
22	1041
759	990
559	10
0	0
0	0
0	0
0	0
157	4
0	0
0	0
1	0
0	31
2	27
0	25
0	0
0	0
1	460
2	460
0	211
34	211
38	103
40	1
0	4
1	4
0	3
1	3
0	3
0	27
12	36
0	28
1	22
321	9
3	206
6	208
0	251
0	272
1	211
0	241
0	212
0	2
0	2
0	1
0	1
9	52
7	52
0	261
8	261
0	507
0	496
7	509
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	433
232	564
3	253
365	10
7	7412
22	7934
0	8002
4	8866
153	8801
534	18
0	0
0	0
1	48
8	47
0	11
0	11
171	7
875	20
0	13
0	13
0	13
0	34
0	29
5	35
897	20
4	8
3	57
0	65
0	65
4	66
0	71
0	71
3	65
0	65
2	63
3	64
0	0
0	14
0	27
0	15
0	576
0	576
0	51
211	60
3	17
0	17
18	7311
1347	7322
0	0
5	0
0	0
1229	1514
18	1804
10	1435
1861	65
0	0
4	401
15	441
0	391
0	369
0	369
0	0
0	0
0	0
0	44
2	44
1	40
9	41
0	0
1760	56
8	5
6	128
0	136
0	117
0	437
1	404
8	516
0	0
0	0
70	405
11	405
0	10
0	10
274	1414
57	1029
0	1091
39	1228
2	1204
505	13
0	0
1	40
29	42
0	0
0	0
0	0
0	0
6	72
0	80
0	116
0	112
3816	74
10	55
9	62
0	71
5	71
0	0
1	79
6	361
9	361
0	246
17	704
248	705
0	925
0	594
16	925
11	10
1	10
289	11
0	2
0	2
0	0
0	0
24	55
15	55
0	200
0	190
0	170
0	180
1	0
4	7
5	7
1	0
92	1
0	5
0	5
0	5
94	3
1	0
1	6
0	5
0	6
0	5
0	5
20	2670
1	2719
0	2845
253	3088
0	167
26	289
8	310
7	523
13	361
712	233
0	0
50	5
57	0
0	0
0	5
0	3
5	125
21	129
113	1207
55	1207
46	377
3	377
4	1425
65	1503
3	1418
2	1397
0	0
0	0
0	0
0	0
0	0
0	62
2	63
0	101
0	102
0	83
2	102
1	64
2435	30
0	237
0	238
1	203
2	286
14	286
0	4072
0	4012
273	4167
0	0
0	0
0	0
0	10
0	10
0	0
0	0
7	253
11	253
6	63
21	62
0	864
1	865
151	472
5	186
0	529
3	534
2	469
0	533
1	188
1	188
3	93
0	84
2	87
6	107
210	3
2	125
813	138
2945	60
6985	152
0	0
0	0
0	0
5	660
5	657
0	644
9	641
18	1532
0	1515
0	1507
0	1515
3	1511
3726	78
0	75
0	75
7	71
3	75
47	0
0	0
0	0
19	186
0	212
6	212
0	37
0	622
370	636
13	487
0	45
0	44
0	44
0	44
0	44
2	50
1	51
0	39
9	40
16	41
280	77
2	44
0	10
0	10
32	0
3	19
0	19
0	14
0	15
0	14
0	87
0	89
0	84
0	438
1	374
3	383
0	444
21	9
7	9
0	9
6	121
25	122
0	13483
5726	13562
0	1
0	1
0	1
1	1
0	1
0	1
6	1
0	1
1	281
0	938
4	601
26	914
1	877
4	895
0	967
1	961
0	1000
0	2672
6	2564
0	2659
0	2641
0	2636
22	2704
4	2567
30	0
4	0
405	3
0	19
8	19
0	108
3	18
9	121
25109	621
58	0
27	301
2	368
0	371
0	390
8	348
0	422
0	421
41	379
0	187
0	168
0	149
8	185
0	168
1	152
0	151
6	182
0	173
24	275
0	289
1	285
0	303
0	311
2	369
14	317
21	382
0	317
1	317
124	3207
1	452
11	3289
24	151
0	151
21	40
17	486
0	132
0	456
0	455
6	484
0	515
2	220
0	219
5	219
7	217
0	144
7	149
11	223
0	219
1	220
231	6
358	7
49	697
29	921
34	874
45	1013
61	1013
1	110
0	84
6	84
18	84
0	84
0	84
0	138
0	113
10	138
0	138
5	0
2470	52
7	1254
9	57
22	1254
35	1212
0	1256
0	902
116	5
54	0
1004	23
50	1729
0	1729
0	11
0	11
0	298
267	302
219	7
7	453
22	396
9	422
76	1
65	3
368	444
0	4
2	4
0	4
9	0
52	4
6	31
0	209
0	216
4	192
3	36
35	36
17	835
15	836
2	109
0	107
2	110
0	85
0	80
0	81
0	1883
434	1888
788	285
0	275
7643	123
0	0
0	0
0	156
15	156
5	16
3	347
5	346
0	370
0	403
0	357
1	376
0	512
60	512
0	0
1090	20
5934	107
4	301
7	324
4	293
20	337
328	3
0	0
5	427
1	420
5	449
4	449
7	448
0	417
43	609
0	609
1	0
736	1849
18	195
12	298
12	313
70	1101
313	1107
189	1836
274	824
18	849
2	819
12	654
8	855
42	775
1	823
0	822
28	794
6	54
6	64
1	61
0	172
21	230
49	80
6	55
52	65
0	0
1	0
0	0
0	5
0	5
0	4
0	4
0	8
0	8
126	10
0	4
1	281
15	309
0	223
7	288
598	16
0	1
0	1
0	1
0	1
1319	21
0	17
4252	113
13	274
177	282
5	220
602	232
5	128
17	81
14	92
8	92
10	163
0	218
5	14
41	2
0	31
0	31
0	31
23	144
4	142
1	75
0	0
139	2
0	0
6	2363
0	2363
15	2362
0	2328
3	270
1	270
0	685
2	686
123	658
10	653
0	5
2	3
0	3
1	3
3	3
87	625
0	623
1	0
1	5
83	8
65	75
0	74
1	136
0	140
1	144
1	142
0	143
5	131
111	133
260	9
73	53
0	2
0	3
2	2
148	37
0	5
31	425
78	428
0	247
1	395
8	367
1	360
933	13
0	158
0	152
1	126
1	154
0	173
0	168
26	177
655	12
19	0
1	64
11	111
0	144
8	249
3	230
59	19
0	6
0	0
22	0
12	49
7	48
0	267
1	268
0	266
0	944
36	515
1	812
0	996
0	4
0	4
0	4
0	4
0	4
0	0
9	31
0	442
8	399
2	442
0	462
0	455
0	433
0	443
0	466
0	464
0	403
1	2493
1	2493
37	2493
2633	1481
184	1440
2	1433
49	411
0	411
0	229
36	229
14	57
0	57
0	5055
0	8932
31	8783
22	0
0	604
2	604
5	319
2	587
0	636
0	605
17	0
0	2262
0	2044
140	2170
4	2122
0	508
566	513
152	1166
45	1264
840	26
0	5
0	8
0	6
0	8
0	8
12	3
0	3
0	3
0	163
3	163
2	168
0	0
0	68
10	68
2	38
0	47
0	25
0	706
4	918
52	854
1	314
0	1418
35	1552
31	1843
50	1847
629	12
2	271
0	337
14	349
0	5
0	611
8	613
7	327
5	308
0	293
0	1793
329	1799
1217	26
0	817
2	824
3	821
0	827
735	852
15	818
2	629
5	629
0	0
0	265
0	293
23	293
1	954
0	954
34	1025
13	1048
1	1073
6	1128
0	1001
0	1024
4	983
3	45
0	43
13	74
