UniqueCount	AmbigCount
33	731
886	86
30	103
11	105
0	149
10	142
0	96
18	0
0	4419
47	4448
54	3200
49	1143
6	1143
17	6657
212	6541
13	6733
11	6763
1	6762
13	6750
89	6557
10	200
1	200
5	426
63	428
1127	8
1	1
5358	21
821	4
13	1027
0	1024
54	34
36	5033
0	5278
372	5524
9	5474
2	5474
19	5474
0	1
8	238
0	289
0	330
5	356
0	0
5	3
3	3
10	225
1	225
0	208
3	225
0	233
1	233
1	278
13	278
45	9867
861	9869
16	1079
24	1079
2	42
0	42
0	1193
0	1116
3	1239
0	1222
12	188
59	189
2	181
8	13
128	1117
1	1117
0	44
0	207
0	184
0	188
1	222
0	408
6	404
0	407
0	408
0	408
1	129
84	129
0	0
0	0
7	273
15	585
0	573
3	392
156	402
4	774
0	773
0	0
0	0
0	0
0	0
0	0
4	25
0	25
0	0
0	0
2099	162
219	154
0	0
2638	22
0	76
0	76
0	76
3	76
52	90
0	128
759	131
71	128
3	127
0	93
0	376
91	0
1	26
1	26
1	1926
156	1926
10	4008
1549	4015
7	1211
166	1211
685	5
61	0
1	1721
0	1767
1	424
1846	14
0	0
11	14
3	20
1	8
1	37
0	605
3	1092
0	976
0	1057
27	1035
17	376
19	12165
5	12184
31	12168
3	17
10	11
2	6
0	11
292	0
24	0
5	32
328	0
352	1
4	37
0	393
382	393
0	0
2	1203
0	1107
5	1092
0	1087
2	1067
120	2
0	1033
37	117
1	171
11	171
15	171
16	171
4	170
7	171
0	170
0	171
21	543
5	543
0	0
22	221
0	208
64	221
304	2599
85	2597
4	86
54	86
10	5861
73	5861
52	5923
358	410
4	16
38	614
105	614
65	1260
0	1668
4	1581
0	1484
44	865
117	876
1239	876
7	194
19	184
3	206
384	1
764	6453
5	6452
2	201
63	221
91	209
2	185
14	1270
31	1270
0	1308
0	1309
0	1459
2	1458
0	1365
55	1271
18	65
37	135
5567	1299
0	135
630	1
51	189
13	751
0	663
116	341
301	3
396	203
35	5
43	1553
12	1546
25	2295
39	2696
4	551
6	542
457	551
24	1526
154	1526
191	457
0	3614
0	3381
373	3269
0	26
0	26
3	26
0	0
1167	5
2	0
178	233
324	528
0	37
0	15
1	38
0	38
0	32
0	38
3	37
151	162
0	6
0	6
0	6
10	740
2	798
0	712
0	807
5	588
0	741
0	542
0	780
4	703
0	0
2	4
0	4
5	0
182	268
4	152
6	152
0	146
0	62
49	0
0	0
2	586
0	643
1	667
2	667
2	170
0	215
0	0
5994	38
3386	18
0	591
15	876
70	1092
86	652
35	974
1003	1006
556	9
0	0
0	200
6	286
13	293
79	295
46	180
56	221
24	221
752	210
109	0
656	0
4	125
0	125
0	216
0	259
27	237
0	212
1	258
0	188
1	104
0	297
315	297
0	2339
0	2444
2	2257
0	2360
10	2315
107	424
0	420
4	865
9	881
0	884
0	0
0	6
0	439
9	1212
223	1190
174	8
55	6706
2406	6719
0	38
2	55
0	55
0	55
4	35
0	30
0	55
0	59
708	2
19	28
0	0
20	567
4	564
17	564
98	512
33	522
3	564
0	523
0	556
23	508
2547	167
0	155
28	185
0	422
0	371
25	507
18	508
0	310
4154	17
0	0
173	3
743	4109
4	4317
519	3784
0	730
0	749
3	630
0	0
31	177
29	156
0	262
116	261
199	893
30	893
8	927
21	925
2	1888
23	2436
36	2438
6	1069
28	926
326	818
1	992
231	1034
0	1034
14	394
38	394
8	3
511	5
4	1327
229	1326
4	459
202	1
7	38
0	38
1129	6
0	1
0	1
1	0
861	14
77	115
108	259
529	228
16	810
131	810
11	244
4	155
32	246
0	0
0	190
3	239
0	300
0	2485
0	2406
0	2499
6	2340
2	2164
2	2262
0	2281
6	2202
0	0
197	1847
326	1799
26	1846
0	556
0	1873
0	534
0	535
0	558
131	611
0	0
3	0
31	2472
67	2473
199	2477
0	2474
1078	2479
4208	18
0	1378
27	1371
65	1431
0	0
0	0
21	386
0	3393
0	1158
2	1070
0	3368
0	1112
0	3439
0	1165
6	3364
6	998
0	979
39	1023
0	141
2	153
84	2
1500	5
2	1351
0	1540
3	1421
5	1441
8	6321
6	6321
26	6321
33	6321
9	6321
0	0
0	0
0	0
6	428
0	437
0	405
0	0
568	104
108	279
4	280
104	0
16	427
17	427
0	0
0	2962
221	2962
0	0
0	350
129	271
174	365
79	357
3	1145
7	1683
0	1766
23	1750
11	1614
37	1389
26	1666
183	88
218	90
0	0
60	834
1	818
0	832
1	767
478	50
1	58
55	58
0	0
3	0
2829	15
652	9
1	0
1	1177
196	1177
221	1404
6	808
0	1396
17	1234
770	1506
0	369
0	369
4	420
0	449
16	465
8	466
8	457
8	692
0	549
17	427
2	456
6	440
16	427
29	3178
648	34
144	24
58	146
15	1500
0	1567
0	1544
2	1369
0	0
0	356
2	365
0	371
1	322
2	366
0	365
0	136
0	285
1	272
0	295
0	288
0	272
10	281
41	348
98	281
0	0
0	0
0	1
0	0
3	0
0	1
8	1428
15	1828
1	1423
0	1828
0	1427
58	1534
0	1829
34	4781
3	4787
27	4668
13	5033
0	4932
0	4989
0	5087
8	4762
10	4884
192	167
0	6718
459	6930
3	6772
2	853
14	2021
270	2264
0	1925
34	2264
0	0
0	0
0	0
0	0
0	0
100	20
0	19
0	19
603	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
14	924
114	941
0	936
173	1662
19	2144
0	2119
0	2189
2	1098
0	752
3	752
7	542
4	808
12	841
86	647
29	708
3	468
1	20
0	22
0	22
0	23
29932	125
1239	3
340	2
0	0
0	2
0	2
0	2
1811	12
4	853
0	822
4	853
14	831
1	846
0	859
324	860
17	0
178	158
67	156
0	0
15	85
0	89
0	91
49	366
35	341
2	349
13	320
7	1242
3	670
8	701
24	1286
1	4
2	4
5	0
769	134
0	0
53	165
0	1158
17	1188
13	1252
0	98
46	0
0	680
2	519
1	680
0	702
62	741
163	849
1	737
5	1724
403	1724
652	6
35	0
14	46
0	46
6	1617
97	1737
16	1737
0	1680
0	1761
0	1909
6	0
747	7
5	0
0	0
3	1457
44	1670
21	298
0	159
2	171
20	166
27	140
0	323
8	0
0	6
0	6
14	695
8	695
973	0
0	5
302	276
2	276
646	23070
32	23067
2	83
43	277
67	162
163	113
1	113
0	169
2	222
939	171
2	0
802	2
0	6718
0	6176
2	5989
1569	6119
2	6553
3183	12
2797	12109
648	10229
59	11686
36	900
262	900
1	5072
0	5085
4	4878
1	4419
0	4693
0	5254
0	45
0	45
0	53
1	35
0	58
0	30
0	57
1	34
0	0
0	0
0	0
358	5573
3922	5584
0	1145
143	1145
2	0
134	162
194	162
44	2182
3	2230
154	2274
89	2261
12	301
24	532
29	533
387	4
0	1
0	0
0	2
0	2
0	1264
395	1266
20	1496
441	1497
0	2698
126	2235
95	2547
38	2862
0	16
6	16
4	2159
0	2231
0	2037
122	403
8	442
0	456
0	973
5	1063
26	1002
10	1048
43	325
55	325
69	1933
81	2219
9	2197
0	84
11	224
976	2
9	283
111	283
0	2
0	2
0	2
1409	4
4	151
54	151
1152	4
0	1564
23	2107
0	2144
0	2169
3	1654
0	1625
0	1619
0	1631
3	4778
278	4819
1	2022
0	2020
68	1991
5	2024
1	2123
0	2154
207	1820
598	2020
0	36
0	36
0	24
1458	10
1	15
2	15
1640	1218
10	1211
7	513
11	513
13	319
857	4
961	2
2	33
0	40
3	36
0	7
0	7
0	6
26	0
0	487
32	3251
0	3338
33	3305
239	22
0	141
7903	597
144	562
20	350
37	698
23	708
0	711
42	619
0	715
0	708
179	320
62	320
76	1648
0	1648
6	1861
3	1815
3	1636
0	1784
0	1964
164	2398
0	1293
0	1739
36	2071
0	1746
0	2070
0	1746
7	1136
0	1391
16	1383
59	1467
1	507
0	563
91	485
97	435
19	436
17	435
250	435
0	53
46	63
1	0
5	3282
9	3443
0	3429
1118	3
44	1885
3	1885
1812	512
223	509
37	161
1169	165
2	1
3	143
0	162
3	161
12	162
1	143
1	163
0	166
6	164
0	1
17	0
801	1
4900	11
1	240
455	240
0	1
740	4
375	290
0	8117
0	8926
1952	9358
580	8820
31	8328
299	8558
2	8308
8	8347
52	7948
0	8202
433	3
0	1
104	69
560	72
123	1466
664	1466
0	4
0	4
0	4
0	0
0	0
0	0
0	3
0	3
0	3
0	0
20	708
7	740
14	724
0	813
14	220
4	224
9	214
11	226
0	0
3	175
2	183
0	43
0	43
0	40
262	149
3	146
12806	39
78	1587
33	797
0	1214
4	1549
50	420
0	420
0	207
1136	2313
0	748
0	748
0	748
0	748
0	605
2	748
0	748
0	748
0	748
30	751
224	4
46	603
117	433
0	0
0	0
0	0
0	0
0	0
0	0
4	734
47	935
54	1001
715	10480
464	10482
362	2
2062	5
10485	55
6	0
0	0
0	2
0	2
0	2
154	1164
3	1164
260	1854
0	1853
1	31
0	31
3	31
545	2
150	1
446	4185
426	4183
40	737
7	884
0	1282
0	1547
0	1565
1	1508
0	1479
2	37
0	1
5	0
0	1
1416	5
1	0
2461	11
672	2285
379	2285
57	1086
52	1086
958	2
2	0
1020	4
71	615
7	615
135	13
73	223
7	211
8	1555
275	1555
0	2
0	2
0	2
7	730
28	730
2	4
0	4
0	4
0	2786
0	3027
5	3001
37	2796
157	2777
4	175
18	175
3248	13
10901	42
65	16
8	565
0	510
0	660
0	573
82	490
1339	495
4565	14
1058	2
0	34
5	29
0	35
0	859
0	942
0	868
0	1007
4	960
0	319
0	304
39	212
43	416
26	309
0	799
0	1000
0	1036
0	1038
26	1032
0	1029
1	1025
26	1025
0	1001
12	955
6	96
0	96
18	413
4	422
0	422
0	503
1	545
0	551
0	458
0	458
0	417
4	458
2201	88
464	84
168	1
673	1
7	1
0	1
0	1
2	492
0	548
6	548
0	698
0	983
0	858
2	550
28	391
0	391
1436	1
427	0
4	0
0	575
9	575
2	426
0	575
1	414
8	873
6	492
0	861
9	1227
4	145
0	168
0	168
2	161
0	168
0	174
0	162
0	2200
327	2263
94	1000
2	989
7	1103
0	999
0	8
1	8
2	0
0	287
0	287
0	301
0	301
0	301
1	301
0	301
14	1891
2	1888
3	1055
0	1924
4	981
0	1888
0	1863
18	1065
11	1063
0	0
65	1056
42	745
3628	1085
50	2532
13	2361
79	2422
11	2540
0	2561
0	2843
8	2622
23	2713
1339	12
0	12450
0	11822
5	12898
314	14454
69	829
27	831
6	913
0	918
0	944
5	13
0	13
0	0
4	122
0	175
0	170
0	408
0	406
2	775
48	1207
0	1416
24	1550
2	1428
15	877
0	0
0	875
0	0
0	0
26	0
0	28
0	28
2	770
759	773
304	1
63	1
350	6
0	760
8	760
7	737
176	797
15	834
0	740
0	881
7	740
886	37
955	9
890	0
3	91
1	91
4	187
4	198
557	1
121	3
0	1
0	1
0	2
0	18
0	18
0	0
1	0
189	3990
78	1341
0	1901
0	3818
11	938
2	790
3	946
13	844
0	3
0	3
209	0
6	442
135	452
159	504
445	233
22	231
0	4
0	4
0	4
3	0
0	0
323	1672
304	1787
61	1746
8	1780
0	0
3	138
0	124
1	130
0	124
5	383
1050	387
0	264
81	264
3906	12
1	22
0	22
0	0
15	0
0	0
1070	3
1200	7
12	1997
3	1952
35	2026
0	2026
1	2026
0	0
22	129
0	2261
0	2214
99	2210
0	6
3	6
0	364
0	361
0	367
42	1329
4	1331
41	1328
7	1331
4	1168
15	1328
4	1329
1152	12
129	207
15	1896
0	1888
296	1843
2	1908
1777	1856
32	0
7	1765
0	1851
1	2000
0	2094
1	1872
0	1861
1	1447
3	1427
1364	4
1784	6175
1910	6183
19	102
5	102
1065	1
32	0
122	1340
91	1362
127	1223
2	1135
6	2492
0	2872
1	2695
1	0
64	5494
2	5463
45	5564
16	11923
2026	11945
0	11629
0	80
1	90
0	90
0	90
1442	5235
0	5295
0	10856
1	9901
249	10770
0	4
0	4
1659	1
2	727
27	727
8541	12135
417	12113
1649	1
120	0
3227	15
0	49
0	49
0	53
0	71
21	117
2	112
0	113
0	89
0	124
1	89
0	0
30	259
351	256
1	23
4	23
0	29
2	29
11	470
273	510
0	19
0	21
0	19
2	10
0	10
21	1818
12	812
3	1949
0	1898
1904	5
10	553
53	552
121	412
145	412
0	0
1	79
0	79
0	80
0	79
22	1054
113	1144
36	577
7	515
255	455
0	615
0	362
0	611
113	613
2014	101
437	1
0	0
1	27
0	27
0	27
0	27
37	3826
33	3404
0	3925
775	5
84	700
7	1116
4	2037
1	2073
0	2185
0	434
4879	453
701	5193
801	5193
29	1612
108	1612
15	7701
8508	7740
0	192
8	192
0	211
0	210
0	211
0	210
0	195
41	658
289	658
8	4881
0	5032
25	4609
172	4500
24	5214
107	4809
3021	4421
360	2
0	37
0	32
12	40
2	40
461	0
4	1
2	1
7	4
0	361
0	316
1	346
54	9
1	9
11	2076
42	2076
2	479
65	479
119	266
275	2
0	0
0	0
0	77
6	88
53	89
0	5
1	3
0	4
0	2
418	3
10	1368
12	1390
0	1519
0	1597
22	1381
3	1520
11	1385
0	7
4	7
0	2
0	2
46	203
45	203
7	766
41	769
0	373
0	365
11	378
23	0
0	0
0	0
0	3
0	3
0	3
0	3
3	761
381	913
14	372
779	2
24	3103
64	3417
0	3423
15	3294
65	3290
1859	5
0	0
0	0
3	171
17	171
0	4
0	4
1577	6
1516	7
1	176
0	174
0	171
0	449
2	383
44	452
276	1
43	30
1	212
0	239
1	234
6	242
12	245
1	245
12	247
0	248
13	245
55	232
0	0
0	119
5	273
0	197
0	48
0	48
3	207
469	209
203	872
0	872
9	3983
747	3985
0	0
2	0
0	0
3438	4105
23	4881
11	3821
1590	6
0	0
14	797
9	858
0	741
0	720
0	720
0	0
0	0
0	0
4	383
25	383
3	8
1	8
0	0
381	2
32	45
27	1114
0	1221
0	1022
0	366
1	349
11	427
0	1
0	1
4	8
0	8
0	7
2	7
808	4075
132	3190
2	3297
27	3578
1	3660
1083	8
1	0
1	225
147	225
0	2
0	2
3	0
0	0
12	82
1	91
0	137
0	127
10823	57
30	232
79	283
2	451
99	452
8	0
7	62
10	327
8	327
0	224
67	1134
450	1134
0	1516
0	544
20	1516
21	43
2	43
1627	97
0	19
0	19
0	6
0	0
14	76
31	76
0	960
2	930
2	851
3	899
20	0
4	23
5	23
2	0
500	2
0	7
2	7
0	5
161	3
0	0
1	19
2	16
0	19
0	18
0	16
76	4964
0	4713
0	4817
489	5397
14	452
53	866
25	952
54	1591
53	1150
2004	606
0	0
343	1
105	2
0	0
0	25
0	23
12	387
29	387
275	2391
75	2391
86	564
2	564
21	3023
138	3274
0	3013
10	3049
0	0
0	0
0	0
0	0
0	0
0	80
9	81
0	118
0	122
0	112
20	120
6	80
6353	17
0	1057
0	1072
3	832
1	626
12	626
0	2584
0	2566
158	2635
0	0
1	0
0	0
3	31
0	31
0	7
0	7
5	337
12	337
149	1104
173	1105
0	596
0	596
126	330
16	217
0	644
2	647
6	619
0	647
7	230
5	228
5	263
3	262
9	263
3	302
1240	6
3	289
1151	292
4066	11
3685	17
0	51
0	51
0	49
0	4283
34	4279
0	4241
34	4237
2	691
0	685
0	667
0	678
0	668
5655	15
0	217
0	217
16	216
11	217
159	1
0	1
0	1
98	927
1	958
0	957
0	225
0	1417
912	1445
43	1150
0	347
0	325
0	325
11	325
9	325
0	400
12	401
6	336
27	336
65	110
389	180
11	129
0	38
0	38
90	3
13	210
11	210
0	102
0	126
0	114
0	249
0	262
0	255
8	1177
1	988
1	1018
1	1180
190	16
18	24
0	24
35	238
45	238
0	32
5	32
0	11
6	11
2	8
5	11
5	11
3	8
9	8
0	11
4	896
0	3053
4	1902
89	3075
10	3007
4	2927
0	3195
0	3173
0	3290
0	889
26	880
0	909
0	900
1	909
0	886
0	896
272	0
7	0
1795	12
0	189
133	189
0	3039
141	501
361	3418
2615	16
319	1
28	722
1	865
0	869
1	929
18	793
0	987
0	979
82	892
0	578
4	544
0	507
44	557
0	498
1	483
1	477
5	519
1	522
69	1270
6	1315
3	1309
0	1436
9	1485
3	1747
51	1511
72	1820
0	1511
0	1511
36	1028
0	168
42	1065
102	572
0	572
42	35
39	1104
0	352
0	1001
6	1076
37	1118
0	1143
1	353
0	353
2	354
2	353
0	210
8	212
14	355
0	353
0	353
589	8
3223	24
45	932
30	1230
54	1186
57	1706
89	1706
1	390
12	257
24	254
51	257
2	255
2	254
1	490
3	395
14	300
2	321
0	0
8676	36
39	3551
18	304
71	3551
106	3432
8	3554
2	2868
130	2
71	0
2117	1
48	1702
0	1702
0	6
0	6
1	383
254	385
518	1
10	515
13	464
43	471
45	0
6252	29
1163	1198
3	13
2	15
0	15
519	3
86	0
22	74
0	523
0	538
15	489
14	131
33	131
26	2742
49	2742
4	164
1	162
5	166
1	1092
13	1035
17	1026
0	1618
195	1619
4058	1545
1	1525
3939	15
0	1
0	1
0	103
7	103
10	41
12	1457
24	1457
0	1435
0	1588
0	1434
0	1459
0	573
80	573
0	0
2719	11
87	0
29	812
22	881
8	760
54	905
1010	4
0	0
7	396
1	392
20	439
9	441
1	440
0	362
15	239
0	239
1	0
400	942
34	673
4	901
15	953
89	1255
305	1254
90	941
1984	5618
120	5688
60	5636
59	4526
69	5710
369	5065
21	5460
4	5431
206	5380
8	195
11	208
6	205
0	333
48	517
49	245
30	197
163	216
0	5
6	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
275	1
0	8
0	1306
68	1393
0	1001
9	1347
2180	7
0	2
0	7
0	3
0	7
3577	14
0	31
4002	15
79	1059
538	1061
7	181
443	182
16	528
82	310
31	334
39	334
25	645
3	815
4	31
15	0
0	84
0	76
0	83
113	479
12	479
5	250
0	0
459	1
0	0
15	3550
0	3550
27	3553
0	3486
29	1094
11	1094
1	1379
3	1383
170	1351
83	1347
0	17
50	9
9	10
16	9
2	10
230	1284
0	1284
18	0
8	68
195	71
2115	1897
4	1892
9	339
0	365
6	363
1	352
1	356
22	807
732	814
686	3
294	128
0	21
0	22
5	21
454	159
0	10
130	1301
352	1301
0	883
11	1445
24	1354
1	1324
3602	9
0	192
0	173
1	159
6	174
3	221
0	212
35	226
994	4
136	11
1	244
37	337
0	416
18	720
0	657
255	31
0	17
2	0
134	0
13	55
4	55
0	333
2	336
2	336
0	4909
278	3046
0	3950
1	5139
0	17
3	17
0	18
2	18
1	18
0	0
34	70
6	1861
10	1666
18	1861
5	2884
0	2856
5	2748
7	2857
0	2970
1	2986
8	2736
0	2516
7	2518
48	2518
931	667
249	665
2	665
188	1748
0	1748
0	576
39	576
23	42
0	42
0	1558
0	4225
118	4225
60	0
11	1700
3	1700
13	915
4	1686
1	1828
0	1728
30	0
0	3442
0	3171
380	3341
24	3175
0	1970
2179	1981
231	2861
241	2848
2731	13
0	18
0	37
0	29
1	45
0	49
40	7
0	6
0	6
36	1199
11	1183
25	1248
0	9
4	313
48	314
15	146
0	169
0	88
0	428
0	633
30	571
5	196
0	301
97	342
11	383
9	380
788	2
6	576
3	738
62	774
0	11
2	1403
35	1403
12	804
4	740
1	753
7	1746
317	1746
2723	12
11	10365
106	10517
15	10469
1	10524
6886	10577
131	10507
7	2307
20	2309
0	0
5	410
0	457
37	458
1	1455
1	1455
0	1275
22	1229
0	1429
0	1369
0	1478
0	1490
5	1470
0	55
0	54
30	70
58	90
0	1
49	101
717	106
18	42
0	0
29	2148
0	2358
12	2386
46	2355
17	2026
19	2191
162	2232
118	0
0	2141
157	2142
22	4327
5	4510
3	4467
18	4528
6	4507
7	1076
0	955
108	994
343	3
0	4014
92	243
27	4006
37	3996
2	3248
393	2870
0	21
0	228
28	1222
0	1282
9	1258
619	7934
881	7936
17	592
61	592
250	1
0	1653
11	1653
5	1653
0	1672
0	1599
20	67
1	67
2	145
0	145
60	1787
14	1933
26	2097
28	2094
3	529
0	559
0	573
10	481
0	11
1	21
0	24
1	534
0	533
0	25
0	25
327	1587
819	1588
0	413
0	413
650	1
217	0
219	2
0	0
0	452
192	452
0	11
2	1806
76	1806
228	10910
807	12216
1641	11946
0	1376
0	1480
11	1412
3	298
2	191
8	33
9	547
653	587
84	292
3	143
1	2
3	7
0	2
0	8
0	7
0	2
0	7
230	1186
14	1499
1008	1494
0	728
0	665
46	733
0	707
230	748
20	670
899	633
16	582
104	633
66	1599
0	1599
45	411
1	411
0	1151
0	1285
1	1068
3	19
2	136
0	151
36	126
650	575
6	274
685	3
0	34
1	37
0	37
8083	53
11	4531
87	4605
87	2364
94	4609
97	4602
1	4695
0	4053
1	1334
127	2378
22	3287
0	3350
0	3298
1	61
0	57
0	52
1	52
9849	51
0	17
865	4
71	2643
464	2644
0	1561
0	1107
286	1758
2	1786
8	1786
3	1786
0	1680
0	1721
309	2
6	0
0	818
98	1782
4	1787
0	7
5	158
680	161
9	27
10	27
1	370
0	519
1	539
0	5
17	14
10	14
0	1561
250	1561
2492	6
737	7
1482	10
8	699
32	845
55	650
38	133
7	1023
1	998
0	1018
30	1018
0	30
11	30
2	0
1	2
3	2
0	2
0	1738
141	1739
8	0
0	5
3	0
829	2
0	5
167	2683
13	2830
0	3179
0	3148
3	3237
606	3203
3	434
1	464
1	595
0	621
0	602
0	619
115	6265
18	6173
61	5674
0	0
115	349
1090	355
0	89
22	446
130	446
0	0
284	1109
73	1119
72	1104
15	1
0	0
189	0
379	1
0	78
183	122
1	1660
20	1660
3	11
40	11
0	6049
3437	6114
4	116
0	116
0	11
53	939
0	671
3	938
0	7295
703	7301
183	0
0	246
26	246
303	1
235	34
16	1046
10	1045
4	1044
1	1046
116	24
2	5
0	27
352	0
0	431
5	431
0	9
200	154
18	154
799	5
0	8
163	4
0	4
99	3
0	0
0	0
0	0
0	0
0	0
12	3
4	332
0	332
0	331
0	51
1	51
0	48
0	47
2	185
0	211
8	228
0	210
23	1059
13	1058
0	76
383	2
19	993
84	1028
24	1030
27	1024
0	1030
0	1030
0	1066
0	1089
0	1025
0	1028
0	264
39	264
0	0
11	17
32	1628
0	1831
4	1706
2	1627
1	1586
0	1712
2232	11
210	229
23	229
1	59
1	63
0	64
6	2192
0	2192
7	977
2	940
1	953
5	919
0	14
47	0
0	0
0	0
12	659
0	659
12	18
0	20
1	20
2	12
3	55
4	59
0	63
0	11
0	11
1320	5
334	2
0	0
2	866
7	742
0	962
0	948
2	2016
0	2783
4	2534
5	3557
1	0
11	0
0	73
10	99
6	690
1010	691
31	285
1	286
0	297
511	8538
4	9326
0	10247
274	10138
0	8
0	10
1	69
119	69
204	3
4	895
31	889
3	920
7	1019
34	104
3	176
0	176
6	176
91	50
6	33
135	19
43	4565
4	4844
2	4798
0	5062
100	4695
19	4917
0	5079
0	4841
0	0
4	1788
5	1801
1	1790
15	1819
0	1856
25	1426
5	753
9	770
25	638
1	768
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	2
1	20
1	20
0	0
0	307
12	366
0	292
0	292
1	290
6	270
0	291
1993	582
234	589
26	440
17	402
59	448
10	0
869	2
12	106
17	2947
4	2715
17	2872
62	2719
261	3071
2	0
13	0
0	0
0	0
27	0
7	224
6	319
0	166
262	0
1	0
0	5
0	30
161	461
6	1497
3	1291
2	1545
0	1679
91	0
0	5
0	0
4	88
88	88
0	15
27	281
6	254
139	353
3	401
105	311
0	0
658	43
0	43
1682	8
1	33
0	0
2	88
2	91
0	24
0	559
0	701
0	704
9	686
0	695
1	565
147	662
0	693
0	698
34	486
50	490
485	487
64	345
2	331
71	1130
218	1132
30	3793
23	4430
0	4481
0	0
6	384
3	659
2	462
0	760
30	666
0	77
52	1420
4	1516
1	1600
2	1963
107	1847
91	166
8	166
0	0
2211	6
14	0
0	1
0	216
4	6732
53	7916
0	6944
2	7897
185	7710
0	7376
0	216
5	7910
20	0
0	0
31	98
881	98
66	382
234	384
0	823
6	823
0	0
0	5194
8	4436
0	5030
91	5030
2898	10
14	82
23	83
273	1822
51	1822
0	7
0	7
0	8
0	8
0	8
0	0
0	6
0	8
1	8
0	8
5	1854
353	1798
16	1784
2	19
108	1
16	1043
0	1234
19	2080
6	2144
7	2248
0	2088
2644	11
17	3409
58	3669
10	3788
11	3799
0	99
0	0
103	2
29	0
5	391
1	392
17	394
1	394
0	391
122	815
2	1378
60	1238
0	37
0	37
1243	28
0	18
439	1
442	773
2	1215
71	1198
73	1205
2829	10
0	12
75	0
0	35
0	9
3	31
2	277
26	277
0	45
0	48
0	47
4	93
0	3
0	3
12	298
320	298
202	1
1	29
0	29
0	30
13	29
0	32
0	17
0	32
0	36
0	36
27	32
13	0
2	81
78	289
0	289
0	0
0	0
4	0
211	590
145	747
10	183
5	45
0	41
9	40
457	4
76	0
54	0
0	0
11	0
4	1008
10	1008
5	1007
0	1025
0	1024
16	983
2	1007
657	1
26	20
16	898
69	898
0	3866
18	4122
6	3934
17	4153
21	3969
7	3955
0	3927
0	3956
0	4206
20	4170
1626	21
26	0
0	34
1	38
0	38
4	2164
0	2164
0	2262
0	2143
0	0
0	0
13	0
0	6
0	4
0	4
11	7
0	9
0	9
0	9
0	9
0	0
4	572
1	523
120	649
0	120
41	120
21	4969
0	3333
107	3357
12	3352
2	4118
0	5015
0	0
7	392
5	384
1	384
3	383
13	398
8	376
1	385
1	384
0	385
72	388
67	3
8	2
122	934
2	933
97	3
1039	2
11	486
106	172
20	383
0	503
6	559
0	238
0	494
4	578
20	556
0	544
0	427
0	427
0	430
6	427
1	524
0	523
4	424
1	466
18	479
5	1125
2	1126
2	3254
97	3146
0	3096
56	1721
34	1721
234	410
9	410
0	470
175	2291
57	2282
4	2222
18	998
0	1383
0	1388
1	1348
0	2231
6	2271
289	3
0	38
0	38
0	10
0	11
501	1
1160	8
382	461
120	460
426	2
3	940
0	940
0	940
7	0
922	5
884	180
0	4797
38	4938
0	5417
30	5413
35	5417
43	5386
0	5437
0	5198
0	5513
0	436
0	443
7	394
0	401
0	387
6	393
1	400
0	396
2	421
1	452
0	586
8	586
1091	2
37	3126
31	3208
34	2996
151	3006
67	3211
31	1118
111	1119
10	99
1129	100
7	1221
167	1390
72	1368
0	4386
52	4386
37	164
187	165
1214	5
25	1317
0	1317
53	1646
141	1647
11	8076
126	5480
17	8071
0	8177
0	634
4	572
34	506
0	2
0	2
1	41
0	41
0	41
0	42
0	42
24	2
0	2
10	21
1	72
46	58
458	4
1	1
0	951
38	951
3	940
0	34
3	1977
0	1924
9	1998
1	2051
43	2114
324	7
0	2845
194	0
0	0
344	6
846	0
0	346
0	346
2	347
8	349
9	294
13	980
9	958
0	1061
0	941
226	3326
352	3326
20	222
292	260
1	260
0	0
0	768
14	622
4	799
0	101
165	114
11	721
0	718
13	713
5	178
205	178
1	131
10	131
1451	3
4	516
1	476
0	516
77	560
15	1724
60	1856
59	1896
407	1866
0	2304
13	1983
0	57
11	114
16	114
0	100
11	413
44	413
21	3325
31797	3597
2311	10
14	53
4	94
89	45
888	5
1334	7
22	1094
5	1170
1	1147
7	1184
31	454
0	552
213	4890
76	4890
15	58
0	58
0	0
0	44
28	44
8	0
0	100
0	100
1	100
2073	1244
0	1175
5920	1246
3	546
2155	551
43	318
3	318
32	317
208	318
21	1451
0	1678
2	1939
0	2013
1	1906
0	1864
0	320
8	309
0	206
0	320
0	387
2	374
68	401
0	125
17	3528
80	3131
15	5031
262	5114
0	191
23	246
6	255
2	1721
1	1721
0	1891
120	1934
2	1898
5	673
120	673
4	0
0	138
1	112
14	143
2	136
0	212
0	232
0	53
0	317
0	230
0	329
1	224
0	267
6	224
0	1720
6	1720
7	0
0	5005
274	5005
9	70
34	74
4	71
3	73
0	71
14	66
0	0
0	0
0	5851
0	5828
0	6016
0	5904
0	214
1	243
1	237
3	235
0	0
0	5219
465	2396
57	5217
0	366
119	366
83	3
0	1059
13	1059
4	1068
12	1068
5	789
0	792
0	872
24	874
17	950
0	896
10	951
54	0
4	3
1	3
2	63
0	429
0	3329
0	419
1	3329
10	400
256	2
0	0
0	0
75	363
0	446
8	436
12	467
0	529
3	557
5	521
21	624
83	2659
17	2659
3	93
6	93
0	93
0	100
0	81
83	1
59	5362
0	5386
