UniqueCount	AmbigCount
10	354
13	404
129	4
3	111
415	117
1513	25
1165	22
0	5
1	5
0	5
0	639
3	639
0	627
3	626
2	423
0	424
0	418
0	416
0	415
1821	16
0	8
0	8
0	8
0	8
116	1
0	0
0	0
46	872
1	905
0	905
1	237
5	1203
644	1247
29	976
0	38
0	35
0	35
0	35
4	35
0	45
0	45
0	31
2	31
14	59
111	84
2	47
0	0
1	0
77	0
1	12
1	12
0	9
0	9
0	9
0	24
0	25
0	25
5	452
0	388
3	403
0	456
8	0
0	1
0	1
10	65
9	65
0	2
2	2
0	2
0	4
1	4
1	4
0	4
0	4
5	4
0	4
1	258
0	861
1	600
43	887
3	849
1	836
0	911
1	902
0	933
0	3252
82	3308
0	3315
0	3372
8	3314
1	3262
1	3234
72	2
4	0
3777	49
0	2
3	2
0	55
4	9
7	60
3715	55
4	0
40	855
4	972
0	1004
1	1027
12	922
1	1092
1	1087
109	1023
0	160
1	143
0	136
5	159
0	140
2	129
1	126
8	148
0	146
3	206
1	213
0	211
0	230
2	239
0	268
13	245
15	284
0	245
0	245
0	50
9	14
7	56
52	300
1	299
29	28
35	591
0	212
0	565
6	586
20	611
1	618
0	172
0	172
2	172
0	171
0	120
7	124
8	177
0	172
0	171
251	0
184	14
25	550
15	741
26	710
33	1094
60	1094
0	244
4	182
27	183
53	184
1	181
3	179
2	312
0	251
14	238
3	241
0	0
2625	37
14	1706
7	83
25	1704
70	1651
2	1707
2	1342
66	2
78	2
940	8
3	139
0	139
0	0
0	0
0	131
104	131
132	7
12	638
23	545
29	583
0	0
0	0
563	641
1	6
0	7
0	6
1	0
122	5
15	176
0	1265
0	1292
31	1147
18	141
45	141
9	727
11	727
0	1
0	1
0	1
0	49
0	46
0	44
0	704
131	706
756	308
0	293
1600	29
0	0
0	0
0	42
4	42
10	63
11	904
12	905
0	956
0	1054
0	972
0	981
3	333
40	333
0	0
67	1
111	6
4	285
4	310
8	283
25	325
530	9
1	0
0	338
0	332
1	361
0	367
1	366
0	314
54	761
0	761
2	0
273	687
8	232
4	311
0	333
96	1417
344	1418
111	688
174	324
11	331
2	323
9	259
11	332
16	305
1	329
0	329
6	314
1	58
1	64
3	64
0	89
11	137
15	74
5	60
44	68
25	213
78	213
0	0
0	1
0	1
0	3
0	3
0	3
0	3
71	0
0	4
3	394
22	408
2	292
5	396
758	8
0	198
10	249
0	236
31	267
847	14
0	11
639	11
22	337
134	338
4	59
133	61
6	217
29	145
8	163
13	164
9	294
0	366
5	13
86	1
0	7
0	7
0	7
178	784
23	785
3	17
0	0
33	0
0	0
11	1193
0	1193
18	1196
0	1174
18	491
5	490
0	93
0	94
5	94
13	94
0	11
0	1
2	0
1	0
0	0
97	640
0	640
56	1
1	6
78	7
1	2
0	2
1	53
1	55
0	55
0	53
0	55
1	111
68	113
3	0
150	62
0	6
0	6
1	6
233	69
0	5
19	239
78	240
0	276
1	456
6	411
1	425
1746	21
0	1232
0	1152
10	995
16	1156
1	1369
0	1349
150	1463
312	2
0	0
4	250
19	348
2	413
18	691
0	635
118	20
0	4
0	0
183	1
436	1679
312	1679
0	890
2	897
3	893
0	425
29	282
0	351
0	447
1	7
2	8
0	10
0	10
1	10
0	0
21	41
1	401
5	348
6	401
57	3583
0	3525
1	3289
9	3237
1	3382
0	3383
19	3003
0	947
0	947
24	947
237	225
58	221
1	221
39	469
0	469
0	218
22	218
18	56
0	56
0	776
0	2020
57	2010
36	1
3	248
2	248
0	141
0	251
0	271
0	249
0	0
0	1491
0	1384
115	1469
4	1398
0	722
711	736
162	1413
103	1332
614	9
0	8
0	110
5	94
0	88
0	101
15	5
0	3
0	3
7	288
3	278
7	295
0	0
0	8
2	8
2	102
0	116
0	63
0	274
3	353
7	334
1	129
0	91
26	101
1	105
5	105
421	9
2	179
0	254
15	261
0	7
1	1108
27	1108
11	223
0	207
0	203
1	285
44	286
1799	19
0	272
4	280
0	275
0	280
172	304
1	275
2	1640
9	1640
0	0
1	122
0	143
13	143
5	784
1	784
0	694
1	678
0	786
0	768
5	812
0	816
16	809
2	262
0	251
66	327
317	414
1	1
6	8
62	8
7	10
0	0
6	264
0	283
1	285
10	282
2	252
5	269
14	272
46	0
0	861
49	862
4	2624
0	2729
1	2698
17	2751
4	2730
7	557
1	510
44	512
112	0
0	1512
57	132
5	1512
12	1508
0	1247
165	1147
2	14
1	100
5	424
0	440
0	436
1099	13578
1403	13580
2	161
24	161
129	4
0	149
1	149
0	149
0	149
0	143
21	108
10	107
0	3
0	3
17	814
9	864
22	947
14	930
2	187
1	192
0	198
7	159
0	7
0	4
0	6
0	184
0	182
0	6
0	6
191	695
358	696
0	155
0	155
26	0
1	0
45	1
0	1
0	142
76	142
0	7
0	529
29	530
61	3269
280	3648
506	3572
0	396
0	437
2	417
1	101
7	269
4	11
7	246
365	273
30	127
1	138
0	0
0	1
0	0
0	1
0	1
0	0
0	1
76	695
17	846
540	841
0	119
0	111
13	121
0	116
34	122
5	112
283	233
7	207
56	231
46	967
0	967
0	6
0	6
0	408
0	460
0	386
2	11
2	191
2	216
27	185
262	253
1	88
444	8
0	2
0	2
0	2
3987	71
4	1334
12	1373
17	705
17	1375
22	1372
0	1413
0	1239
3	475
38	859
14	1140
0	1160
0	1167
2	388
0	360
18	279
56	279
2791	50
0	8
441	6
55	13635
2708	13662
1	1085
0	737
140	1192
0	1229
3	1229
1	1229
2	1139
2	1191
106	4
0	0
0	360
54	748
1	750
0	6
4	55
240	59
0	5
0	5
0	174
0	236
0	246
0	1
2	0
0	0
0	499
68	500
660	9
322	5
573	7
8	707
37	861
56	670
15	72
4	574
0	547
0	561
13	572
0	4
1	4
3	0
1194	2436
3285	2478
0	2343
0	865
56	867
1	0
0	3
0	0
48	2
0	1
227	2451
9	2610
0	2873
2	2780
2	2848
425	2806
4	239
0	259
0	355
0	370
0	369
0	378
40	2530
8	2504
22	2268
0	0
48	255
637	261
1	45
7	337
74	341
0	0
84	641
42	654
47	645
0	0
0	0
30	0
251	2
0	36
106	58
0	570
6	571
0	1
3	2
0	110
88	113
0	37
0	37
0	6
28	394
0	293
4	394
2	2601
191	2602
271	3
0	103
15	103
56	1
63	9
2	331
0	331
0	331
0	331
23	2
0	0
0	2
192	2
2	774
6	774
0	2
524	391
13	387
314	3
0	10
0	0
0	0
111	5
0	0
0	0
0	0
0	0
0	0
0	5
3	191
1	191
0	190
0	0
0	0
0	0
0	0
2	78
0	81
5	86
0	85
5	505
10	505
0	24
173	4
11	796
66	817
5	817
22	816
0	817
0	817
6	1436
1	1642
0	1607
0	817
0	121
21	121
0	0
5	16
23	2771
0	3009
18	2796
7	2590
4	2592
0	2868
636	10
56	108
4	106
0	5
4	5
0	5
19	2854
0	2854
9	817
0	802
0	812
0	773
0	10
6454	92
0	0
4	0
1	311
0	310
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
530	9
392	5
0	0
3	295
8	270
0	323
1	321
0	578
0	819
4	739
0	1086
0	0
4	0
0	38
3	40
10	674
860	681
107	885
2	881
0	931
515	7262
1	7870
0	8703
218	8671
0	14
0	0
0	8
14	8
286	9
7	338
9	310
0	336
13	372
21	51
0	49
0	49
1	49
24	13
0	14
68	11
23	2077
1	2228
1	2186
0	2285
27	2154
6	2235
0	2311
0	2217
0	0
2	143
0	144
0	143
2	142
0	148
0	111
0	38
0	40
2	31
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	1
0	28
0	37
0	30
0	30
0	30
0	27
0	30
832	351
151	350
16	219
10	198
36	225
1670	18
152	2
2	61
0	4
0	4
0	4
0	4
1	4
12	0
1	0
0	0
0	0
107	2
4	187
6	297
0	168
169	7
0	0
0	0
0	0
46	182
0	491
1	422
1	516
0	559
187	3
0	1
0	0
4	50
41	52
0	5
16	258
3	250
102	339
14	382
52	297
0	0
3495	346
1	282
2810	66
3	16
0	0
0	25
1	27
0	11
0	138
0	176
0	174
2	161
0	174
1	138
37	162
0	171
0	174
3	321
17	318
273	322
24	219
3	215
103	1848
300	1849
7	1922
10	2198
0	2234
0	0
1	266
0	348
1	235
0	451
11	382
0	33
103	11610
25	12096
5	13442
24	16466
1281	15598
43	89
6	89
0	0
718	4
8	0
0	504
0	1118
0	3639
31	4294
0	3766
5	4292
149	4146
1	3972
0	1118
1	4287
9	0
0	0
6	48
352	53
68	514
318	521
0	412
0	412
0	0
0	1989
0	1685
0	1940
29	1940
1685	30
2	2
1	2
86	676
18	672
0	5
0	5
0	7
0	7
0	7
0	0
0	5
0	7
1	7
0	7
4	932
137	892
3	905
1	2
52	0
17	1186
0	1375
12	2389
3	2376
1	2479
0	2341
677	5
14	1047
0	1099
5	1149
0	1152
0	49
0	0
110	1
32	1
39	734
17	733
72	738
0	737
2	730
11	147
0	253
14	233
0	23
0	23
41	23
0	8
54	0
153	323
2	510
26	505
19	504
1224	12
0	8
14	1
0	11
0	3
1	11
0	27
2	27
0	2
0	2
0	2
2	45
1	13
0	13
11	100
259	105
83	0
1	84
1	84
0	84
2	80
0	86
0	18
1	85
0	85
0	85
3	85
0	0
4	99
44	459
0	460
0	0
0	0
0	0
91	261
46	331
3	83
0	29
0	28
10	25
2203	27
56	0
44	0
0	0
4	0
22	2882
16	2879
28	2883
0	3115
0	3025
39	2789
0	2792
178	4
15	8
7	367
28	368
0	1273
15	1401
2	1290
2	1416
2	1300
2	1295
0	1298
0	1305
1	1432
4	1429
604	11
15	0
1	56
1	59
2	59
0	7
0	7
0	7
0	7
0	0
0	0
204	1
0	0
0	1
0	1
0	1
0	3
0	2
0	3
0	3
0	0
1	219
0	216
36	249
0	84
31	84
5	916
0	666
16	671
1	671
1	720
0	924
0	0
2	88
1	84
1	84
0	84
2	88
1	84
2	84
0	84
0	84
14	84
23	2
0	0
36	255
3	253
39	1
608	4
0	6
0	0
2	5
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	269
0	270
0	270
11	271
2	311
0	311
8	276
1	321
11	332
0	521
0	521
1	1428
26	1372
0	1365
34	989
35	987
56	83
1	83
0	310
77	1477
35	1469
2	1443
1	159
0	235
0	235
0	223
0	374
1	383
173	1
0	4
0	4
0	0
0	0
23	0
813	25
110	114
46	115
166	1
1	931
1	931
0	931
3810	54
35	1
372	90
0	1800
4	1838
0	2012
13	2012
16	2014
7	1989
0	2032
0	1940
0	2054
0	75
0	75
2	63
0	64
0	63
2	66
0	67
0	64
0	70
0	76
0	52
0	52
422	6
13	1222
10	1265
4	1186
52	1211
26	1267
17	987
95	989
5	86
663	94
3	47
5	57
3	55
2	2159
26	2159
17	61
70	61
984	20
30	860
2	859
10	494
49	494
3	1713
32	1252
4	1712
0	1760
0	9
0	9
2	7
0	3
1	3
0	64
0	62
0	63
0	65
0	65
0	1
0	0
3	6
1	33
15	31
549	16
0	0
2	242
7	242
0	237
0	42
9	2989
0	2890
21	3058
5	3005
55	3129
4	0
0	707
24	2
0	0
208	1
67	0
0	645
6	643
3	644
5	654
14	547
0	45
0	44
0	46
0	40
111	1818
259	1818
13	102
126	123
0	122
0	0
0	342
8	295
2	367
0	54
52	63
3	395
0	392
4	381
0	68
37	67
0	88
2	88
3494	63
0	89
0	87
0	89
12	98
4	805
3	863
21	914
168	759
0	945
4	818
0	0
0	0
0	0
0	0
3	114
18	114
6	2743
36937	3761
68	0
8	26
0	43
34	22
565	15
15	0
12	511
2	568
0	538
1	535
14	207
0	272
82	1953
37	1952
18	319
0	319
0	0
0	29
37	29
18	0
0	60
1	60
2	60
2517	1732
1	1611
6817	1775
2	354
1181	358
10	113
2	113
8	110
59	108
3	477
0	577
0	644
0	679
0	643
0	630
0	87
0	84
0	56
0	86
0	100
0	96
14	107
0	32
6	1787
85	1591
4	2494
82	2508
0	19
0	26
0	26
1	7680
0	7680
0	8264
160	8500
5	8313
3	212
53	212
2	0
0	92
2	78
14	92
0	0
0	0
0	0
1	3
0	21
0	17
0	24
0	17
0	22
0	17
0	675
3	675
457	6
0	1130
72	1130
1	14
2	14
0	14
1	14
0	16
1	14
0	0
0	0
0	2135
0	2114
0	2181
0	2146
5	834
0	866
5	850
7	807
336	8
0	1989
118	926
22	1984
0	106
25	106
3	0
0	1200
21	1197
0	1225
17	1225
7	1078
3	1084
0	1151
29	1145
33	4232
3	3918
156	4245
40	0
0	0
0	0
1	76
1	507
0	2410
0	436
6	2410
12	449
1	0
0	0
0	0
11	27
0	40
0	39
1	40
0	178
1	165
1	161
5	197
47	1387
12	1387
3	73
2	73
0	73
1	77
0	58
136	2
29	1636
0	1628
0	1701
0	1629
0	1618
0	1574
0	1690
6	1584
20	1674
1	1640
0	1229
0	0
0	0
1	1064
0	1063
0	1060
75	154
2	1063
1	1063
0	1063
0	1063
20	1063
0	1058
3	162
11	611
2	578
0	613
0	27
3	28
0	28
222	5
410	9
0	0
1351	8840
36	8840
16	292
173	292
6	292
232	1
38	205
296	5
28	0
16	7
0	283
10	283
0	0
0	0
2	9
1	9
488	5
0	2074
3	2110
41	1956
8	1998
70	2085
0	453
8	422
7	490
0	504
3	453
1	0
375	3590
278	3590
0	39
2	39
0	301
0	314
0	285
28	168
559	9
0	17
13	17
15	431
22	431
50	651
51	650
0	1
0	1
0	3
0	3
0	3
0	6
0	6
0	6
0	5
0	33
15	34
0	17
4	200
3	200
1	9
3	9
0	9
57	1
0	95
1	95
5	98
12	98
0	95
3	27
0	27
0	0
128	2431
0	2431
0	0
13	222
401	229
89	569
2	569
97	34
473	43
3168	59
582	10
0	417
0	423
54	423
2	101
0	89
1	101
0	353
0	329
0	332
8	346
63	653
112	655
147	1482
275	1483
12	347
8	347
34	1274
2	3208
1	3177
1	4960
11	5149
0	1368
8	1368
7	201
0	208
30	220
3	0
0	647
58	591
35	657
0	0
0	5
0	5
2899	32
5	7
0	7
92	2447
6	2607
23	2379
98	2610
0	422
3	643
0	642
343	6
0	0
0	0
489	7
0	108
13	109
51	0
57	1946
2	2083
485	2213
55	2118
54	2118
6	4150
0	4269
0	4016
0	3944
0	6
0	6
0	33
7	126
0	138
4	123
4	101
6	96
1	295
2	284
0	301
89	291
36	730
0	772
5	772
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	7
6	7
2	389
6	384
10	388
1	2068
0	1964
3	2020
291	1911
0	19
0	9
0	21
0	20
0	8
0	11
0	10
0	16
0	8
1	9
0	9
0	9
0	8
275	5
0	12
0	12
0	20
0	93
0	90
0	95
0	92
0	0
0	0
0	5
1	5
0	5
0	5
0	5
0	5
0	5
0	5
1	5
0	5
98	1
231	4
0	0
5941	79
37	28710
1	29327
1	28709
2470	24129
0	137
10	137
3	2175
0	2178
0	2964
0	2964
0	2964
338	6
1118	9
71	14
5	14
6	2068
1574	2086
3	10329
0	10327
266	10332
33	135
16	135
0	2255
3	1885
0	1984
96	2149
62	2158
1680	2277
5	2030
0	489
0	489
1	489
0	489
0	0
0	0
0	53
0	159
0	163
0	145
7	153
0	157
0	157
26	308
0	308
860	409
450	398
21	0
159	1258
162	1257
29	2
251	43
117	5
0	0
0	0
18	196
484	415
556	339
22	218
0	0
0	641
26	1659
7	1676
16	1724
4	4729
3	4800
10	4802
0	4730
99	4799
7	179
10	152
10	178
2	179
2	179
0	180
4	185
2	178
4	179
2	184
1	1265
0	1322
7	1337
4	75
0	75
4	87
14	73
0	1605
3	2056
20	1989
84	9093
8	8497
573	1844
45	2430
30	2430
0	74
12	75
1	119
0	180
2	195
0	200
2	180
7	186
330	222
32	127
22	137
0	135
0	137
0	135
0	261
0	307
5	261
0	135
0	128
2	145
4	144
10	114
0	205
2	191
0	8
0	6
2	15
0	15
4	0
750	7
0	91
0	78
0	82
0	79
0	79
0	80
0	91
0	84
10	224
23	217
38	226
19	206
0	977
9	981
22	1101
1	1174
31	1175
3	1176
0	7798
0	7488
1	9348
6	8806
2	9009
0	9947
0	7831
0	228
0	282
0	284
1	285
38	289
13	319
7	803
0	833
112	645
1729	660
0	683
27	683
485	4
21	75
55	75
899	12
188	4
4	308
172	306
123	630
16	645
33	627
0	377
1	381
3	1940
1	2230
265	2242
0	0
319	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
0	54
0	54
0	71
0	71
0	60
0	65
0	81
1	64
9	390
11	429
3	424
3	338
0	125
2	392
3	128
0	390
80	1097
206	1214
29	1274
52	254
61	254
26	4206
22	4305
2	4305
0	4348
4	4347
2	4348
9	4348
3	4348
13	4247
5	4094
0	161
2	389
0	389
7	389
1	389
0	0
0	0
23	6
0	8
0	8
0	4368
28	4137
0	4724
1	4424
18	4571
0	0
0	246
56	159
0	245
1	87
1	92
22	85
9	139
5	158
0	266
6	317
13	138
26	150
2	296
11	275
16	159
0	3
0	3
0	3
0	3
0	1
0	3
0	281
1	347
4	364
0	272
29	3
0	1143
4	1465
0	1330
0	1471
1	1328
0	1197
0	1458
92	1349
13	1324
7	2431
1	1451
32	2591
331	2589
0	2567
854	764
48	760
43	330
63	330
2	67
0	67
4	184
14	188
5	211
0	148
2	1059
4	1081
2	1014
0	1087
123	1098
47	1022
229	1026
0	2
0	2
0	2
0	2
1901	34
1	800
111	801
332	524
0	518
1	513
696	8
213	7
31	342
2	340
4	0
5	375
2	831
5	484
7	831
12	498
0	79
0	77
0	77
0	79
0	75
0	75
0	75
0	75
0	75
16	75
5	0
373	4
857	887
0	989
13	1091
8	0
4	208
6	208
0	77
0	76
0	76
66	1374
7	1374
12	173
18	173
1	1799
13	1802
4	1807
13	364
1	364
5275	74
369	5
1	62
0	62
0	46
25	76
0	369
6	325
0	334
5	904
87	942
298	936
3	113
0	78
0	118
18	128
32	202
0	201
11	118
0	71
0	117
2	141
33	283
10	121
122	1
0	0
0	1
0	1
51	0
0	814
5	722
271	751
2	922
0	811
1	932
0	918
0	0
22	0
1745	616
495	603
203	7
8815	139
68	1015
84	1016
5	0
71	0
15	130
101	131
424	9
473	7
4659	8093
15	1
0	81
16	81
46	0
0	1
0	1
1098	13
0	0
1196	16
30	1472
217	1471
70	994
299	998
679	1701
78	1697
2	16
440	365
2	365
4	365
0	0
2	765
0	927
0	905
3	953
0	895
0	1003
0	1019
1014	12652
710	12645
375	7
10	50
5	545
4	590
4	503
0	503
1	178
37	178
24	115
34	117
14	110
7	5498
175	5499
5	0
2266	37
18	247
13	246
0	35
1	20
211	55
10	213
0	189
41	0
36	3828
56	3767
374	3826
0	55
0	55
39	0
68	35
0	0
0	0
2	0
0	787
1	856
0	1121
2	1216
0	140
5	140
1	139
15	24
8	233
1	195
6	232
0	231
2	196
0	231
2	239
14	250
11	260
1	249
0	259
4	231
0	228
24	241
0	0
37	89
3	94
8	85
41	332
35	332
17	294
15	294
0	308
13	304
2	295
6	309
0	296
48	351
537	8
874	7
3	8
30	1
0	483
0	910
0	427
0	430
0	571
3	910
0	894
4233	1698
45	1661
235	2258
1221	2271
0	0
0	138
1	150
0	138
2	156
0	156
0	150
3	57
5	57
0	57
80	743
0	742
5	2573
20	4187
64	4400
66	2464
465	5163
2	5003
0	14
2	16
33	1433
44	1434
0	0
0	0
0	0
0	0
0	0
10	469
0	435
0	445
49	468
321	837
0	826
2	812
0	0
65	273
7	273
34	41
143	511
0	507
0	0
0	69
5	69
0	0
0	0
0	1591
0	1812
0	1541
0	3
1	2
0	3
2	50
15	50
0	1156
8	1185
6	1187
50	1098
0	1447
0	1447
1	1448
2	268
0	1452
0	1430
0	1430
2	1418
0	1460
1	190
1	147
2	196
0	111
24	204
0	204
891	12
0	71
0	91
0	94
4	88
3	91
0	94
24	627
414	632
0	3
0	3
0	0
0	0
8	302
79	302
0	160
4	156
3	162
0	0
21	111
97	709
0	709
39	1192
0	1175
8	1166
92	0
0	0
0	0
0	0
0	0
0	0
0	0
283	4
22	19469
261	19469
29	4255
21	4253
40	3926
11	4182
1404	18
4	5819
5	5631
23	6391
4	6963
0	6496
0	6959
0	7050
95	6326
87	6969
12	6965
0	0
3	76
17	76
0	0
0	0
20	690
31	691
0	675
14	71
17	70
10	611
25	610
12	611
0	610
8	1179
13	1181
1	1179
0	1209
1	1140
22	43
62	229
31	231
6	314
2	326
5	2406
0	2251
61	2337
0	0
8	600
10	584
3	338
0	294
17	340
0	416
3	483
0	505
36	310
0	0
0	0
0	0
0	573
22	565
1	293
93	334
8	334
19	48
387	50
0	0
145	1
10	256
1	879
0	879
0	6238
0	6408
0	6303
0	6263
2	6097
0	4270
30	4151
0	4171
0	4274
0	4448
1142	4551
0	4488
10	2529
91	1576
42	1577
0	734
3	679
2	288
8	238
7	235
23	0
1	0
0	273
53	269
40	196
165	3
0	278
15	262
13	325
15	282
9	87
40	88
0	0
0	0
80	0
1	362
1	533
2	9
7	9
625	7
2019	33
34	337
221	341
0	0
14462	229
69	37
0	0
16	5896
0	6008
0	5955
0	6065
0	6025
0	6020
0	6049
33	5911
0	6003
0	6001
3359	62
34	63
376	70
0	87
1	85
2	85
1	86
0	87
0	41
0	623
8	603
9	627
30	0
0	203
306	204
0	238
14	238
2	0
4	5
1	75
0	79
0	75
1	74
7	631
6	334
28	334
1	315
4	274
9	345
0	0
0	0
0	0
8	49
0	1
1	1
11	605
408	608
19	517
1527	24
4	59
1	1767
62	1767
0	95
0	96
0	0
192	4
14	990
6	544
4	990
0	0
1	0
20	364
55	299
307	5
1	757
10	757
0	2
0	2
0	2
0	2
15	13
92	500
0	11
9	11
0	1028
75	1028
15	145
7	215
15	179
3	965
62	965
0	2
0	2
0	2
1	90
3	92
0	145
3	159
0	170
0	73
24	2099
120	2685
1709	2624
1006	26
2584	40
1054	15
76	472
4	538
202	112
21	108
389	4
186	1
1	0
0	0
0	0
0	11
0	11
0	13
1	13
0	1765
0	1686
56	1891
31	112
19	788
92	772
0	0
5	132
1	142
0	143
0	142
32	911
31	905
38	889
20	129
11	134
18	134
59	108
0	3
0	3
0	3
0	3
0	3
0	3
0	3
10	7
0	7
1	7
0	5
0	0
0	0
0	0
0	5
1	30
1	30
32	514
48	2366
0	2520
1	215
4	188
5	158
9	223
1040	24
0	253
0	312
0	270
1	260
1	298
0	313
0	331
0	353
0	316
0	332
9	1906
68	1912
5	1909
137	3
2827	35
0	0
1	19
0	19
2079	30
201	4
0	0
0	0
122	4
0	2
2	4
0	2
0	4
6	50
12	50
7148	86
43	0
1	700
19	700
0	12
0	12
0	10
1	9
1	11
58	2333
129	2305
17	2588
1	2461
0	2332
48	442
0	463
0	487
25	862
0	379
4	507
0	465
2	801
0	463
0	458
61	0
871	11
392	5015
0	5012
0	4885
402	7
0	2
0	2
832	12
911	19
0	2
0	2
1	4
0	4
15	277
25	268
15	274
0	0
2	79
0	81
2	88
0	96
0	92
0	134
0	106
0	194
0	194
0	190
22	0
3	395
3	431
6	431
0	362
3	431
3	382
0	422
4	430
0	258
0	260
0	217
0	263
0	41
3	65
0	61
2465	41
1	1
0	1
0	0
0	3
0	1
0	3
0	3
0	0
0	0
0	0
15	1
0	447
0	481
0	458
0	468
0	543
5	27
1	27
0	29
0	18
2	18
2	19
0	19
0	43
0	42
6	14
1	5
6	5
0	27
0	31
1	31
8	29
1	866
0	867
0	864
15	0
0	9
0	9
0	14
0	14
9	14
3	1522
0	1247
1	1618
2	1578
117	1547
1588	1566
0	8
0	8
0	7
0	0
0	0
0	0
5	502
26	509
9	494
0	0
0	0
0	0
1	35
0	35
0	0
0	2
0	2
0	2
57	2
8	0
0	0
0	2
0	2
0	2
0	2
0	2
8	1850
75	1876
6	1944
0	951
32	951
37	0
372	4
2	0
1	9
11	9
0	1442
0	1477
26	1406
0	0
7	219
0	219
2	246
316	504
1	495
0	1
0	1
0	1
388	5
6	310
5	310
4	311
0	308
0	310
4	641
9	641
40	641
51	1
0	0
0	0
0	0
0	0
0	0
60	14653
2	14716
5	26480
0	29026
344	26578
0	14
0	31
0	33
2	14
5	828
0	836
0	800
0	0
0	0
23	1
1	0
6	93
1	108
4	120
0	0
86	202
1011	212
2	0
1	670
3	753
4	752
1	659
0	853
0	870
0	137
1	147
2	147
0	201
6	385
79	443
266	369
3	182
0	131
0	196
7	77
0	65
0	3
0	3
1	3
0	3
3	8
1	121
0	123
9	123
0	113
61	102
0	130
8	96
28	82
0	0
0	0
10	6715
839	6717
1	75
0	62
0	86
11	225
6	242
20	0
0	422
17	1196
0	1224
1	1252
10	5791
9	9898
0	10532
3	6722
3	3536
2	3538
171	5
151	0
0	0
0	0
2	93
0	93
447	17547
868	17551
1	255
0	333
9	333
164	342
0	0
37	1
5	763
0	962
1068	1708
28	1645
12	438
0	484
0	482
81	484
110	1
7	1549
0	1894
5	1894
1	1590
7	1550
0	1901
8	1852
0	2
0	2
72	0
0	16
1	17
2	17
0	16
6	16
0	16
1	16
3	16
0	16
13	578
0	527
0	525
1	693
2	763
1	713
0	743
0	743
2	1
0	1
1	1
0	1
0	1
0	1
0	1
0	13
1	13
0	496
0	505
14	505
3	1186
38	675
2	1708
0	1708
7	956
16	956
31	1
2	471
0	455
0	173
38215	624
0	23
0	23
1	23
0	26
0	26
0	26
0	0
0	0
0	1738
0	1742
0	1742
0	1736
0	1740
0	74
3	99
36	97
6	630
1	637
24	637
13	534
16	672
0	659
28	113
38	123
0	0
0	0
85332	1108
14	0
108	2491
88	2490
1	576
115	578
1	831
21	979
0	1237
0	1242
52	830
0	17
9	17
2	334
25	334
0	0
0	0
0	0
41	89
12	89
609	2
3	1130
2	1131
11	737
11	1239
15	1132
7	2778
19	2877
8	2878
26	2878
62	2877
9	2878
35	2876
43	2882
0	2790
116	10982
6	13000
42	15561
0	16041
3	623
23	623
2	17789
746	17800
10	648
4	648
67	1
0	208
18	169
2	207
903	34
17	76
0	75
0	37
0	35
0	19
1	35
0	21
1	27
0	28
0	20
0	22
0	18
23	1199
29	1201
216	4
10	839
2	851
0	852
0	839
0	854
0	842
0	851
5	860
0	860
6	854
492	4
2	9
0	150
0	148
1	125
1	144
0	143
0	149
10	834
4	693
55	900
17	857
0	0
2	0
2	41
1	41
81	240
112	239
0	0
2	194
2	197
0	206
0	2
0	2
1	2
1	2
0	0
0	0
0	0
57	85
0	0
0	0
97	731
15	641
21	974
3	891
0	1000
0	11
0	15
2	15
1	17
0	21
0	20
0	11
0	20
0	24
0	20
6	374
0	374
0	0
5	43
0	86
2	86
0	0
0	2
1	74
58	75
1	72
2	71
0	13
0	14
0	14
0	14
0	0
1	0
2	483
32	483
0	5
0	5
0	0
0	0
2154	6220
0	6213
10	245
200	245
336	5116
643	5124
89	121
1	120
1373	25
0	0
0	3
0	3
0	113
0	112
2	112
0	27
0	208
119	713
0	1102
0	1078
0	801
6	1061
137	1
123	1038
0	1038
0	1265
1	1227
4	979
0	995
2	1176
0	1187
1	1037
1	1161
0	1088
72	1088
1085	25
388	9175
7249	9314
0	1
0	1
1	589
25	589
0	588
0	2
0	16
0	13
1	21
0	21
7	22
3	0
179	5
0	4
0	4
0	4
548	7
359	6
78	0
2	596
65	713
1134	655
6275	85
1217	17
19	173
4	102
101	211
0	9
25	7
0	248
9	165
366	2
16	82
16	82
308	5
33	184
24	0
0	2
1	2
94	15109
1867	14092
303	3
0	2
0	2
188	3
1	0
661	172
389	167
0	348
0	328
17	338
56	348
0	0
0	0
0	0
0	0
1	0
78	258
198	8
0	374
0	484
0	484
0	484
9	494
4	493
0	0
86	174
1	0
6	0
0	26
4	109
0	100
1	103
3	109
266	282
0	279
0	0
0	0
1	0
1344	16
6	22
1	102
5	102
1307	17
292	310
12	307
553	32258
15515	32453
209	1717
427	1722
3	0
16642	247
3	4554
102	4935
0	4505
1566	13
1	527
0	111
0	110
0	111
497	530
0	194
2	194
17	369
0	2902
23	2954
1	2991
16	2955
0	3013
0	2930
5	2955
32	165
1	164
61	19
37	19
540	4
4	8
2	8
64	459
0	458
6	184
0	168
248	179
0	7
0	7
3	7
3	6
0	6
0	1
