UniqueCount	AmbigCount
75	1928
0	82
18	376
1	328
0	0
10	23
5	972
2	1438
41	2527
2709	2557
109	0
147	1545
102	1548
0	0
0	0
0	0
0	136
29	136
13	105
12	105
0	11
0	9
0	22
0	22
37	3
1	32
4	31
57	619
0	617
143	1695
0	1853
2	1854
0	2
47	45
42	45
12	1488
5	2418
7	2673
1	2508
5998	119
5361	6613
1087	6597
18	234
6	99
0	99
0	137
0	234
405	16
0	97
3	144
0	166
10	171
2	499
90	499
1	6
23	377
17	376
138	145
0	733
0	232
4	765
2	715
0	725
337	750
0	569
1	504
0	514
0	551
3	109
0	109
1	8
1	8
2	8
1	97
0	132
30	134
11	98
3	100
6	98
2	98
1	98
1	98
8	100
16	170
0	170
136	1396
1050	1407
14	8
2	8
0	42
7	25
4	42
0	24
0	24
0	26
0	49
0	48
50	6763
13	6809
4	6506
60	6592
3579	60
1	162
1	161
0	155
2	160
0	159
0	0
0	0
0	180
2	192
0	215
1	228
83	1217
4692	1279
0	0
0	0
1	0
79	0
0	695
57	810
300	490
26	668
6	670
513	779
15	847
4	716
0	664
2	790
13	3
22	3350
22	3350
0	1
3313	7007
0	6960
0	0
0	0
2	14
3	37
1	37
0	38
50	53
0	1084
27	1200
0	1122
27	1185
18	870
4	1474
62	1528
1	1551
0	6
234	1
44	1834
0	2986
0	2853
15	3172
1	3105
12	3153
0	3031
48	3032
20	3026
5	2835
2	14
34	3
6	0
1	5
3	0
0	4
0	4
1	9
0	6
0	4
0	9
0	6
0	6
0	6
6	1022
3	1026
4	1009
0	1075
0	1391
1	1367
5	434
7	442
4	469
72	460
13	469
127	465
6	1192
0	1062
66	1084
0	1173
47	986
15	971
0	871
0	990
8	969
136	639
0	903
10	1012
0	975
0	1016
0	568
12	568
6	568
3	483
14	571
0	0
0	0
4830	92
9	457
2	682
2	631
3	753
40	13689
163	13689
7	2284
135	1858
1	2285
2	2421
169	2431
0	2425
7	0
0	3
3	2
420	4
4	0
0	249
544	263
12	1371
1127	1393
0	0
0	39
4	67
0	1557
4	1459
96	1361
581	3
74	317
1	548
7	636
0	633
1	635
0	550
7	626
0	636
0	581
2	634
0	0
52	2
226	3
0	10
0	49
0	49
0	49
1	6
501	9
7	5
126	6
0	1542
27	1526
50	1442
2	1
31	1036
177	1039
30	334
0	334
0	404
22	437
0	273
2418	54
1	171
0	151
1	160
4	146
1	170
0	180
0	218
0	0
0	0
35	326
1	567
34	570
0	0
121	9333
29	9331
1	9322
0	9321
3	9321
4	9322
0	6633
495	8
2	0
166	0
77	2969
978	2980
567	13
13	232
6	232
13	277
17	278
0	9
0	9
0	5
0	9
0	9
0	6
0	9
0	9
7	9
1	9
0	274
0	269
0	270
0	269
1	269
0	374
0	372
56	494
2	487
510	9097
8	9093
7	2
48	213
0	182
13	101
14	520
22	404
0	535
18	459
142	879
89	293
64	835
14	768
33	793
15	793
3	770
715	712
2032	26
2	1366
2	1442
0	1546
0	1532
3	1537
46	1489
2761	42
0	2
0	2
1	8631
23	8626
111	8643
2	8672
0	8672
0	5
0	5
0	0
5	1013
0	944
1	974
1	850
0	1029
2	808
18	13914
0	11843
98	14587
2	0
4	8
34	266
272	269
7	0
14925	256
576	6
34	524
10	524
6	627
0	1108
0	1107
37	730
67	992
154	1088
376	529
0	530
10	652
0	650
21	650
13	652
0	651
37	650
4	3
0	2
27	564
0	838
0	864
6	1049
81	1049
337	5794
0	5350
0	5338
0	5816
0	5696
64	5771
8	5781
4	0
24	107
50	107
0	0
0	0
0	228
18	307
8	307
33	108
1	225
25	214
15	233
0	215
2	232
3	228
0	15
1	82
0	78
0	86
0	80
1	82
232	41
0	924
1	987
36	987
0	0
5	69
0	139
0	135
25	72
0	91
1	90
226	92
0	31
0	173
31	237
0	236
1	236
0	170
0	236
3	21
0	17
58	0
0	3
47	95
30	92
2	607
0	699
1	666
0	1
0	1
0	1
0	116
44	117
3	1
163	263
68	262
2	15
0	4254
2	4261
7	4237
1	4212
0	4216
0	4109
0	4107
0	4189
2	4063
14	4242
1	544
217	551
2311	510
10	0
15	202
26	204
0	0
205	155
0	408
2342	429
8	196
12	380
9	708
1	736
26	736
33	20
0	20
148	26
2	166
0	327
8	414
1	437
1	435
6	436
11	435
0	3144
460	3151
0	23
0	393
0	393
0	393
0	399
0	393
0	0
0	0
0	6
0	6
0	6
0	7
0	5
0	5
0	5
6	45
3	35
306	3
9	236
0	254
2	248
17	1283
2	1709
47	1600
240	1778
4	699
2	699
0	6
7	645
105	415
0	97
77	770
1	1084
6	1131
2	1131
674	12
687	9
423	58
324	6
2	0
10	68
0	97
1	100
0	106
420	6
0	17
0	17
16	0
1612	14
0	620
0	544
1	402
0	402
0	3
0	0
0	215
1	303
3	269
35	290
40	293
0	330
0	97
0	88
20	101
0	95
0	0
0	55
0	55
0	55
0	55
1	3001
7	6176
57	5934
0	0
0	0
0	98
1	98
61	22
1	657
1	664
7	685
0	715
5	49
0	0
409	5
15	223
0	238
1	237
0	264
7	1417
0	794
0	701
22	769
0	1527
1	1403
27	1
3570	47
5178	53
151	5
65	568
18	567
830	10
0	412
14	412
0	1846
187	2027
128	2019
0	59
33	58
0	40
4	41
0	55
1	790
35	749
6	832
366	9
0	523
15	523
14	596
0	596
21	570
15	208
153	208
863	6
4	708
3	709
1	702
13	731
0	709
4	707
4	731
0	263
26	263
23	43
1	44
0	1
0	0
0	1
0	1
308	2277
153	2277
0	5
6	5
5	418
0	425
0	428
1	427
28	482
0	427
323	433
10	964
88	964
0	0
17	581
0	576
0	576
0	604
0	364
1	363
30	343
0	360
25	347
19	0
4	6
0	216
0	191
0	146
0	0
1627	24
2	1179
0	1256
0	1035
0	652
13	665
0	656
0	1
0	1
1	1
0	31
1	31
1	561
66	561
2	1
17	3
105	223
183	231
526	1821
356	3287
12	7393
211	7661
185	2343
1	0
0	0
0	0
1	0
731	10
19	990
11	808
3	691
32	994
4	3897
0	3929
0	4736
9	3731
3	4798
0	4787
0	4742
0	29
0	29
2	29
0	0
0	0
1	17
0	17
0	17
4	0
30	1014
35	1006
2	1030
3	0
3107	8342
67	8300
7	112
881	20
1	178
419	183
37	2
0	622
3	983
0	1036
11	982
0	983
7	993
0	0
1	50
4	403
14	351
0	459
283	2503
0	1846
23	2080
852	7
21	35
170	87
475	17
0	160
21	161
5	0
13	362
127	367
67	155
18	748
17	814
35	641
10	641
3	158
0	229
0	229
7	226
0	230
0	229
0	229
0	229
0	229
0	160
20	1
106	774
218	772
0	0
5	254
1	262
32	263
5	264
0	264
0	265
1	226
24	72
188	73
1	1650
5	1644
40	1570
0	671
16	1629
8	179
1400	30
29	2598
130	2814
0	2693
91	3
59	2
0	3
0	3
0	3
16	191
3	129
44	170
0	1
0	1
56	2
58	1
2	1107
0	1305
1	1382
10	1509
0	0
248	3
332	6
1	1198
53	1198
36	1180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	2
2	0
10	787
5	787
4	175
0	175
102	5
108	0
15	780
231	784
0	7
0	7
144	0
1	0
0	320
0	320
2	345
0	345
24	162
19	0
26	1
246	5
224	592
488	593
0	171
5	171
1	171
1	171
1	2192
29	2193
0	1928
0	1949
0	2081
24	2151
1	2062
0	3
4	4
0	1
1	73
18	73
451	6
0	2
0	11
1	5
0	8
0	8
0	66
0	64
0	61
0	1515
0	1462
0	1376
0	8137
16	8140
0	5852
0	5849
2	6
0	6
0	406
0	406
2	407
0	414
0	411
0	407
0	406
0	409
0	406
9	407
49	2
0	9
0	6
0	4
22	11
3	1532
2107	1568
29	258
284	259
31	19
0	19
1	13
0	137
0	137
0	162
0	260
1	236
14	243
0	259
0	1
2	1
8	13032
0	13055
1	13092
0	13678
0	13642
1	772
0	785
0	751
3	846
0	924
1	987
1	908
13	0
0	0
145	4
203	4
466	4589
349	4589
0	255
4	255
0	254
70	198
7	104
10	330
1	330
0	321
5	331
1	0
1	156
4	156
0	0
2	1059
285	1062
277	4
16	15
18	797
117	886
47	890
8	1138
23	986
46	1146
2	699
0	699
29	715
9	714
8	4
0	1
0	1
1	5133
89	5133
0	96
0	166
0	180
0	170
2	77
1	164
0	164
86	466
29	522
15	566
2	306
6	331
9	322
54	1
1378	36
475	5375
0	5364
0	0
53	1132
0	1741
1	1662
0	651
4	677
0	680
1	677
16	672
0	30
0	30
0	29
1	372
0	348
7	321
48	373
0	10
0	10
12	52
5	47
0	7
0	7
0	0
37	462
0	462
0	1343
36	1343
5	1371
22	1372
29	1372
0	0
37	547
6	534
9	548
0	31
14	31
2649	5514
788	5476
0	5
0	5
0	5
0	5
1	5
0	5
0	5
0	5
1	5
0	5
2	1139
0	1170
0	336
317	5
152	3
3648	53
0	6
0	13
2	13
3	17
20	0
245	418
250	418
0	1
0	3
1	3
1	3
2	165
8	165
6	63
0	634
4	634
290	728
33	154
0	184
0	392
0	325
51	399
0	341
0	355
0	211
0	202
17	211
0	0
0	0
0	0
0	0
0	195
1	162
0	87
2	55
14	60
8	88
8	94
79	54
4	87
0	59
11	407
34	631
69	623
8	647
0	10
0	10
0	10
10	131
15	137
0	73
0	141
1	154
0	177
0	161
1	165
0	114
0	117
69	70
2	88
46	88
1	9
0	9
63	148
15	150
461	17
213	2432
2	2430
654	13
3	384
0	437
0	437
0	447
1	418
0	395
43	214
12	214
46	1512
28	1595
27	1687
0	1764
8	2216
4	2295
0	2316
0	2249
0	372
43	403
4	320
15	396
0	1128
11	2159
1	1773
0	2336
0	559
24	502
28	568
44	480
0	1144
0	1230
0	1252
0	1354
20	1263
0	52
13	54
0	52
0	46
1	53
1	53
0	52
0	148
46	148
0	0
0	0
0	0
71	28
0	493
8	509
0	519
6	518
0	514
0	524
0	524
0	0
157	2
21	517
71	517
3	184
21	260
0	260
0	422
0	362
5	469
0	467
2194	35
0	4
0	4
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	251
0	217
6	254
11	419
599	462
0	537
16	537
0	775
18	794
1	582
0	582
0	582
0	583
0	582
14	601
3	6
0	6
0	6
1901	23
11	49
3	50
0	128
137	136
3	347
2	366
0	376
0	351
0	332
0	385
4	55
0	44
54	47
0	69
4	95
11	97
4	410
2	365
0	403
10	404
0	419
2	413
6	457
0	495
1	451
5	124
20	126
0	113
8	296
4	296
0	163
0	0
0	1
0	3
1	3
2	311
7	1667
6	400
6	984
113	1071
15	1741
0	0
0	0
36	764
77	784
0	855
116	913
1	901
478	8
7	2339
2	2374
0	2372
0	2355
11	2302
193	644
81	642
0	0
0	0
0	128
219	131
1528	38
1	178
22	178
3	123
37	124
0	0
41	67
49	69
388	9
0	0
0	7
0	11
0	11
1	1049
21	853
0	1112
0	223
33	224
0	201
66	2
12	3332
128	3215
13	1442
0	3331
100	3338
39	439
0	422
5	451
7	123
3	123
2	0
0	0
113	531
12	525
12	528
0	541
4	541
0	1263
1	1263
9	1421
261	1397
2	1427
45	1531
1	1547
5	1297
0	0
3	535
0	611
17	624
2	601
0	0
0	299
187	285
2	299
6	25
4	29
0	22
80	30
0	0
0	2
0	2
0	805
1	831
670	863
22	134
1	135
0	135
0	135
234	1024
3	1023
0	37
17	39
0	53
8	37
66	75
0	3
0	4
0	4
64	5162
1	5252
75	5258
0	5162
59	5174
3	5176
17	5230
46	5519
38	5491
1095	1155
935	585
80	589
0	57
0	57
0	36
891	6323
0	7731
1	7606
0	7607
4	4
1	45
0	45
4	818
51	820
2	276
8	318
3	328
0	328
2	319
1	328
4	974
0	1022
26	1047
129	47
0	832
0	793
0	793
1	830
11	818
1	835
13	711
18	711
0	877
0	877
0	0
0	0
196	7
59	631
0	628
0	602
135	732
0	729
100	1737
0	14
8	14
0	0
303	4
4	2112
13	5535
0	2107
38	5534
4	2085
24	2403
3	2370
335	2568
0	8
2	37
0	49
2	49
44	730
0	806
0	782
6	8
23	355
40	355
2	549
1	462
4	556
0	558
2	492
4	0
222	1
0	0
0	9
0	9
0	10
0	9
0	9
0	9
0	10
0	9
0	10
0	9
84	291
2	289
0	626
0	612
65	712
32	866
15	844
105	863
24	880
21	878
0	919
903	8
16	210
147	213
0	443
5	826
2	386
0	826
13746	252
1854	34
0	0
96	978
244	978
5	0
3	451
1	920
0	889
0	943
9	983
6	983
4	964
0	918
20	918
352	11
8	337
0	670
231	672
5	0
7851	124
15	1145
50	1514
15	1248
0	6
0	6
0	3
2	3
0	6
6	450
3	492
530	89
21	107
18	103
0	152
16	146
0	99
0	0
0	2038
17	2048
24	1478
27	624
5	624
279	9546
165	9388
2	9639
2	9644
2	9648
15	9650
81	9402
7	170
1	170
0	20
5	20
403	6
1	0
1446	16
523	9
6	807
0	806
44	24
50	6220
4	6321
431	6676
1	6594
0	6594
6	6594
1	2
7	164
0	228
0	269
2	265
0	0
9	6
2	6
1	51
0	49
0	47
0	51
0	53
0	53
0	83
23	83
5	1447
133	1448
30	1959
63	1958
70	1101
0	1101
0	425
1	405
0	436
0	433
7	58
12	58
0	58
2	0
5	81
0	81
1	31
0	123
0	104
0	121
0	133
0	325
7	318
0	321
0	322
0	326
0	83
64	83
0	0
0	0
15	202
5	495
0	490
0	6
2	7
3	16
0	16
1	27
0	40
2	28
0	28
0	35
0	6
0	6
2	44
6	44
1058	91
79	79
2	0
762	17
2	133
0	133
0	133
9	133
53	110
0	153
1088	180
74	156
3	153
0	112
0	14
9	0
0	1
0	1
5	1116
78	1116
14	1406
560	1416
0	306
34	306
248	5
6	0
3	641
0	657
0	165
825	6
0	0
0	0
0	0
1	0
1	24
0	2049
0	3768
3	3359
0	3617
33	3623
4	14
10	2407
2	2406
9	2405
0	1
1	0
0	0
0	0
139	1
30	0
0	17
158	2
443	6
5	24
0	52
90	52
0	0
0	411
1	374
0	378
0	375
0	362
52	2
0	353
12	113
1	11
1	11
2	11
2	11
0	11
0	11
0	12
0	12
3	59
1	59
0	0
13	51
0	48
23	50
74	821
35	821
3	83
55	84
2	1834
22	1834
22	1833
91	116
1	6
17	218
50	218
16	230
0	290
2	269
0	246
21	607
63	608
764	616
0	114
11	107
1	120
229	2
238	1900
2	1897
4	726
173	831
368	792
17	680
3	216
1	216
0	226
0	245
1	262
0	262
0	243
49	617
19	42
17	93
2757	678
0	92
61	1
25	91
7	317
0	255
52	153
164	4
328	159
7	0
27	702
6	702
9	1069
25	1239
25	433
18	429
304	439
17	663
63	663
81	311
0	692
0	653
74	612
0	745
21	750
156	758
0	0
206	1
7	1
73	121
208	392
0	41
0	19
0	44
1	44
0	39
0	44
3	44
66	67
7	635
1	635
34	636
0	335
1	345
0	283
0	350
0	282
0	927
0	705
0	976
1	904
0	0
0	3
0	3
9	0
79	128
1	44
1	44
0	42
0	17
972	8
0	0
4	1618
3	1710
5	1752
11	1752
0	314
1	412
14	0
1682	23
88	2
1	324
13	474
51	612
29	336
9	497
559	520
422	14
0	0
0	121
3	172
8	181
59	184
17	80
22	102
6	101
443	100
9	0
127	3
466	4475
0	4475
0	1111
1	1378
33	1223
0	1057
0	1304
0	821
0	64
0	236
242	237
0	913
0	956
1	877
0	923
3	905
325	872
0	852
1	1743
13	1806
0	1819
0	0
0	1
0	163
6	712
92	705
4	0
44	6395
2279	6422
1	32
0	41
0	41
0	41
0	31
0	32
0	41
2	47
254	5
32	27
0	0
11	561
4	560
6	560
104	510
20	527
1	560
0	533
0	549
1	507
1067	98
0	143
11	149
0	255
0	228
9	284
0	284
0	204
924	17
0	0
4	0
589	3165
1	3330
391	2925
0	3130
0	3287
5	2866
0	0
120	251
132	194
2	467
169	461
94	312
9	312
2	325
5	321
2	603
13	791
15	795
2	506
34	519
405	478
1	457
26	143
0	143
12	192
27	192
0	0
157	1
1	1235
246	1238
9	429
256	9
5	39
0	39
197	7
0	0
0	0
0	0
241	4
40	61
81	153
372	136
4	289
48	290
2	69
0	47
6	71
0	0
0	318
2	330
0	400
0	1285
0	1262
0	1298
5	1194
2	1204
5	1264
1	1281
7	1259
0	0
86	1159
66	1114
4	1154
0	300
0	1170
0	602
0	605
0	616
66	628
0	6
4	6
1	228
3	228
21	229
0	228
121	229
987	15
0	552
23	547
25	570
0	0
0	0
48	794
0	5649
0	2136
2	2085
0	5587
0	2025
0	5760
1	2190
10	5580
3	235
0	232
8	240
0	500
0	538
406	10
609	5
0	521
0	591
0	541
4	558
0	97
0	97
0	97
1	98
0	97
1	0
0	0
1	0
8	429
2	448
0	413
2	0
311	65
45	189
4	186
103	0
10	403
14	402
0	0
0	12
3	12
0	0
0	172
33	76
99	99
64	97
2	141
4	202
0	222
0	216
1	196
3	166
0	211
13	8
17	8
0	0
17	274
4	272
0	273
1	254
424	44
0	48
29	48
0	0
0	0
1169	16
267	13
0	0
4	660
118	661
72	2973
75	2511
0	3833
125	3867
1705	3771
0	110
0	110
2	116
0	117
0	118
0	119
0	113
3	164
0	132
10	109
1	112
2	111
6	111
8	1252
26	7
91	7
236	98
7	1147
0	1188
0	1185
17	1069
0	0
0	231
4	236
0	243
0	215
0	238
0	236
0	41
0	129
0	111
0	126
0	124
0	125
1	115
5	52
23	35
1	811
44	822
11	700
120	836
70	391
17	332
5	874
6	1166
2	866
0	1165
2	874
50	935
0	1166
30	3613
2	3625
25	3523
43	3953
0	4024
0	4049
0	4087
18	3869
25	3864
25	42
0	1410
66	1457
0	1426
2	768
9	1729
69	1965
0	1678
15	1964
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
229	6
0	17
0	12
0	12
0	12
0	12
0	12
0	17
0	17
0	17
4	115
24	116
0	118
43	243
5	349
0	329
0	337
0	154
0	3589
18	3589
42	2490
17	3735
67	3937
37	211
6	240
3	168
5	62
0	55
1	56
0	62
48091	1001
1227	27
154	0
0	0
0	5
0	5
0	5
1097	16
18	5049
0	4924
30	5046
36	4916
113	5066
2	1258
321	1262
0	0
286	248
42	244
0	0
141	437
0	453
3	481
3	60
6	59
0	55
13	66
0	695
1	323
10	337
13	718
0	1
0	1
7	0
452	80
31	0
127	253
0	1798
37	1960
34	2045
2	209
1	0
2	1457
2	1106
0	1457
0	1492
13	292
70	352
0	298
1	230
41	231
188	3
2	0
0	0
0	0
1	440
46	483
8	483
0	451
0	482
0	522
2	0
2060	30
0	0
0	0
0	435
15	509
11	91
0	338
10	360
68	342
70	332
67	1507
0	0
0	2
0	2
0	8
0	8
317	4
18	90
184	191
0	191
321	10985
18	10981
16	355
143	1620
426	891
856	571
4	561
0	905
0	1242
1063	655
68	1
324	3
0	907
0	843
0	805
160	840
0	879
1828	31
748	2891
124	2486
19	2789
13	414
88	414
1	723
0	725
1	692
0	620
0	670
0	744
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	4
0	3
29	636
471	638
0	372
52	373
0	0
48	58
77	58
19	835
0	846
78	888
32	879
8	154
4	249
16	251
203	2
0	147
1	184
8	278
2	265
1	1046
341	1047
9	974
244	978
3	439
19	347
4	416
16	464
0	386
72	387
0	756
0	777
0	724
0	4
0	4
0	4
0	218
0	237
2	224
7	240
0	0
0	0
105	6536
293	7681
13	7590
0	37
1	107
454	8
3	29
9	29
0	1
0	1
0	1
284	5
3	80
40	80
172	2
0	4555
80	5302
0	5389
4	5490
7	4926
0	4744
2	4737
1	4795
0	1936
85	1961
0	840
0	840
38	827
3	860
0	896
1	904
146	794
103	835
0	1568
85	1569
0	1140
239	3
2	5
1	5
2109	1718
9	1666
9	310
4	309
8	167
156	5
95	1
0	8
0	11
0	8
0	11
0	11
0	11
52	0
0	330
45	1834
0	1858
5	1811
403	24
0	283
907	102
18	86
4	74
4	103
4	107
0	110
6	176
2	355
6	238
115	131
45	131
33	564
0	564
12	627
2	627
2	590
2	600
0	42
4	52
0	25
0	39
11	53
0	37
1	53
2	37
9	1680
1	2159
17	2148
104	2289
0	831
1	883
198	556
53	342
11	340
8	341
210	341
1	35
30	43
0	0
1	1486
2	1557
0	1543
271	3
30	876
10	875
1362	325
182	300
13	32
311	42
7	61
7	910
0	1009
4	1009
21	1009
11	863
1	1009
0	1026
45	1020
0	63
23	1
240	3
775	13
0	252
454	256
0	63
234	2
344	241
0	4158
0	4412
715	4557
199	4424
8	4205
121	4344
0	4263
3	4280
17	4097
1	4196
539	6
0	47
102	99
746	102
65	744
384	755
0	3
0	2
0	3
0	0
0	0
0	0
0	2
0	1
0	2
0	0
14	248
3	282
4	253
0	294
4	127
1	127
3	119
3	142
0	0
3	170
0	177
0	50
1	51
1	44
52	21
0	20
11	0
217	3687
23	1909
1	2829
2	3599
11	104
0	104
0	90
701	1352
0	478
0	478
0	478
0	478
0	381
0	478
0	478
0	478
0	478
18	478
138	4
2	39
4	34
0	0
0	0
0	0
0	0
0	0
0	0
0	86
9	108
6	114
1	21
0	21
105	2
1320	13
32	1
1	0
0	0
1	44
2	71
5	71
72	421
4	421
131	1185
0	1184
47	164
0	164
1	160
360	1
10	0
285	2395
233	2395
30	231
2	272
0	413
0	524
0	516
0	501
0	500
0	8
1	0
2	0
1	0
0	0
33	0
143	1
243	792
118	792
9	138
4	137
221	1
1	0
2391	34
298	2467
58	2465
139	24
104	320
15	298
2	990
138	991
0	4
0	4
0	4
1	90
7	90
0	0
0	0
0	0
0	8281
0	8408
34	8100
88	8074
259	7957
1	58
10	58
1904	23
3173	63
11	1
2	207
0	177
0	247
0	202
3	16
54	16
2096	36
589	10
0	4
0	2
0	4
0	1116
0	1220
5	1140
0	1241
7	1248
0	105
0	84
13	57
19	124
10	104
0	2961
3	3764
0	3737
0	3635
7	3499
4	3560
40	3492
12	3452
0	3357
3	3110
1	29
0	29
5	176
4	174
0	174
0	220
2	234
0	236
0	189
0	189
0	174
5	190
983	57
235	41
87	4
222	2
1	0
0	0
0	0
2	418
0	457
1	455
0	571
0	775
0	699
0	458
38	531
0	531
8	0
151	2
1	0
0	38
0	38
0	26
0	38
0	23
0	53
0	31
0	54
0	81
1	382
1	461
0	461
20	448
2	463
0	474
0	459
0	155
65	184
57	537
0	544
5	586
0	535
0	4
1	4
0	0
0	1931
1	1921
0	2044
0	2031
0	2056
0	2028
2	2049
3	542
5	542
0	310
0	551
1	295
0	542
0	531
3	311
6	311
2	0
40	585
15	388
2056	625
35	2138
9	1971
66	2052
30	2162
6	2178
0	2378
2	2151
13	2283
1566	40
1	7561
0	7132
1	7819
128	8776
4	43
1	41
0	47
0	47
0	48
0	1
0	1
1791	24
1	54
0	95
0	75
0	242
0	226
1	1350
196	2158
0	2378
13	2544
1	2356
6	731
0	0
0	731
0	0
0	0
31	1
5	132
0	132
4	426
497	434
17114	282
101	3
366	8
2	231
0	231
0	256
48	243
3	268
0	256
1	277
4	256
470	26
420	12
622	4
0	58
0	58
1	136
3	143
121	0
26	0
0	0
1	0
0	0
0	9
0	9
0	0
5	0
136	3979
45	1082
0	1648
0	3815
6	792
0	643
0	799
5	722
0	0
0	0
1	0
3	248
87	265
93	295
168	74
7	71
0	1788
0	1705
71	1768
0	0
0	0
92	475
107	504
17	499
1	508
0	0
0	23
0	23
0	22
0	20
2	126
341	130
0	27
7	27
8871	150
1	29
0	29
0	0
4	0
1	0
805	14
268	4
4	1339
0	1293
38	1341
0	1353
1	1353
0	0
17	63
0	852
0	833
37	846
0	0
2	0
12	28996
0	28989
0	29336
14	571
1	569
7	569
0	568
2	504
10	569
1	569
1410	17
2	3
1	20
0	20
6	24
1	24
17	20
34	1
4	1685
0	1781
3	1918
0	2013
0	1813
0	1806
5	1382
1	1362
680	20
1386	4486
1157	4492
0	72
0	72
51	0
20	0
86	1096
63	1117
89	1043
2	916
6	2471
0	2802
8	2646
0	0
30	2565
0	2551
15	2601
2	2484
500	2494
0	2375
0	18
0	22
0	22
0	22
79	695
0	701
0	1607
0	1413
2	1542
0	3
0	3
646	8
1	185
8	185
7121	12207
317	12120
794	15
56	2
1037	14
0	13
0	13
0	32
1	29
20	99
2	75
2	65
0	41
1	80
6	46
0	0
7	119
97	125
0	17
6	17
0	23
8	23
8	324
151	338
0	47
1	48
5	45
6	184
0	184
8	732
3	352
0	794
2	779
615	7
12	387
53	387
51	188
87	188
2	0
2	93
1	93
0	94
4	90
13	427
66	495
5	112
2	99
110	105
0	127
0	76
0	652
119	656
1023	79
243	0
0	0
0	16
1	16
0	16
0	15
7	528
5	488
0	542
618	11
26	235
2	391
0	877
0	897
0	923
0	85
1317	114
404	3455
536	3444
5	339
30	339
3	1221
1792	1246
0	118
5	119
0	123
0	123
0	123
1	123
0	119
3	48
35	48
3	2189
0	2240
18	2093
56	2004
13	2330
47	2142
1157	2012
655	15
0	22
0	21
3	30
0	30
212	4
0	0
2	0
2	0
0	79
0	70
2	77
0	0
0	0
2	560
11	560
0	193
26	193
71	167
186	6
0	0
0	0
0	16
1	15
3	17
7	114
67	170
0	133
3	117
284	5
1	459
1	464
0	521
0	546
14	465
1	533
2	484
0	0
1	0
0	0
0	0
33	136
28	134
0	278
21	277
0	306
0	296
17	306
7	0
0	0
0	0
0	0
0	0
0	0
0	0
3	204
84	251
4	138
505	8
13	2525
31	2718
0	2731
6	2899
57	2888
607	3
0	0
0	0
4	51
2	51
0	38
2	38
42	3
527	7
0	22
0	22
0	22
0	32
0	29
6	32
317	2
21	19
8	269
5	311
3	303
9	310
11	324
2	324
5	317
0	318
13	307
19	299
0	0
0	3
0	4
0	3
3	167
3	167
7	70
214	71
23	91
0	91
10	3548
743	3562
1	0
1	0
0	0
943	1122
6	1354
1	1091
707	14
0	0
13	383
3	418
1	369
0	341
0	341
0	0
0	0
0	0
0	17
1	17
52	729
184	730
0	0
114	2
14	7
9	293
0	312
0	253
0	319
0	328
16	393
0	0
0	0
6	69
3	69
2	5
0	5
251	1326
46	1006
4	1067
36	1197
2	1178
431	10
0	0
0	36
20	37
0	0
0	0
0	0
0	0
2	35
0	43
0	62
0	61
2300	43
47	400
136	450
0	89
9	90
0	0
5	52
21	203
4	202
0	134
27	657
277	659
14	1664
0	1020
32	1666
11	49
0	49
140	14
0	4
0	4
1	2
0	0
7	28
13	27
0	164
0	160
1	134
1	149
6	0
4	24
4	23
1	0
134	0
0	20
5	20
1	16
427	1
0	0
1	8
0	8
0	8
0	8
0	8
34	1903
0	1807
0	1843
240	2064
5	282
30	536
2	543
14	964
21	702
1258	396
0	0
56	2
27	0
0	0
0	5
2	5
5	202
10	202
121	1044
26	1044
59	395
4	395
15	3751
173	3954
1	3745
10	3670
2	7
1	9
1	10
2	8
0	9
0	783
26	822
0	1345
0	1347
1	1124
3	1346
4	802
1530	29
0	254
0	258
1	216
5	526
20	526
0	995
0	987
75	1017
0	47
5	47
0	0
0	13
1	13
0	3
0	3
2	84
8	84
1	40
28	40
0	483
3	486
79	261
5	138
0	430
0	436
0	408
0	435
3	147
1	146
7	446
7	438
5	440
28	520
421	7
2	120
704	132
596	18
1166	23
0	4
0	4
0	4
22	5626
26	5598
11	5520
15	5484
52	5237
0	5173
0	5132
0	5148
0	5142
2573	43
0	121
0	121
3	121
2	121
110	0
0	1
0	1
33	499
0	523
1	522
3	127
2	668
357	690
13	568
0	59
0	55
0	54
0	55
0	55
0	66
1	68
2	42
1	43
21	50
123	84
4	63
0	9
0	9
43	1
0	10
2	10
0	7
0	9
0	7
0	101
0	104
0	101
5	813
2	632
6	663
0	826
92	3
5	5
0	5
8	83
13	83
0	11106
3887	11147
0	18
13	18
2	20
8	18
2	18
2	20
2	21
0	18
2	418
0	1394
9	929
33	1397
3	1328
1	1360
0	1419
0	1412
0	1482
0	385
6	376
0	391
0	386
1	388
0	385
0	379
82	4
2	0
504	8
0	99
22	99
0	11
0	0
1	12
9015	132
19	0
25	561
3	654
0	660
0	684
9	619
0	728
0	725
66	670
0	315
2	265
0	245
16	314
0	287
1	255
0	250
8	295
0	284
26	488
0	522
0	497
0	543
4	563
0	677
17	586
26	719
0	585
5	585
8	163
0	40
4	173
30	199
0	199
31	36
35	431
0	180
0	411
1	417
5	442
0	452
8	772
0	770
20	771
8	762
