UniqueCount	AmbigCount
46	1467
88	1465
0	437
4	233
25	233
77	234
1	233
2	233
1	522
0	444
15	312
0	310
3	0
7731	112
51	2819
17	238
51	2816
93	2715
6	2820
2	2300
119	2
98	1
1150	6
17	554
0	554
0	0
0	0
2	289
224	290
418	8
4	699
24	623
73	640
111	1
239	3
1500	1847
6	21
4	23
0	22
41	4
142	3
26	158
0	1160
0	1179
27	1044
29	352
81	352
18	1489
31	1491
1	88
0	87
5	88
3	716
2	676
24	671
2	1286
156	1286
1842	957
2	943
3837	28
0	0
0	0
0	45
7	45
14	96
26	1982
34	1986
0	2007
0	2261
1	2071
0	2112
2	439
42	439
0	0
191	5
193	3
23	768
23	835
10	735
59	849
1557	13
9	1
2	208
0	205
19	241
7	242
0	242
0	185
23	457
0	457
0	0
411	964
17	662
5	899
8	958
111	1249
283	1255
147	966
958	2169
38	2182
28	2168
16	1740
34	2191
169	1945
7	2127
4	2120
136	2114
13	151
7	165
5	161
0	236
31	360
68	187
10	149
128	173
1	13
8	13
10	0
0	1
0	1
0	1
0	1
0	7
0	7
182	3
0	4
8	2000
110	2134
5	1530
20	2035
2456	37
0	14
1	16
0	17
0	17
2133	34
0	20
1418	30
54	978
405	980
11	240
625	251
8	567
86	348
30	372
37	366
60	691
3	867
3	17
4	0
0	143
0	131
0	139
70	293
15	292
15	182
0	0
538	8
0	0
12	2382
0	2382
27	2387
0	2344
26	1175
5	1176
2	1362
1	1366
99	1330
103	1328
0	14
58	16
5	19
16	16
0	18
156	1084
1	1083
42	0
9	143
406	145
51	34
0	32
14	350
0	379
6	392
0	387
0	369
16	1195
1023	1201
70	0
362	192
0	16
0	23
16	21
645	223
0	9
110	847
215	850
0	527
4	919
12	859
6	847
5074	63
0	943
0	882
7	796
16	888
0	1045
0	1015
86	1092
847	8
5	0
1	447
93	606
2	719
18	1215
0	1116
348	38
0	13
0	0
169	2
40	187
29	187
0	707
12	709
8	707
0	2398
171	1583
3	1966
1	2577
0	2
1	2
0	2
0	2
1	2
0	0
21	39
0	2546
23	2270
51	2547
28	3861
0	3830
0	3634
12	3897
3	4013
6	4032
9	3616
0	2214
4	2215
48	2215
861	777
244	768
1	767
152	1443
0	1440
0	574
38	575
24	122
0	122
0	2120
0	4781
96	4780
40	0
16	1655
6	1655
8	905
3	1656
1	1779
0	1673
13	1
0	2303
0	2103
289	2286
7	2165
0	1651
1606	1677
304	3355
329	3398
2147	34
0	16
0	14
0	10
0	13
0	14
37	8
0	0
0	0
34	1083
12	1069
25	1122
1	4
2	187
25	187
6	236
0	265
0	145
0	301
1	414
16	387
5	148
0	245
75	266
15	290
17	286
695	16
4	506
2	641
31	670
0	11
0	2248
55	2250
18	580
0	537
2	545
1	1686
281	1691
2332	36
1	8060
96	8157
24	8109
0	8160
4625	8268
59	8143
8	3878
49	3879
0	0
5	700
1	762
56	764
2	2345
1	2342
1	2127
15	2060
0	2359
1	2268
3	2411
0	2436
15	2392
1	93
0	91
34	112
109	136
2	15
112	191
1027	189
9	37
0	0
21	1777
1	1889
10	1904
53	1881
19	1694
19	1786
168	1838
160	0
0	2108
189	2112
10	3839
0	3966
6	3951
22	4008
9	3962
1	767
0	700
84	698
768	15
0	3011
120	262
28	2990
45	2979
2	2453
433	2350
1	21
2	237
16	1031
0	1091
4	1063
480	7259
743	7268
14	551
53	552
464	6
0	1312
16	1310
5	1310
0	1327
3	1234
7	24
2	24
2	39
0	39
44	1547
19	1666
13	1823
9	1812
5	474
0	501
0	512
8	442
0	9
1	20
0	25
0	529
0	526
0	21
0	21
295	1109
647	1112
1	644
0	643
868	7
1043	25
164	1
0	1
0	351
149	355
0	12
0	2368
93	2370
187	8017
569	8901
1155	8723
0	2663
0	2856
8	2755
5	545
3	226
3	11
15	691
824	760
108	342
3	161
2	8
2	22
0	8
0	29
1	21
0	13
0	21
205	1114
10	1364
879	1368
0	923
0	844
90	919
3	887
311	940
25	839
1220	1056
17	952
217	1044
136	3094
0	3089
400	3235
2	3231
0	1619
0	1781
0	1535
7	14
0	123
1	140
31	122
678	523
3	147
1075	11
0	9
0	9
0	9
10037	137
7	3400
71	3491
62	1892
83	3494
66	3492
0	3567
0	3088
5	1115
81	1979
22	2707
0	2766
0	2776
0	126
0	118
0	119
2	119
9749	150
0	14
816	5
22	2290
480	2299
0	1305
0	1012
341	1492
0	1509
7	1509
1	1509
0	1436
3	1436
364	4
2	0
0	1280
134	2597
9	2600
0	8
4	152
489	156
0	6
2	6
3	396
0	602
5	624
0	7
23	20
8	20
0	1336
209	1340
1270	19
1412	19
1046	22
27	976
58	1157
86	905
54	147
12	1260
2	1238
0	1264
21	1256
0	30
7	30
1	0
48	95
122	97
0	89
3	2114
142	2116
15	0
0	4
4	0
646	9
0	7
141	2128
9	2265
0	2519
1	2483
0	2558
405	2532
10	852
2	881
3	1172
0	1202
5	1194
0	1228
72	4307
10	4280
40	3910
0	0
125	452
1348	466
0	55
20	603
136	603
3	0
229	807
66	820
45	814
2	0
0	0
293	1
396	6
0	39
281	190
1	1345
16	1345
5	6
51	6
0	9165
5279	9314
6	38
0	38
0	12
80	1406
0	934
6	1406
0	6832
631	6846
348	4
0	140
18	140
408	2
294	55
14	1815
9	1813
0	1813
0	1815
256	43
3	26
0	64
348	2
0	375
1	375
0	3
198	133
19	133
546	10
0	5
87	13
0	13
248	19
0	4
0	9
0	4
0	10
0	12
58	29
4	411
3	411
1	410
0	338
2	335
4	326
0	325
23	1304
0	1467
47	1449
3	1370
28	1632
16	1632
0	49
363	1
26	1505
159	1556
38	1555
58	1552
0	1559
0	1559
0	1699
4	1740
3	1623
0	1553
0	197
29	197
0	0
3	17
119	5770
0	6525
26	6132
9	5808
7	5735
0	6161
7381	121
138	221
24	217
4	21
0	21
1	21
9	1725
0	1725
8	1169
0	1142
1	1161
0	1122
0	16
414	3
0	0
22	0
46	2042
2	2042
27	30
0	48
5	48
0	30
1	134
5	132
0	143
2	27
2	27
1026	13
218	6
0	0
4	830
8	688
0	886
6	874
0	1411
0	2020
1	1842
0	2777
1	0
9	0
0	41
5	49
13	543
755	550
20	249
0	243
0	257
410	8778
2	9527
0	10489
174	10328
0	6
0	3
0	49
50	49
211	5
32	2622
78	2506
7	2643
29	2932
34	157
2	239
1	237
5	240
105	68
5	25
196	28
29	4805
6	5156
5	5076
0	5336
90	5013
15	5156
0	5356
1	5139
0	0
9	2545
7	2550
2	2547
13	2585
0	2623
27	2039
4	795
11	814
47	696
0	806
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	553
10	687
0	527
0	552
1	542
4	508
1	564
1937	586
189	575
20	387
21	330
44	389
36	1
912	12
2	71
1	483
0	433
2	499
20	438
51	512
3	0
1	0
0	0
0	0
41	0
11	369
3	537
0	312
336	7
0	0
0	2
0	5
118	548
0	855
3	767
2	904
0	969
172	1
0	7
0	0
15	229
175	230
0	13
29	259
3	253
141	336
5	387
143	305
0	0
492	21
0	21
1534	46
10	26
0	0
1	115
4	123
0	55
0	669
0	849
0	850
10	809
0	839
2	665
147	781
0	832
0	839
47	413
65	422
369	420
88	315
4	302
53	757
129	757
28	2671
29	3167
0	3229
0	0
7	566
0	894
2	657
0	1041
41	913
2	39
54	1683
5	1761
2	2035
1	2473
139	2365
90	173
22	173
0	0
1593	23
17	0
0	26
0	207
0	6565
51	7651
0	6737
4	7636
356	7462
0	7122
2	207
2	7640
32	0
0	0
36	82
747	95
68	281
178	284
0	1177
10	1177
0	0
0	4496
7	3884
2	4366
110	4368
2037	24
101	289
50	290
264	1695
41	1694
0	21
0	21
0	30
1	30
0	30
0	0
0	18
0	30
0	31
0	28
0	1186
252	1117
15	1143
0	4
253	4
29	2009
0	2357
26	3829
5	3842
1	4019
0	3767
2615	25
23	2523
36	2692
7	2784
8	2797
0	59
0	0
166	2
41	1
10	386
3	386
29	388
0	387
1	384
95	765
0	1291
91	1174
0	91
0	91
362	26
0	12
397	5
583	836
5	1294
55	1283
61	1271
1993	37
0	14
157	2
0	37
0	18
8	38
3	238
17	238
1	179
0	182
0	181
6	50
0	25
0	25
20	347
536	351
257	3
1	12
0	12
2	12
2	12
0	14
0	9
0	14
0	24
0	24
27	14
9	0
3	98
123	311
0	310
0	0
0	0
4	0
156	304
65	395
13	108
0	239
0	224
30	219
746	14
19	0
98	2
0	0
7	0
8	1411
11	1410
17	1411
0	1442
0	1440
36	1370
0	1409
1292	10
48	26
37	1229
93	1229
0	2559
23	2838
3	2585
7	2908
12	2629
2	2609
0	2612
0	2672
1	2925
31	2911
1524	24
57	0
1	20
1	23
1	23
3	2014
0	2014
0	2119
0	1988
0	0
8	0
16	0
0	4
0	4
0	4
6	5
0	0
0	0
0	0
0	0
10	0
8	709
0	669
137	806
0	269
96	270
38	3819
0	2695
135	2720
8	2719
2	3058
0	3860
19	0
8	271
3	266
4	266
5	266
13	271
4	266
0	270
0	266
0	270
69	266
74	4
20	12
82	889
10	889
198	20
890	8
10	826
157	260
23	636
0	875
1	904
0	336
2	839
4	954
54	908
0	877
0	536
0	536
0	540
8	540
7	694
0	695
13	535
1	589
18	607
3	880
8	882
2	2700
79	2592
1	2564
46	2060
60	2058
244	445
16	441
0	546
116	2393
60	2383
4	2340
12	1082
0	1604
0	1607
0	1532
0	2722
10	2771
157	4
0	32
0	32
0	3
0	3
80	0
1271	18
272	376
106	375
525	5
8	1741
0	1741
0	1741
137	1
356	6
1008	191
0	4721
47	4881
0	5354
18	5354
46	5355
17	5311
0	5424
0	5209
0	5468
0	723
0	730
3	605
0	601
0	613
9	611
0	625
0	614
0	643
3	706
0	424
1	424
1062	12
29	3192
21	3321
42	3104
161	3138
67	3323
45	1707
112	1708
12	86
859	96
8	1615
142	1844
50	1811
0	3286
37	3286
27	92
130	93
869	15
23	1002
0	1002
47	1718
168	1719
5	4083
83	2973
11	4082
0	4155
0	962
1	880
22	752
0	5
3	5
0	88
0	87
0	86
0	89
1	89
9	0
0	0
8	18
2	116
69	104
569	11
4	1
0	869
40	869
9	866
0	17
6	3337
0	3211
6	3369
4	3430
50	3504
604	8
0	4504
626	15
0	0
630	6
393	10
0	488
6	488
5	488
10	498
7	410
40	2234
10	2277
0	2487
0	2246
145	2593
283	2596
29	159
161	180
2	179
0	0
0	1075
31	903
1	1137
0	96
132	109
5	793
0	791
12	779
5	116
112	117
1	191
5	191
1458	17
2	374
3	366
0	374
55	407
7	1430
16	1517
56	1571
348	1590
0	1926
11	1671
0	1
0	1
0	1
0	1
13	435
33	436
38	7369
47043	8417
1899	37
19	83
0	158
155	90
766	4
1769	34
10	708
6	803
2	774
7	755
27	300
0	399
141	3364
49	3365
46	555
0	554
0	0
0	37
32	37
63	0
0	110
2	110
1	106
1526	1277
1	1214
7126	1296
4	598
2302	628
20	256
7	256
22	256
147	257
24	1019
2	1162
1	1357
0	1410
0	1357
0	1302
0	858
10	808
0	528
0	853
3	1095
7	1050
155	1150
12	339
7	2311
67	2065
16	3280
171	3321
0	46
5	66
5	69
1	1738
0	1738
0	1949
114	1997
0	1942
7	453
69	453
3	0
0	588
6	494
67	594
1	7
0	9
0	10
0	68
0	261
0	213
0	271
0	213
0	210
15	213
1	1254
3	1254
41	0
0	3415
186	3418
8	81
25	78
7	77
2	87
0	94
18	84
0	0
0	0
0	5690
0	5685
0	5806
0	5698
3	634
0	696
5	671
9	648
20	0
0	3198
432	1534
34	3191
1	320
103	323
74	4
2	1741
21	1740
3	1774
21	1774
3	473
2	473
0	497
8	500
20	893
1	838
24	897
165	3
0	0
0	0
14	347
0	2318
0	9024
0	2629
43	9024
43	2460
152	1
0	0
2	0
117	435
0	552
13	543
28	573
0	314
0	325
0	309
20	372
96	2342
25	2341
12	135
9	134
0	135
0	145
0	112
205	2
67	5610
0	5613
4	5973
3	5651
0	5656
0	5448
0	5845
22	5460
63	5898
5	5715
0	2372
0	0
0	0
4	435
0	434
0	434
22	57
0	434
2	434
1	434
0	435
5	436
0	435
9	284
39	984
7	924
2	946
0	68
5	72
0	75
641	12
253	6
0	0
1759	12595
77	12594
61	860
468	864
21	859
434	10
107	647
698	10
5	0
55	10
4	326
11	326
0	0
0	0
9	65
21	65
1193	8
0	3671
3	3787
80	3570
17	3513
134	3683
0	320
2	308
4	347
0	352
0	320
8	0
117	1180
76	1179
0	68
9	68
2	576
0	639
0	552
112	350
1540	16
3	69
41	69
61	993
48	993
15	263
22	264
0	0
0	0
0	440
0	651
0	528
0	1175
0	2799
81	3010
7	2960
14	347
111	382
7	173
12	327
0	327
2	113
67	116
0	113
33	3
0	296
3	304
8	296
20	302
0	292
15	112
4	113
1	0
152	3167
0	3167
0	0
8	703
846	714
68	467
2	466
174	68
938	78
454	4
6713	104
0	803
0	849
124	849
0	126
0	101
3	126
0	1016
0	943
0	916
18	987
99	750
163	749
165	1782
347	1783
11	644
21	645
10	628
2	1361
5	1342
0	2156
8	2243
0	2618
7	2618
11	597
0	621
77	657
16	0
0	1671
106	1503
91	1687
0	27
0	246
6	246
912	8
3	5
0	5
31	818
2	860
6	822
44	872
0	1079
7	1624
0	1624
702	11
0	0
16	0
48	0
15	429
34	429
102	0
131	3271
1	3536
828	3705
41	2331
72	2333
4	1563
0	1609
0	1505
0	1469
0	31
0	31
1	37
8	88
0	93
5	89
1	57
3	52
2	411
8	592
7	549
410	574
17	351
0	379
3	379
0	4
0	45
0	45
0	42
0	44
0	31
1	6
4	314
228	314
11	863
1	857
10	863
1	706
0	664
2	688
95	662
0	252
0	144
0	269
0	269
0	147
0	160
0	152
0	231
1	169
12	149
2	14
0	15
0	16
654	8
1	14
0	14
0	29
2	687
0	698
19	698
0	665
0	0
24	0
54	2696
89	2608
351	2783
1	2764
2	2697
4	2656
17	2640
16	2709
365	2636
9	2630
59	1
1528	27
725	9
2049	32
51	75868
0	77387
0	75867
7192	63547
0	246
27	246
16	3814
9	3807
0	4863
0	4863
0	4863
536	6
2072	16
74	18
20	18
10	891
793	904
3	12053
0	12046
263	12056
85	339
31	338
0	132
0	115
0	113
7	125
1	126
101	132
0	125
6	2726
0	2762
73	2763
0	2726
0	2
0	2
4	1044
2	3348
4	3378
1	3058
61	3110
40	3290
0	3265
125	1051
0	1049
79	29
39	29
223	8
144	1302
224	1302
0	0
800	67
351	5
7	20
0	20
59	517
1349	1177
1573	1000
42	581
0	0
3	1742
95	4761
2	4873
7	5013
24	2623
9	2640
16	2640
0	2620
39	2628
82	1294
55	1096
60	1293
26	1291
16	1294
0	1301
10	1328
5	1295
35	1292
19	1317
3	3698
0	3868
47	3930
29	365
36	365
19	431
77	402
0	3228
5	4123
52	4024
15	2546
29	2405
20	540
61	5654
58	5654
0	325
33	325
20	354
0	964
0	1032
0	1073
0	987
37	993
1059	454
173	211
92	225
2	217
0	223
0	214
1	376
0	443
20	393
0	214
0	2757
26	3077
31	3077
30	2261
0	3461
16	3057
0	39
0	28
10	104
14	101
22	0
956	8
0	2014
0	1672
0	1676
0	1706
2	1658
11	1784
0	2014
8	1820
33	1703
212	1727
298	1784
109	1657
7	3593
46	3606
100	4050
5	4313
84	4314
6	4314
0	3478
0	3352
1	4274
7	4031
1	4145
0	4529
0	3463
0	315
0	468
2	491
0	494
100	502
24	445
11	1010
0	1074
85	707
2590	727
0	1034
66	1034
1176	10
30	146
63	150
476	7
577	2
10	143
221	142
222	223
21	220
43	219
0	179
0	183
3	644
1	698
164	703
0	0
752	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
32	1279
13	1282
19	1278
31	2125
0	2126
21	1441
0	1949
0	2337
3	1516
0	85
7	91
0	91
0	80
0	22
5	86
0	27
10	85
129	1940
438	2181
29	2252
83	478
111	479
42	8114
13	8220
1	8220
0	8253
1	8253
7	8253
18	8253
5	8253
60	8068
1	7797
0	1133
5	2837
7	2837
35	2837
1	2837
2	1
3	0
32	7
0	9
0	9
0	21199
180	20235
0	22999
25	21743
82	22414
11	0
2	611
126	375
3	597
8	293
4	317
41	292
27	461
15	477
0	734
16	811
56	472
82	473
1	764
11	742
46	488
0	0
0	2
0	2
0	2
0	2
0	2
0	879
7	1022
11	1102
0	850
127	6
4	2619
2	3374
0	3078
0	3400
2	3077
0	2759
0	3370
243	3122
23	3063
7	2764
8	1645
47	2955
435	2952
0	2918
1074	951
63	950
73	973
102	972
36	521
0	521
14	466
34	464
5	533
0	195
0	1408
11	1392
2	1344
2	1386
451	1440
97	2062
508	2063
0	0
0	0
0	0
0	0
13035	179
1	951
117	957
411	718
0	707
5	702
944	10
694	12
52	834
4	834
3	0
21	1537
23	3284
36	1999
32	3283
50	2036
2	352
0	348
0	354
0	355
5	353
5	352
1	352
0	352
2	353
85	354
8	0
476	5
929	1125
0	1320
17	1444
17	0
5	561
6	561
1	464
1	444
1	423
121	2349
5	2346
82	825
62	825
0	3374
44	3383
8	3396
31	1844
4	1843
2853	37
520	6
2	760
10	760
15	536
171	887
0	89
1	76
0	83
12	2425
206	2495
216	2489
147	2083
19	1434
0	2226
389	2331
830	2557
2	2508
95	2241
0	1348
0	374
5	471
159	817
76	359
310	4
0	3
0	33
0	36
138	5
0	1382
6	1261
571	1248
39	856
0	766
0	859
1	848
0	0
616	5
1603	610
377	587
210	0
4241	63
284	3282
342	3285
69	1
2149	38
2	6
4	6
1317	20
535	9
331	589
79	0
0	33
1	33
264	5
0	3
0	3
1470	16
0	0
3241	44
63	3364
421	3366
44	1089
230	1090
2085	5282
242	5262
34	121
1461	1468
12	1491
9	1485
0	0
6	942
3	1141
1	1154
2	1157
1	1111
0	1230
0	1268
462	5520
324	5516
859	14
41	156
31	1371
19	1502
0	13
0	13
16	406
64	406
60	143
15	143
2	137
2	1634
78	1635
45	0
8340	87
45	727
70	734
1	66
3	55
681	122
24	477
1	415
113	3
7	491
11	496
55	485
0	873
5	873
100	2
102	84
0	0
0	0
33	0
0	1692
2	1818
0	2431
3	2603
0	59
3	59
0	58
10	19
19	198
0	142
22	196
0	196
0	142
0	196
4	700
39	730
21	750
10	730
2	750
16	1666
0	1752
153	1835
0	0
165	284
5	292
19	255
168	1495
191	1502
89	1320
86	1320
0	1376
84	1334
14	1331
27	1387
1	1332
110	1482
919	15
605	8
5	18
194	3
4	1468
0	2551
6	1226
0	1230
0	1593
45	2552
0	2576
2059	710
24	697
209	2084
1215	2089
0	0
0	299
1	315
0	299
3	357
4	357
8	317
9	197
10	197
0	197
96	927
0	927
0	167
1	264
7	262
0	162
55	407
0	402
0	22
4	32
111	3820
139	3821
0	0
0	1
1	1
1	0
0	0
20	665
0	574
4	625
57	671
230	574
4	565
0	561
0	0
264	1573
26	1572
40	51
234	745
0	744
0	0
54	2300
124	2300
0	0
0	0
0	1908
0	2159
0	1834
11	22
6	21
8	22
15	224
29	224
3	1244
22	1290
7	1290
59	1174
7	3023
8	3002
36	3057
10	877
0	3390
0	3345
0	3364
3	3364
24	3359
3	496
0	382
3	509
2	297
13	529
2	529
440	4
0	133
0	173
0	175
11	168
7	170
3	168
18	354
210	355
0	0
0	0
0	7
2	7
28	916
184	916
0	629
2	610
9	635
0	0
105	365
267	2555
1	2553
10	373
0	381
6	363
49	1
0	0
0	0
0	0
0	0
0	0
0	0
549	12
1	3425
36	3425
14	1464
5	1462
20	1354
8	1449
2817	21
1	637
2	611
0	703
0	758
0	771
0	823
0	764
3	759
1	758
0	758
0	0
7	498
76	499
0	7
1	7
37	1811
66	1812
0	1772
1	18
7	18
17	603
24	602
6	604
0	602
24	3733
19	3737
8	3732
0	3842
7	3618
6	76
104	447
48	435
13	594
12	650
17	7951
2	7512
266	7731
0	4
29	1832
36	1825
4	564
0	497
35	566
0	481
8	520
0	560
57	362
1	56
3	56
2	56
5	1687
37	1683
2	425
139	483
6	481
27	109
650	117
0	0
363	0
28	810
0	1105
0	1105
3	29186
0	29759
0	29151
1	28937
3	28366
0	4330
14	4119
0	4139
0	4266
1	4552
873	4644
0	4589
10	2384
49	799
33	799
1	164
0	147
0	64
5	58
2	56
311	4
23	0
0	473
63	466
74	340
213	4
7	785
53	665
40	910
20	797
100	962
316	965
0	0
0	0
567	11
6	1184
6	1742
13	50
43	50
927	8
1248	16
98	1102
725	1121
4	0
4285	71
221	91
0	0
6	2481
0	2532
0	2441
0	2625
0	2550
0	2538
0	2605
1	2522
0	2514
1	2514
4909	64
95	198
1118	208
7	418
5	418
9	418
20	413
0	418
0	90
1	1672
22	1611
24	1683
265	0
0	1899
2711	1912
0	631
28	631
53	0
16	14
6	326
1	331
3	328
0	316
19	1907
20	1173
129	1174
9	612
0	535
17	644
0	0
0	0
0	0
9	87
2	1
0	0
17	303
168	306
42	1448
1624	15
22	270
0	1941
50	1941
0	488
14	488
0	0
613	3
48	2134
11	1168
14	2134
0	0
0	0
35	1108
227	1176
350	3
11	1316
12	1316
0	147
0	115
0	165
1	165
42	194
221	1669
1	40
34	40
0	2839
150	2839
32	458
20	653
84	613
15	5153
245	5153
0	7
1	11
0	11
1	396
13	417
1	664
2	682
0	745
3	386
1	142
7	178
123	173
630	14
3680	46
802	11
359	1841
2	1733
376	153
52	151
801	5
219	8
0	0
0	0
0	0
0	75
0	75
2	79
1	79
0	4206
0	4052
87	4487
70	203
61	1622
234	1596
9	0
111	2575
65	2610
0	2606
1	2608
22	1169
11	1178
46	1165
51	246
21	236
21	236
64	173
5	79
3	79
3	79
0	79
1	193
1	193
199	196
577	218
17	211
22	198
20	167
0	14
2	14
1	15
0	54
0	178
7	178
3	32
5	125
0	129
2	568
4	474
23	431
21	589
2233	47
0	47
0	72
0	51
0	51
0	81
0	73
0	80
0	85
0	84
0	80
8	1671
42	1677
7	1677
438	2
8171	102
0	0
2	26
3	26
3400	53
614	7
0	24
0	24
526	5
0	3
2	5
0	5
0	3
11	152
26	153
889	12
412	5
5	1141
49	1141
0	32
0	33
0	12
0	10
0	23
169	2871
82	2731
67	3104
9	2994
0	2866
134	840
0	904
0	1010
135	2086
0	662
15	1002
0	848
7	1895
0	845
3	824
62	1
1742	23
48	566
0	566
0	554
461	6
3	10
3	10
2560	28
600	8
9	71
8	71
33	130
10	98
22	649
57	617
60	643
0	0
3	130
2	131
0	124
0	163
0	151
0	201
0	153
0	275
0	275
0	265
4	0
9	1427
6	1532
14	1532
5	1281
7	1532
8	1340
3	1516
17	1532
0	137
0	137
0	123
0	138
28	555
27	847
20	775
4698	55
4	224
15	283
20	144
1	273
3	291
0	301
5	309
1	0
0	0
0	0
26	0
0	349
0	335
0	338
5	328
0	400
28	146
14	146
0	167
7	122
3	122
18	122
4	130
1	261
0	263
23	97
1	0
5	0
2	118
0	135
4	131
50	140
0	190
0	192
3	167
342	5
2	15
0	15
0	12
0	12
7	12
8	2822
4	2377
4	2981
0	2907
43	525
477	533
0	30
0	30
0	29
0	0
0	0
2	0
4	842
39	830
9	822
0	1
0	1
0	2
64	602
0	601
0	0
0	2
0	2
0	1
42	0
8	0
21	0
3	103
8	103
13	103
4	104
3	105
15	4002
141	4048
13	4205
0	238
3	238
259	10
476	4
2	0
2	7
10	6
2	2003
0	2019
21	1934
0	0
6	542
2	585
5	613
651	989
9	979
0	48
1	48
3	39
832	10
17	410
12	410
18	410
3	411
0	411
5	1608
20	1608
90	1610
455	8
0	3
0	1
0	2
0	0
0	2
4	680
0	680
0	1406
0	1518
13	1407
9	194
6	512
0	543
12	174
1	1852
1	1878
0	1835
0	0
0	0
28	1
25	0
15	324
0	377
13	416
89	0
241	517
2243	535
2	0
5	1091
7	1253
5	1251
4	1084
5	1435
0	1457
3	122
5	122
6	122
0	162
2	339
100	383
251	333
21	601
1	392
0	644
25	220
0	205
6	11
1	20
3	20
0	12
22	37
3	337
1	334
22	334
0	210
136	174
1	240
23	168
49	146
32	146
31	146
11	4373
433	4374
0	323
0	256
0	344
14	921
31	991
144	1
0	515
31	1743
0	1804
1	1804
5	4692
25	7956
0	8427
23	5353
4	2622
6	2622
437	6
644	3
0	18
0	18
14	341
5	341
219	11113
742	11120
1	354
0	521
11	519
387	526
3	10
109	10
12	746
0	960
1153	1743
17	1653
23	523
0	591
0	590
133	592
338	3
12	3796
0	4624
9	4624
5	3917
9	3817
0	4648
25	4564
1	30
0	30
289	2
0	40
0	39
1	39
0	37
0	37
0	37
0	40
1	40
0	37
7	1387
0	1251
0	1235
7	1736
0	1929
2	1772
0	1859
0	1859
0	3
1	3
5	1
3	3
0	3
0	3
0	5
0	21
1	21
0	938
2	964
30	969
3	2194
99	1327
1	3297
0	3297
7	2398
42	2398
172	2
3	2332
0	2286
26	991
4134	65
3	851
0	851
15	822
0	1053
0	1110
34	1097
0	23
8	23
0	5114
0	5143
11	5143
0	5099
0	5132
0	16
0	23
1	23
29	1577
4	1597
72	1597
31	905
27	1153
0	1140
3	7
80	27
0	0
0	0
4330	53
433	6
330	5489
164	5489
8	1579
341	1584
3	2425
12	2638
0	3037
0	3063
73	1607
2	323
77	323
17	1105
62	1106
0	0
0	0
23	0
89	167
4	167
710	5
17	2505
18	2505
50	1528
8	2692
37	2505
9	5127
40	5286
11	5288
57	5287
112	5290
40	5286
58	5287
63	5318
6	5161
11	1948
1	2364
6	2954
0	2987
14	2256
49	2256
1	35835
1689	35854
89	7586
56	7584
154	2
0	2513
117	1975
14	2523
1856	83
7	155
0	154
0	462
0	415
0	238
4	459
0	240
0	336
0	333
0	245
5	273
0	233
78	2875
129	2877
394	4
24	2869
8	2929
3	2947
4	2882
4	2942
4	2888
2	2934
19	2973
1	2966
20	2943
343	12
20	64
0	847
0	841
1	702
4	817
0	827
0	839
11	1666
11	1582
140	2013
14	1928
0	0
126	3
2	463
4	463
102	320
166	320
6	0
2	517
1	541
0	549
0	172
5	179
22	177
40	185
0	0
0	0
0	0
85	158
0	0
0	0
184	1111
13	1012
31	1610
2	1468
0	1662
3	108
11	124
6	124
22	173
2	198
0	190
0	111
0	176
2	179
0	170
17	1080
0	1080
86	2
8	151
2	268
8	268
1	0
4	170
17	1753
1602	1807
6	1668
28	1656
5	525
9	228
0	230
0	227
0	0
1	0
8	1009
56	1010
0	1
0	1
39	2
3	0
3352	8085
0	8064
20	352
228	355
13	331
38	331
124	150
2	149
1512	13
0	0
1	95
11	95
0	1191
2	1173
27	1179
0	283
0	537
321	1793
0	2796
0	2751
0	2133
21	2732
414	9
47	346
0	348
0	418
0	416
5	346
0	336
0	394
0	394
0	358
1	393
0	178
7	178
2965	41
65	2543
1910	2560
0	25
16	26
1	721
35	722
0	719
0	12
5	43
0	33
4	58
0	59
28	58
265	4
14	2
0	4
0	5
0	4
104	1
889	14
323	1
5	828
35	1047
1499	997
1067	15
3036	52
91	470
8	297
266	565
12	58
150	59
22	1489
30	435
4781	59
55	214
23	213
810	21
123	482
0	0
0	1
0	1
17	928
94	882
362	11
0	6
0	6
395	2
6	0
9444	2379
5115	2332
0	28
0	24
0	23
13	22
0	3
0	3
0	7
0	12
6	8
170	578
1037	14
0	1133
0	1511
0	1510
0	1513
23	1538
1	1539
0	0
192	365
0	0
46	5
0	220
47	783
4	735
17	765
11	782
987	946
0	943
1	0
1	0
11	0
572	10
16	109
10	506
20	508
3102	51
1206	1341
38	1327
132	2488
1036	2497
329	2083
507	2088
183	6
10300	156
1	6208
131	6760
2	6114
1215	15
0	33
4	302
0	301
0	302
29	33
0	678
23	678
34	781
9	5513
80	5570
4	5673
23	5570
0	5699
0	5531
9	5570
109	1476
1	1476
91	45
83	44
1173	8
29	71
21	71
134	785
0	784
10	598
2	523
645	579
3	27
0	24
43	27
9	16
0	16
0	10
5	10
182	3
0	17
0	675
0	671
0	669
0	26
2244	19
0	812
0	812
8	809
13	1477
3	1469
1	1433
977	8
4598	71
190	2
25	1940
144	1947
111	1
57	702
9	703
27	7432
10	7432
210	5
447	140
54	130
0	272
2	337
9	348
3	337
0	359
8	547
0	459
5	561
206	4
32	284
