UniqueCount	AmbigCount
13	1797
0	265
3	249
72	269
3	274
49	173
0	173
19	326
26	327
4	0
326	2
0	1632
322	1631
0	557
97	0
0	0
0	0
495	12
0	81
7	81
17	55
758	23
29	68
47	134
233	97
19	576
88	576
5	57
0	54
9	60
0	0
0	259
1	310
0	376
0	1263
0	1219
0	1253
3	1181
9	1161
3	1237
5	1239
18	1195
0	0
131	1278
226	1232
13	1278
5	349
0	1281
0	204
0	204
0	211
53	213
0	0
0	0
22	1291
38	1291
137	1291
0	1297
422	1297
2948	33
0	753
9	753
23	788
0	0
0	0
112	2059
0	15386
0	6126
6	5860
0	15136
0	5889
0	15623
1	6248
97	15125
13	1532
0	1507
89	1588
0	46
2	49
543	7
1498	24
0	718
0	861
0	801
5	800
1	1287
0	1287
4	1287
12	1287
0	1287
3	0
0	0
0	0
27	2163
6	2151
0	2022
82	1
1521	328
80	738
9	743
487	16
89	1169
57	1170
0	0
0	499
13	499
0	0
3	167
67	149
89	183
48	174
0	237
0	338
0	352
6	343
5	322
4	281
6	336
34	15
48	15
0	0
19	639
7	621
0	632
3	566
315	41
0	42
16	43
0	0
1	0
1311	11
214	6
0	0
0	197
33	197
253	1077
1	624
0	1040
6	905
395	1127
0	2952
0	2953
207	3009
0	3083
2	3086
0	3086
6	222
8	343
0	280
0	204
0	218
0	204
0	204
10	1447
220	11
93	15
3	71
4	730
0	775
0	778
0	678
0	0
0	71
2	72
0	72
0	61
0	72
0	72
0	85
0	144
0	137
0	156
0	148
0	145
4	149
283	2087
667	1495
0	0
0	0
0	0
0	0
1	0
0	0
8	1203
3	1610
2	1200
0	1610
0	1202
31	1303
0	1610
2	832
0	832
5	804
1	854
0	837
0	837
0	854
1	809
2	839
45	137
0	4149
172	4327
0	4194
1	658
12	2018
146	2237
0	1951
47	2239
0	0
0	0
0	0
0	0
0	0
29	1
0	1
0	1
1316	12
0	5
0	4
0	3
0	3
0	3
0	4
0	6
0	6
0	6
11	1487
122	1511
1	1501
190	2696
49	3810
0	3729
0	3887
1	2001
0	380
4	380
1	225
0	386
2	395
67	443
15	480
5	303
11	58
0	59
0	53
0	61
19585	230
1698	15
736	12
1	0
0	19
0	19
1	19
1158	14
24	2310
2	2251
37	2308
35	2236
0	2327
1	409
141	412
0	0
409	278
43	275
0	0
31	97
0	110
0	117
4	77
12	77
0	72
8	75
4	723
2	429
5	459
25	756
23	304
0	304
244	7
737	134
0	0
0	12
0	123
0	139
0	147
0	9
3	0
0	784
0	575
0	784
0	799
32	407
78	446
0	386
0	598
167	601
361	4
0	0
3	12
0	12
5	1044
68	1092
9	1089
0	1032
0	1110
0	1200
0	0
402	4
0	0
0	0
3	2702
216	3212
8	599
0	4
0	5
0	3
0	4
0	119
0	0
0	3
0	3
8	102
0	102
1211	26
3	0
333	316
0	314
516	17322
29	17317
50	553
199	2568
689	1476
1507	942
1	927
0	1424
0	1932
528	955
0	0
427	4
0	26940
0	24808
0	24554
5066	24677
12	26371
1838	25
547	3101
144	2523
10	2863
15	319
65	319
0	123
0	123
0	113
0	109
0	108
0	123
0	3
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	3
0	5
1	5
166	3600
2843	3618
0	1007
145	1017
0	0
50	164
86	163
4	1711
4	1780
150	1894
69	1887
10	231
3	372
22	388
13	0
0	0
0	0
0	0
0	0
14	6655
2068	6672
7	2950
987	2959
0	406
9	348
19	394
24	432
0	40
9	40
3	533
0	555
9	527
172	841
31	956
1	951
0	380
0	417
5	386
0	412
0	1
0	1
157	5042
188	5596
34	5482
1	288
5	316
1193	5
9	160
27	160
0	0
0	0
0	0
3221	39
0	35
5	36
1211	8
2	2024
3	2486
0	2563
0	2579
0	2142
0	2116
0	2111
0	2122
0	1330
69	1335
2	481
0	481
14	480
6	488
3	518
0	525
70	466
330	483
0	51215
2680	51272
1	36449
798	21
11	208
28	208
2440	1728
3	1698
58	770
13	770
8	418
438	7
16	0
0	17
0	17
0	11
0	1
0	1
0	1
4	0
0	279
20	2434
0	2520
20	2478
353	17
0	55
3954	266
67	222
17	135
17	274
19	278
0	278
14	235
0	266
0	263
99	131
39	131
29	992
0	992
0	1098
0	1072
5	1001
0	1071
0	373
20	442
2	239
0	292
10	377
0	294
0	377
10	294
11	631
0	808
10	800
39	835
0	68
0	62
9	52
47	245
16	248
1	248
171	245
0	33
8	37
0	0
2	2382
0	2444
0	2427
907	14
58	1934
0	1934
2507	342
185	298
22	110
1354	126
0	7
0	92
0	95
0	95
11	95
3	85
0	98
0	107
3	98
0	7
127	0
965	2
1096	9
0	218
528	219
0	7
423	4
273	193
0	10540
0	11679
2116	12109
633	11292
15	10907
305	10964
0	10749
8	10808
56	10535
0	10626
757	26
0	7
100	72
620	76
11	89
53	89
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
4	291
0	310
12	292
0	324
18	289
22	290
19	293
8	320
0	0
179	4498
11	4703
0	1468
18	1493
62	1274
315	125
2	120
105	0
163	2233
18	1266
0	1755
1	2171
77	427
0	427
0	109
690	1640
0	1445
0	1445
0	1445
0	1445
0	1368
0	1445
0	1445
0	1445
0	1445
7	1446
314	0
1	22
5	11
0	3
0	3
0	3
0	0
0	0
0	0
0	159
3	213
9	225
4	101
0	102
75	0
1570	14
75	0
0	0
0	0
0	0
0	3
0	3
59	519
1	519
108	703
4	700
102	468
5	466
0	455
7899	112
0	0
425	3919
343	3921
11	436
3	515
0	772
0	921
0	913
0	895
0	895
53	1469
2	11
4	11
8	9
19	0
0	0
36022	500
581	2087
282	2077
7	103
0	103
5662	68
0	0
185	1
460	3750
129	3748
39	1
11	57
3	56
3	1695
273	1696
0	0
0	0
0	0
1	194
18	194
0	0
0	0
0	0
0	2709
0	2921
0	2893
30	2767
159	2747
0	37
4	37
1243	20
5598	95
1	1
16	308
0	290
0	366
0	330
21	252
667	253
5385	60
994	16
0	48
4	39
0	48
0	794
0	889
1	808
0	924
4	890
0	78
0	65
2	55
6	84
3	78
0	42
0	66
0	66
0	65
3	65
0	66
0	66
2	65
2	63
0	61
0	2
0	2
7	317
10	317
0	317
1	359
0	371
0	371
0	329
0	329
0	317
0	329
2511	126
476	99
267	0
244	5
0	0
0	0
1	0
1	208
0	234
2	234
0	278
0	383
0	318
0	237
42	322
0	322
6556	79
253	8
3	0
0	120
2	120
0	96
0	120
4	90
0	181
0	115
0	213
3	289
6	351
0	403
0	402
2	394
0	404
0	409
0	400
0	367
73	410
96	995
3	981
9	1085
8	1011
0	0
0	0
5	0
0	551
0	541
0	568
0	566
0	578
0	566
0	576
4	1588
0	1588
0	944
0	1627
5	880
0	1590
0	1583
5	965
14	959
0	0
21	340
13	242
1379	361
51	2897
9	2627
42	2765
14	2928
17	2913
0	3211
9	2901
5	3089
426	8
1	5826
0	5520
4	6086
151	6761
11	424
17	465
0	489
0	481
0	489
0	0
0	0
0	0
0	17
0	42
0	38
0	119
0	115
15	19148
1359	30259
0	31067
926	34366
20	31431
0	420
0	0
0	420
0	0
0	0
0	0
142	4147
4	4147
3	546
697	561
22	0
7	0
209	2
0	685
3	685
0	705
91	713
1	768
0	705
0	811
2	712
780	20
695	7
1016	5
0	137
1	137
13	297
0	287
135	4
202	5
0	0
0	0
0	1
0	2
0	2
0	0
0	0
124	3891
36	1314
0	1934
0	3723
16	833
5	748
1	617
0	549
0	13
0	13
0	0
9	334
91	324
125	366
948	469
59	445
0	0
0	0
0	0
0	0
0	0
100	834
197	882
31	855
0	876
0	0
0	51
0	48
0	51
0	36
5	1608
5093	1667
0	21
4	21
2500	26
0	5
0	5
0	0
0	0
0	0
1547	34
449	5
8	952
0	919
12	943
0	957
0	957
0	0
0	74
0	649
0	647
34	628
0	0
0	0
368	962800
0	961341
0	976389
27	721
3	721
26	720
7	721
2	623
10	720
1	721
1683	8
30	42
0	317
0	317
38	320
0	323
294	320
150	4
3	1116
0	1156
3	1254
0	1316
0	1216
0	1163
1	969
4	963
892	17
1029	3820
1063	3823
0	1022
0	1022
209	0
0	0
114	1355
73	1378
73	1292
0	1161
5	2614
2	2990
0	2784
17	0
57	2602
0	2566
19	2635
1	6050
988	6065
0	5836
0	36
0	40
0	40
0	40
74	157
0	159
0	340
0	317
2	334
6	86
0	86
1805	15
0	324
11	324
4999	7374
289	7350
1885	26
78	0
18641	220
0	17
0	17
0	15
0	18
0	18
0	25
0	25
0	18
0	25
0	24
3	0
9	176
204	175
0	8
1	8
0	0
3	0
3	521
156	543
0	6
0	6
0	6
171	4090
0	4089
35	1943
13	917
7	2101
4	2059
1218	20
9	320
34	320
16	101
15	101
43	0
0	2
0	2
0	2
0	2
18	728
106	806
9	241
1	216
110	185
0	254
0	135
0	323
71	323
1428	93
379	9
0	0
11	344
0	344
0	344
0	327
7	2189
28	1991
0	2231
811	8
29	409
0	716
0	1509
0	1547
0	1612
0	197
2560	212
521	3462
550	3462
66	6736
494	6740
25	27797
16429	28015
0	318
13	318
0	333
0	333
0	333
0	333
0	320
37	659
274	665
3	2016
2	2058
4	1855
81	1918
7	2099
26	1958
1308	1832
1502	14
0	1
0	0
5	1
2	1
257	3
7	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
1	1582
8	1582
0	421
49	421
87	232
129	3
0	0
0	0
0	1
0	1
2	1
57	2809
1147	4735
1	3763
120	3543
1301	14
6	519
3	525
0	715
0	749
22	529
0	686
0	635
0	0
1	0
0	0
0	0
29	77
6	77
0	412
21	412
2	806
0	797
36	807
10	4
0	3
0	3
0	8
0	8
0	8
0	8
3	404
215	528
10	245
431	6
19	2164
20	2305
0	2309
14	2218
56	2215
997	18
0	0
0	0
6	46
11	46
0	5
0	5
24568	289
1365	16
2	92
0	94
1	94
0	235
0	196
14	236
2963	21
9	12
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
5	40
3	40
0	0
0	14
0	22
0	12
5	486
3	487
9	96
292	100
11	24
0	24
30	6623
1341	6634
0	0
2	0
0	0
580	635
0	752
4	631
1840	28
0	0
4	1473
47	1596
1	1386
0	1403
0	1403
0	0
0	0
0	0
0	150
12	150
479	4822
995	4833
0	0
103	3
21	80
50	1762
0	1971
0	1640
0	311
5	318
14	393
0	0
0	0
12	35
2	33
5	146
12	146
798	3657
119	2720
1	3027
38	3225
3	3359
1069	28
0	0
0	87
23	87
0	4
0	4
2	0
0	0
4	72
3	74
6	120
0	120
18368	239
70	384
62	450
3	493
55	494
0	0
5	49
5	233
4	233
0	150
55	951
345	952
30	3104
0	2601
42	3104
9	17
0	17
605	34
0	22
0	22
0	1
0	0
23	66
27	66
0	175
0	166
0	152
0	162
0	0
3	23
6	23
4	0
242	0
0	64
5	63
9	74
68	0
0	0
2	4
0	4
0	4
0	4
0	4
23	2949
2	2899
0	3021
498	3354
4	415
75	864
18	943
12	1658
42	1198
2282	677
0	0
108	4
96	0
0	0
2	124
5	65
15	426
24	426
159	1557
58	1557
53	477
0	477
4	763
30	813
0	761
3	764
0	0
0	0
0	0
0	0
0	0
0	15986
766	16676
6	29495
0	29498
54	24412
0	29479
78	16555
2985	47
0	1013
0	1032
0	800
1	1255
43	1255
0	3988
0	3967
285	4079
0	3
0	3
0	0
2	5
0	5
0	1
0	1
5	258
12	258
17	153
18	155
0	417
0	417
59	236
6	173
0	480
4	486
1	413
0	480
3	180
4	178
10	584
9	569
9	570
77	655
173	0
3	173
708	178
6452	69
4387	50
0	7
0	7
0	7
1	1533
15	1533
0	1520
26	1520
2	310
0	302
0	294
0	304
0	291
3905	43
0	4
0	4
0	4
0	4
108	0
0	0
0	0
41	505
0	537
0	537
0	95
2	1974
1089	2015
40	1633
0	147
0	139
0	139
4	139
4	139
0	164
2	164
3	126
6	126
40	75
411	129
15	74
0	0
0	0
368	7
0	14
0	14
0	44
0	47
0	47
0	123
0	123
0	122
1	459
3	404
0	408
0	461
31	4
5	5
0	5
7	130
31	130
0	2
0	2
0	2
0	2
0	2
4	2
0	2
0	2
6	2
0	2
5	440
0	1605
0	997
35	1616
0	1517
3	1606
0	1679
0	1676
0	1732
0	5601
113	5723
0	5724
0	5844
6	5721
0	5640
15	5552
59	1
3	0
4607	55
0	15
23	15
0	308
55	64
59	363
3732	41
96	1
17	372
4	436
0	442
0	459
11	397
0	503
0	499
41	464
0	192
0	167
0	141
15	189
0	178
0	144
0	144
0	180
0	170
15	406
3	408
0	417
0	443
7	462
0	523
8	469
17	546
0	469
1	469
3	111
18	25
15	112
75	493
0	493
63	94
43	1891
0	586
5	1814
6	1855
69	1940
2	1970
3	200
0	197
6	197
2	198
0	115
3	120
5	199
0	197
0	200
313	1
2359	34
27	453
10	592
44	551
58	2065
142	2065
1	219
5	109
15	116
34	109
0	107
5	105
1	267
0	224
21	172
0	160
1	0
3997	66
11	2612
9	113
49	2611
66	2497
1	2613
0	1994
130	3
185	3
1094	9
390	12273
0	12272
0	0
0	0
0	243
191	247
362	14
19	715
26	608
9	646
14	0
19	0
642	693
0	0
6	0
0	0
0	0
24	0
26	370
0	2705
0	2787
72	2412
1	44
18	44
3	1385
26	1385
0	10
0	8
0	10
0	111
3	110
7	100
4	2102
303	2105
3570	1311
2	1275
2209	31
0	0
0	0
0	126
21	126
7	31
12	1518
17	1518
0	1516
0	1703
1	1562
1	1546
5	638
84	638
0	0
4093	52
12	0
16	613
26	683
7	571
37	703
340	9
0	0
0	518
0	508
5	554
17	564
3	563
0	496
50	873
0	872
0	0
216	455
13	394
2	543
7	578
211	2160
501	2162
55	455
532	964
58	979
15	957
7	783
19	989
36	860
0	969
0	967
42	955
7	182
10	190
7	187
0	283
43	438
85	214
13	178
161	196
1	39
15	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
0	10
0	146
29	151
0	106
0	146
1344	29
1	182
16	241
0	207
27	256
3407	41
5	10
1489	19
32	394
216	395
3	161
583	170
3	204
37	138
19	165
21	165
13	279
0	347
1	17
17	0
0	17
0	17
0	17
313	1309
20	1307
0	95
0	0
117	0
0	0
19	1445
0	1445
11	1448
0	1432
6	612
0	612
0	723
0	727
8	712
6	711
0	20
23	2
0	7
5	2
1	6
223	1342
2	1342
4	0
0	4
59	6
73	69
0	68
3	71
0	77
1	71
0	65
0	74
0	85
97	92
264	3
226	147
0	7
0	7
0	7
264	82
0	10
55	744
220	744
0	437
1	729
8	663
1	666
1744	30
0	1299
0	1161
7	965
19	1161
0	1434
0	1408
187	1571
419	6
10	0
1	1392
74	1988
12	2507
185	4079
8	3712
216	26
0	15
0	0
447	4
770	2378
430	2373
0	580
6	582
0	580
0	1087
76	661
0	879
0	1139
0	246
1	267
0	285
7	285
33	285
0	0
26	56
0	635
14	565
13	635
37	3117
2	3067
19	2836
3	2894
0	3034
0	3035
14	2706
0	1315
0	1316
31	1316
497	307
131	299
3	297
175	1669
0	1666
0	302
28	302
18	77
0	77
0	979
0	2971
58	2964
45	0
0	434
0	434
5	194
0	428
0	465
0	435
5	0
0	2686
0	2417
233	2616
18	2474
0	1644
1776	1658
162	1939
78	1665
1104	24
0	20
0	132
3	105
0	117
0	120
25	7
0	10
0	10
26	583
5	589
4	616
0	1
0	50
2	50
2	62
0	82
0	38
1	996
22	1455
28	1374
12	435
0	137
40	147
0	160
6	160
536	12
2	377
2	464
38	480
0	12
2	632
22	632
10	295
0	282
0	272
0	915
132	919
3462	46
2	1121
24	1134
5	1127
0	1134
828	1166
15	1127
7	1754
9	1754
0	0
1	121
0	136
13	138
0	758
0	758
0	679
5	672
0	737
0	736
0	777
0	770
31	780
0	230
0	208
35	273
362	374
0	0
18	15
128	15
26	30
0	0
22	410
0	441
0	443
17	438
3	382
3	414
24	432
30	0
0	1135
73	1135
6	4003
0	4189
6	4084
23	4204
8	4181
10	1127
0	1030
125	1037
60	1
0	3310
116	92
19	3303
8	3262
7	2818
191	2322
3	43
0	38
8	330
0	345
0	335
1804	22382
2863	22391
4	229
18	230
199	0
0	848
3	848
3	848
0	861
1	831
2	10
0	10
5	36
0	36
20	1048
4	1124
12	1216
39	1227
1	253
0	263
0	276
2	248
0	11
1	2
0	4
0	296
0	296
0	2
0	2
357	1580
845	1580
0	144
0	144
94	0
1	0
39	0
0	0
0	90
44	90
0	12
0	811
49	812
119	5187
396	5986
1049	5822
0	978
0	1029
2	994
0	167
0	78
0	25
8	225
271	251
38	136
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1306
16	1564
1339	1555
0	254
0	241
22	251
0	248
65	256
6	242
385	353
5	305
65	340
77	1267
0	1267
3	10
0	10
0	456
0	516
0	414
7	10
0	192
2	241
31	221
345	258
3	103
255	5
1	10
0	10
0	10
5420	79
1	3286
50	3336
38	1570
52	3336
54	3337
1	3405
0	3023
2	628
68	1238
12	1875
0	1901
0	1894
0	35
0	35
0	27
0	27
4819	71
0	20
699	12
327	8879
1539	8878
0	2305
0	1596
273	2544
13	2641
2	2641
0	2641
0	2443
1	2519
94	8
0	0
0	511
59	1149
0	1151
0	3
2	128
428	140
4	5
0	5
0	229
0	342
2	354
0	0
0	0
0	0
0	1457
247	1460
643	14
157	3
813	3
33	1864
121	2281
193	1816
25	115
1	748
2	728
0	740
13	742
0	9
9	9
0	0
123	150
320	152
0	150
0	1120
116	1121
1	0
0	4
0	0
117	2
0	0
474	4179
28	4417
0	5087
2	4940
4	5137
931	5072
0	86
0	104
0	119
0	122
0	122
0	129
74	4523
6	4438
53	4063
0	0
45	103
497	109
1	43
13	389
106	389
0	0
150	1054
69	1066
72	1057
0	0
0	0
29	0
642	5
0	34
127	91
0	1319
21	1319
0	1
11	3
0	2415
1585	2457
0	5
0	5
0	10
20	457
0	308
8	457
0	3288
316	3302
340	13
0	333
51	333
243	1
74	3
1	270
1	270
0	270
0	270
130	33
0	8
0	35
214	2
3	2091
53	2091
0	0
2185	1342
0	1316
497	6
0	9
13	0
0	0
52	5
0	0
0	0
0	0
0	0
0	0
0	5
0	224
0	224
0	224
0	20
0	20
0	20
0	20
0	48
0	50
0	49
0	48
9	516
9	516
0	54
377	1
16	896
128	918
14	918
17	917
0	919
0	919
0	950
0	982
0	926
0	917
0	282
46	282
0	0
3	21
49	4887
0	5329
28	4980
7	4630
12	4561
0	5041
428	9
93	106
6	106
0	10
4	11
0	11
9	3780
0	3780
25	3296
2	3127
2	3251
3	3118
0	20
1499	6
0	0
5	0
8	315
0	315
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
665	4
1705	38
5	0
0	423
2	366
0	457
2	454
0	1082
0	1523
0	1365
0	1899
0	0
5	0
0	34
6	51
24	1351
2065	1380
155	1912
4	1961
0	2043
349	5145
3	5643
0	6333
136	6297
0	9
0	1
0	21
64	22
231	5
9	224
4	184
1	231
5	249
24	72
0	77
0	77
0	77
25	9
6	30
85	1
51	2722
1	2924
0	2913
0	3048
33	2888
11	3009
0	3054
0	2903
0	0
0	233
0	239
2	233
6	239
0	246
4	185
2	129
3	134
9	123
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	122
0	147
0	109
0	110
0	110
1	121
0	105
1581	269
102	251
46	645
20	553
77	642
3515	18
240	7
5	87
0	58
0	56
1	53
3	53
5	58
7	0
0	0
0	0
0	0
119	1
1	191
10	335
0	187
247	2
0	0
0	0
0	2
43	259
3	1820
1	1660
2	1894
0	2041
141	0
0	0
0	0
2	24
42	25
0	12
12	308
13	339
91	416
1	535
70	393
0	0
4915	425
4	350
1869	11
7	35
0	0
1	102
2	106
0	28
0	257
0	372
0	379
5	321
0	372
2	262
52	345
0	329
0	372
31	565
14	562
517	573
14	270
0	268
150	2139
439	2139
14	2922
24	3478
0	3513
0	0
0	255
0	400
0	285
0	494
7	411
0	32
78	6252
30	6483
8	7016
19	8610
591	8086
51	127
11	127
0	0
1508	36
13	0
0	762
0	1802
0	4631
27	5532
0	4775
0	5546
95	5346
0	5125
0	1802
5	5532
5	0
0	0
22	47
481	57
158	2007
1217	2020
0	441
2	441
0	0
0	2258
2	1891
0	2166
49	2166
2355	38
6	38
4	38
117	886
24	885
0	68
1	68
0	114
0	118
4	114
0	10
0	71
0	118
0	116
0	111
5	1690
357	1659
23	1633
1	14
31	0
22	1586
0	1881
10	3505
5	3556
1	3701
0	3526
1122	17
3	1378
20	1516
3	1551
5	1538
0	52
0	0
113	5
22	0
34	1257
25	1256
115	1259
2	1256
4	1254
30	134
0	260
6	242
0	22
0	22
4889	47
0	15
117	0
256	436
3	617
50	615
34	607
2087	24
0	12
31	0
0	74
0	17
0	75
0	41
8	41
0	0
0	0
0	0
7	43
0	2
0	2
6	93
112	93
75	1
3	125
0	125
0	129
4	117
0	143
5	34
4	141
0	144
0	144
4	143
0	0
0	67
68	333
0	331
0	0
0	0
0	0
173	420
113	546
6	137
0	16
0	14
0	16
1337	19
64	7
88	0
0	0
0	0
19	4399
8	4397
17	4399
0	4646
0	4511
40	4321
0	4264
373	9
18	9
22	410
37	412
0	2406
23	2555
0	2461
10	2578
6	2478
1	2468
0	2431
0	2448
4	2626
21	2593
971	37
36	0
4	888
10	957
27	953
0	0
0	0
0	0
0	0
0	0
0	0
230	5
0	15
0	14
0	10
12	17
0	18
0	15
0	18
0	18
0	0
2	333
0	341
69	390
0	118
24	118
14	1609
0	997
36	1002
4	1002
0	1341
0	1635
0	0
3	384
0	381
0	378
0	378
0	387
3	370
0	382
2	378
0	382
47	381
12	2
0	0
59	310
4	310
70	0
1204	17
0	55
8	15
4	45
0	58
1	57
0	16
0	55
0	59
1	55
0	56
0	618
0	618
0	618
8	618
0	646
0	646
6	618
1	691
13	700
0	796
3	799
0	2138
49	2091
0	2016
30	1602
23	1602
77	123
2	123
0	812
326	4035
83	4029
0	3947
0	275
0	369
0	369
0	368
0	645
3	651
483	14
0	9
0	9
0	0
0	0
75	5
1260	26
146	124
47	124
185	2
1	868
0	868
1	868
4325	38
184	1
533	79
0	3876
13	3962
0	4412
29	4408
45	4412
16	4361
0	4437
0	4310
0	4507
0	40
0	40
0	35
0	37
0	34
3	39
0	40
0	35
0	39
0	39
0	67
0	67
774	13
5	2589
9	2666
26	2457
63	2483
68	2676
34	1477
114	1477
10	98
884	106
9	393
58	459
28	445
0	1749
22	1749
20	109
175	109
2829	35
22	987
0	987
22	474
63	474
1	3946
62	2508
15	3944
0	4006
0	83
0	81
16	85
0	5
4	5
0	159
0	155
0	159
0	165
0	165
0	0
0	0
8	3
0	27
17	25
439	13
0	0
0	507
36	507
2	498
0	1114
4	1315
0	1290
7	1319
0	1378
30	1406
50	2
0	1585
84	0
0	0
205	0
138	0
0	421
4	425
5	425
3	432
3	369
3	114
0	114
0	118
0	105
217	2478
308	2479
0	166
181	200
3	198
0	0
0	416
2	351
2	437
0	60
74	65
8	423
0	423
5	416
0	55
46	55
0	58
0	58
3946	86
0	260
0	234
0	260
24	264
3	1018
16	1090
27	1112
295	1305
0	1594
4	1366
0	1
0	2
0	2
0	1
6	50
4	50
0	784
20687	1327
116	4
0	16
0	20
22	8
788	28
26	0
25	4116
6	4390
2	4325
9	4403
42	1504
0	1988
210	4931
50	4929
2	170
0	170
0	0
0	85
73	85
9	0
0	53
0	53
3	53
2187	1402
3	1265
5775	1398
0	379
1157	384
22	225
2	225
23	225
97	224
18	1209
0	1343
2	1537
0	1610
0	1522
0	1453
0	47
1	47
0	23
0	47
0	53
0	53
6	53
0	9
4	4245
152	3728
13	6006
201	6095
0	28
1	35
0	35
2	12144
0	12143
3	13266
256	13685
8	13351
4	1063
231	1066
2	0
0	76
5	59
7	76
2	6
0	9
0	9
0	1
0	12
0	5
0	12
0	5
0	11
0	5
2	1483
17	1483
2918	29
0	3164
188	3164
0	41
8	41
9	41
0	44
0	46
12	42
0	0
0	0
0	2813
0	2829
0	2934
0	2879
1	219
0	252
0	249
5	234
1877	8
0	3296
134	1410
23	3293
0	206
59	207
30	1
0	506
28	506
2	510
3	510
2	3921
7	3947
0	4305
196	4343
16	1974
0	1790
49	1977
39	0
0	0
2	0
3	810
0	4937
0	11951
6	5303
18	11951
271	5683
15	0
0	2
8	2
8	33
0	39
0	43
0	43
0	679
2	767
2	746
50	845
95	3000
14	2999
1	47
0	47
0	47
0	51
0	45
251	0
28	3894
0	3825
1	3993
0	3761
0	3729
0	3690
0	3884
9	3694
44	3928
4	3897
0	786
0	0
0	0
0	424
0	424
0	424
16	16
0	424
0	424
0	424
2	424
8	424
0	424
4	353
3	978
4	921
3	982
0	61
0	61
0	61
930	19
479	6
0	0
1931	10632
65	10632
42	666
486	668
16	665
463	2
48	148
426	11
12	1
22	0
9	345
26	345
0	0
0	0
4	21
9	21
682	5
0	3155
0	3202
173	3134
4	3035
110	3156
0	816
19	787
5	927
0	936
0	816
5	0
777	5782
667	5781
3	61
8	61
11	2665
4	2910
0	2571
48	1499
503	6
2	31
21	31
26	359
35	359
85	881
56	882
0	3
0	3
0	3
0	3
0	3
0	4
0	14
0	14
0	14
2	75
39	93
0	27
16	275
0	275
0	29
24	29
0	29
19	1
0	151
4	151
0	151
10	151
0	150
67	352
62	352
0	0
221	5198
0	5191
0	0
5	114
281	115
92	545
0	543
137	44
769	46
2373	47
431	3
0	427
0	447
36	447
0	381
0	345
9	381
0	644
0	610
0	601
21	612
77	774
143	778
226	1855
419	1855
9	97
0	97
43	1889
2	4972
0	4920
2	8202
33	8520
0	1610
8	1611
16	577
0	604
78	633
9	0
3	901
104	835
63	925
0	0
0	0
0	0
1011	3
15	70
4	70
144	3035
1	3224
38	2825
87	3270
0	213
0	295
0	292
293	1
0	0
0	0
2335	26
0	113
12	113
64	1
51	1729
1	1945
392	2029
79	2653
118	2657
56	13700
0	13996
0	13085
0	12690
0	51
0	51
0	39
0	94
0	101
3	85
4	60
0	56
3	253
1	296
4	284
119	268
79	1438
0	1534
5	1534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
16	27
1	776
0	757
3	776
1	1333
0	1236
1	1293
200	1225
0	29
0	15
0	29
0	29
0	15
0	19
0	26
0	31
1	28
7	19
0	17
0	21
0	21
506	9
6	99
0	99
1	149
0	730
0	723
21	739
0	710
0	0
0	0
0	3
2	3
0	7
0	7
0	3
0	3
0	3
0	3
0	3
0	3
199	0
580	2
0	0
7243	107
7	9521
0	9727
1	9521
912	7874
0	318
51	318
7	2223
0	2217
0	3177
0	3177
0	3177
255	6
7924	122
122	16
17	16
1	2019
1638	2042
1	3670
0	3670
47	3670
73	165
15	163
0	1144
0	994
0	995
30	1022
60	1072
712	1108
0	1000
0	1189
0	1200
29	1198
0	1189
0	0
0	0
10	762
3	2775
2	2792
1	2611
66	2524
4	2689
109	2685
42	599
0	599
45	19
25	19
15	0
351	2525
252	2524
24	0
285	13
85	0
2	7
0	7
22	262
720	567
608	459
27	280
0	0
3	1613
62	3999
4	4022
0	4166
11	5502
5	5606
8	5605
0	5501
89	5576
26	768
17	613
36	769
16	769
2	769
0	771
1	784
2	770
14	771
7	784
2	2141
4	2190
14	2221
37	729
43	733
58	860
187	791
0	2066
0	2753
43	2672
95	6999
6	6539
429	1420
92	5267
56	5267
0	126
5	126
3	52
0	631
0	661
0	697
6	643
35	643
550	317
58	205
29	216
0	210
0	214
0	210
1	421
4	484
3	419
0	208
0	607
5	730
6	730
13	495
0	829
0	727
0	18
0	12
6	64
5	64
27305	431
1457	7
0	43
0	36
4	34
0	39
0	35
0	35
0	43
0	32
14	441
68	441
120	462
38	406
0	1104
31	1110
18	1227
2	1326
63	1325
4	1326
0	11353
0	11219
1	13602
10	12736
1	13337
0	14721
2	11876
0	386
0	525
3	547
0	549
22	549
9	477
14	1479
0	1535
291	2306
7302	2357
0	1988
121	1988
579	12
36	79
50	79
1553	27
280	5
14	339
319	342
309	750
15	765
107	754
0	452
0	454
3	2512
0	2878
376	2892
0	0
1211	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
